"00f55da8-e5e7-46c8-ba6d-ae235a8bf4e6"	"cas"	"cas533747"	"mojave desert, red rock canyon. head of the canyon above ricardo"	35.3863	-117.9909	"united states"	"california"	"kern"	NA	1500	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"0340f47d-27dc-4be4-b158-7f58a7f982f5"	"rsa"	"rsa474637"	"lancaster."	34.6959849972624	-118.147906343344	"united states"	"california"	"los angeles"	NA	10000	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"08d5a592-4350-4317-96e8-972f769e4bae"	"uc"	"uc494549"	"red rock canyon"	35.325	-117.94972	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"096a47d1-9da9-40cc-ae1a-02d564ca70c1"	"jeps"	"jeps30359"	"marble canyon inyo mountains"	37.090717	-117.93759	"united states"	"california"	"inyo"	NA	700	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"0a2c14f7-c257-46d2-8f5c-36b5dd124d51"	"cas"	"273050"	"cedarville."	41.5292	-120.1722	"united states"	"california"	"modoc county"	NA	NA	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata  torr. & a. gray"
"0c1bb5d7-4543-4a04-8af4-bc939b7d2f60"	"cas"	"cas591080"	"mojave desert. lancaster boulevard near the kern county line, (edwards air force base)"	34.8137	-117.9167	"united states"	"california"	"los angeles"	NA	1000	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"0c22b9d3-6727-4472-93a4-34b11be0f452"	"ds"	"ds232520"	"mojave desert, 1/4 mile south of rosamond"	34.8594	-118.1625	"united states"	"california"	"kern"	NA	500	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"0f4f28fc-ce1e-458f-adf8-96126273f273"	"uc"	"uc1545347"	"ca 0.5 mi above mouth of mcafee creek (n wall of creek, fishlake valley drainage); white mountains, fishlake valley, mcafee creek; coordinates continue: ne1/4 ne1/4"	37.6304303509704	-118.100437233646	"united states"	"california"	"mono"	NA	825	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"0f5dfc95-dd85-4fb2-9827-eaf77248b465"	"ucr"	"ucr234778"	"white mountains area, ne mojave desert benton valley, foothill road 3.5 km nw (airline, 312&deg;) of benton, 1.93 km (by road) n of hwy 120"	37.83944	-118.50667	"united states"	"california"	"mono"	NA	100	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"0fb13e2b-4c91-455a-8153-123e523d99cb"	"obi"	"obi75883"	"blm. fort sage mts ohv area, e of doyle. quad"	40.0137	-120.0253	"united states"	"california"	"lassen"	NA	5000	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"0ff7f598-ae7b-4676-8738-23343ccc3bc9"	"ku"	"353610"	"garrison, ca 10.5 mi n, 25 mi e"	39.0841	-113.5742	"united states"	"utah"	"millard"	NA	NA	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"118dd09e-a24d-4103-8cd3-57727d02c903"	"sbbg"	"sbbg65934"	"muroc"	34.9229773195042	-117.869899540459	"united states"	"california"	"kern"	NA	15000	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"12eb088a-e1d8-42f0-9067-457e9295db95"	"cda"	"cda8928"	"road to whitney portal, 1.7 miles west of lone pine."	36.5965	-118.0973	"united states"	"california"	"inyo"	NA	800	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"1357d596-2d31-4bae-92ce-bb4367864ab6"	"ds"	"ds1824"	"lancaster"	34.6984	-118.1369	"united states"	"california"	"los angeles"	NA	1500	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"15e3d12b-5b63-4f16-bd11-7bb61bdb99a5"	"ucsb"	"ucsb22207"	"redrock canyon, near junction of old redrock canyon road and road to dove spring canyon; mojave desert"	35.3843	-117.9916	"united states"	"california"	"kern"	NA	2000	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"15f7a43c-4b2c-420d-9712-144c4676533e"	"ds"	"ds190802"	"seven miles ne. of big pine on road to westgard pass elev. given as 5700 ft"	37.2382	-118.2012	"united states"	"california"	"inyo"	NA	400	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"1654e277-f396-4bed-b794-cbd185d63078"	"jeps"	"jeps89362"	"3 mi. s.e. from eureka dune (w. base of last chance range); last chance range"	37.05446	-117.63289	"united states"	"california"	"inyo"	NA	300	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"170289ce-6885-475d-81a1-bf8890ae4794"	"utc"	"utc00234437"	"white river narrows"	37.8402778	-115.0372222	"united states"	"nevada"	"lincoln"	NA	NA	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"175bcc66-65bc-496e-b43a-13bf6d236ddb"	"uc"	"uc1545577"	"0.7 mi s mouth of silver canyon (1.7 mi s 79 degrees e of laws p.o., owens valley drainage); white mountains, owens valley"	37.3984287601058	-118.32284044127	"united states"	"california"	"inyo"	NA	825	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"185a44f7-d2b9-4f2c-9408-6d3883dc11a8"	"uc"	"uc111440"	"near rabbit springs; mohave desert"	34.4577	-116.963	"united states"	"california"	"san bernardino"	NA	1600	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"18653fdd-d1d4-47b6-9281-dacdf304d1e9"	"asc"	"101073"	"alta vista, just east of round valley, northwest of bishop"	37.40925	-118.544833	"united states"	"california"	"inyo county"	NA	NA	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
"18d0a461-34d1-4c5a-a41b-dda5f2641ef4"	"rsa"	"rsa618215"	"owens valley: east of black rock springs, at bend in transmission line."	36.8785	-118.1756	"united states"	"california"	"inyo"	NA	1400	"asteraceae"	"tetradymia"	"glabrata"	NA	"tetradymia glabrata"
