"0136bd1e-e42d-4077-a292-842dc1b720f4"	"des"	"des00051541"	"pinaleno mountains az-366, 29.1 mi sw of us-191 (south of safford) on slopes of mount graham"	32.66333	-109.8683	"united states"	"arizona"	"graham county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"02813e4b-d9db-4611-83f5-766edfd657e2"	"asc"	"23643"	"us 89a, 5 mi s of flagstaff."	35.125531	-111.65056	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"02f77c0f-6223-447a-8a92-4e1852c92e0d"	"fsu"	"000079517"	"black rock mtn., near sullivan spring. parshant national monument & paiute wilderness."	35.7065333488	-113.757600466	"united states"	"arizona"	"mohave"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"03c06722-7640-45af-9fac-d647c1e97c1f"	"asu"	NA	"southern huachuca mountains. along road northeast of montezuma pass."	31.3584	-110.282	"united states"	"arizona"	"cochise county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"03e221c6-f3af-4520-a622-e06348762dec"	"asu"	NA	"williams."	35.2494	-112.19	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"051297fe-a0d6-4763-b460-0dd119595270"	"asu"	NA	"west side of mormon lake, southeast of flagstaff."	34.9475	-111.454	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"05edf635-5e74-4244-8148-c1914742fccc"	"ku"	"335485"	"la veta, 5 mi s, 2 mi e"	37.4138889	-104.9758333	"united states"	"colorado"	"huerfano"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"08ac9ffd-69fe-4444-a2d9-0fa6a52f7582"	"ku"	"166066"	"gulnare, 12 mi w"	37.317019	-104.970187	"united states"	"colorado"	"las animas"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"08b15fed-b994-4ad7-b4b6-10e6d44c9109"	"des"	"des00055658"	"hualapai mountains"	34.900008	-113.884112	"united states"	"arizona"	"mohave county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"09329db5-2295-407a-a27b-0e1895bd4c41"	"uc"	"uc1409038"	"near bathtub springs (east mojave desert, mid hills); mojave desert, mid hills"	35.21575	-115.38249	"united states"	"california"	"san bernardino"	NA	200	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"0999dc4b-f40a-4d7e-bc81-abcfce471b20"	"des"	"des00000619"	"hualapai mtn park, hualapai mts."	35.08922	-113.89827	"united states"	"arizona"	"mohave county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"0a51b953-f7eb-4d75-aa50-6e899f6e29d6"	"sd"	"sd90361"	"east mojave desert, mid hills, sandy canyon near bathtub springs"	35.2158	-115.3825	"united states"	"california"	"san bernardino"	NA	200	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"0aa8c53b-26f2-476a-b860-ce7cc186efe6"	"asc"	"42602"	"9 mi sw of parks."	35.13	-111.9747	"united states"	"arizona"	"coconino county"	NA	1250	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"0b891875-7b7f-4221-9641-ccd54b9bc560"	"asu"	NA	"houston draw."	34.4847	-111.205	"united states"	"arizona"	NA	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"0e06c88c-f376-4344-a9f5-69a47c1cc75f"	"asc"	"64520"	"schnebly hill rd."	34.88194	-111.67556	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"0f8534cd-9a95-4e57-b9b0-8132bb06c269"	"asu"	NA	"sacramento mountains, sacramento district, ca. 5.5 miles east of sunspot scenic byway (state route 6563) along rio penasco road (fr 164) at confluence of rio penasco and bluff creek (near bluff falls)"	32.8313	-105.737	"united states"	"new mexico"	"otero county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"0ff1288f-28fd-4071-80d9-319d127be7a5"	"asu"	NA	"5 miles north of sedona on hwy. 179."	34.9423	-111.76	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"0ffac0b2-5ae8-4690-870a-2253e2b9f26b"	"asu"	NA	"just below forest service fire outlook on baker butte on mogollon rim, accession collected from large arboreal individuals at site."	34.45	-111.38	"united states"	"arizona"	"coconino county"	NA	200	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"10d1714c-390b-477f-ada1-68849e0af53f"	"des"	"des00033977"	"bursum camp, mogollon range, gila national forest, 60 mi nw of silver city, 9 mi e of mogollon"	33.367222	-108.686944	"united states"	"new mexico"	"catron county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"11dfb2bf-3642-4be8-b9f6-71fc9857f6ed"	"asc"	"26927"	"w fork of oak creek canyon, 8.5 mi ne from sedona."	34.918973	-111.730004	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"11e372a3-2b20-409f-8f60-46ac5cfb730b"	"asc"	"28059"	"grasshopper point."	34.88694	-111.73056	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"1244c0a7-779d-4dd7-920c-f205c0bfb778"	"des"	"des00073798"	"fossil creek trail, ca. 1.5 miles from trailhead, tonto national forest."	34.413852	-111.554593	"united states"	"arizona"	"gila"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"12adeb03-28e0-4dfa-8193-d1a571b03f4d"	"asu"	NA	"mormon lake."	34.9475	-111.454	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"13124318-c3ee-44ba-be8a-1b4e84fcf6c1"	"rsa"	"rsa270289"	"6.5 (air) mles sse of cima at bathtub spring in sw new york mts.; on granitic hillsides;"	35.2158	-115.3825	"united states"	"california"	"san bernardino"	NA	200	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"157b5424-152b-46f7-b032-1b0dbe1e244c"	"asc"	"26675"	"w fork of oak creek canyon"	34.912377	-111.726886	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"15bd7dc2-7920-4ee9-aa22-b7c0dbfd33a1"	"asu"	NA	"2 mi above arcadia camp grounds penaleno mountains"	32.65	-109.81	"united states"	"arizona"	"graham county"	NA	100	"fabaceae"	"robinia"	"neomexicana"	"rusbyi"	"robinia neomexicana var. rusbyi"
"1609d4de-b9f4-4e0e-a1fe-b85a684601d4"	"ny"	"702167"	"black rock mountain"	36.81	-113.75	"united states"	"arizona"	"mohave co."	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana a.gray"
"1663f9e7-a116-41a2-b05a-222d95db8b44"	"asu"	NA	"sierra ancha wilderness area in tonto national forest; along an unnamed creek and associated bog-like area below a spring, along fsr 203 ca. 6.8 mi. from board tree saddle."	33.92	-110.921	"united states"	"arizona"	"gila county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"1768f66c-523c-4820-9fb7-e2089c2b7b05"	"asu"	NA	"10 miles s of prescott"	34.42	-112.55	"united states"	"arizona"	"yavapai county"	NA	200	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"18b4f094-9be2-44fa-a05b-da5d871fbde8"	"asu"	NA	"hualapai mountain park."	35.08	-113.87	"united states"	"arizona"	"mohave county"	NA	200	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"18d35fe4-6c0f-4305-b6ff-268fbadf5cb4"	"dbg"	"khd00041080"	"cherokee ranch & castle property, n of us 85 and sedalia, and w of daniels park rd. just west of daniels park road and north of entrance to cherokee ranch."	39.4655581	-104.915715	"united states"	"colorado"	"douglas county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"1b84a816-bbc2-410c-835d-699ed18878a9"	"ku"	"353285"	"la veta, 11 mi s"	37.3432	-104.9958	"united states"	"colorado"	"las animas"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"1cb02174-7aea-4402-80d2-4206f2d7daf6"	"asu"	NA	"along wash."	31.7158	-110.875	"united states"	"arizona"	"santa cruz county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"1ccf5d6d-cb1b-41af-93a1-adb4f4d4fb96"	"ku"	"166103"	"crook, 1 mi s"	40.8444	-102.80056	"united states"	"colorado"	"logan"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"1ded6209-ecec-4869-b72b-6a71f9694904"	"asc"	"36854"	"17 mi sw of flagstaff, highway 89, halfway down switchbacks to oak creek"	34.985156	-111.747545	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"1f0ff1cf-9da2-4794-b255-44f6697a1af1"	"asu"	NA	"chiricahua national monument, bonita canyon road. red beds parking area."	32.0044	-109.356	"united states"	"arizona"	"cochise county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"216ee1c5-0393-41d3-b032-6d97d20848f3"	"asu"	NA	"road from claypool (near globe) to pinal peak. 7 mi south of hwy 60."	33.3333	-110.833	"united states"	"arizona"	"gila county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"rusbyi"	"robinia neomexicana var. rusbyi"
"22424e65-efd8-4e29-9377-6bd50b5a90d3"	"des"	"des00002719"	"schebley road"	34.88915	-111.70324	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"231d0c7e-e96a-401d-aa8f-f2ce2edaa008"	"des"	NA	"kaibab national forest, vicinity of east rim view."	36.407017	-112.0897	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"254008e7-a51e-4be5-b7aa-972deb5f6c5d"	"asu"	NA	"ramsey canyon, within the huachuca mountains; about 20 ft. from ramsey creek on the south side and 600 ft. from the visitor center, in a low grassy area between the trail and the creek."	31.4889	-110.408	"united states"	"arizona"	"cochise county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"27501321-8e35-4673-8219-04fa5c1064be"	"des"	"des00068066"	"tonto national forest, houston mesa road to the fire control road north to washington park road off on a jeep trail."	34.416717	-111.296433	"united states"	"arizona"	"gila"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"27929c2f-44d5-46e4-80cb-087a81746e72"	"asu"	NA	"aztec peak in sierra anchas."	33.8122	-110.905	"united states"	"arizona"	"gila county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	"neomexicana"	"robinia neomexicana var. neomexicana"
"2866e94c-426d-44dc-9ca4-c95164652416"	"des"	"des00057318"	"kaibab national forest, vicinity of east rim view."	36.407017	-112.0897	"united states"	"arizona"	"coconino county"	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"296f7592-b2a4-4e70-a448-471415cf137d"	"des"	"des00040246"	"metcalf"	33.14	-109.374722	"united states"	"arizona"	NA	NA	NA	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
"298c6cb5-34b1-467e-95ff-25d7aff9459f"	"la"	"la83607"	"palomar mountain, along old road to henshaw dam"	33.2983	-116.8408	"united states"	"california"	"san diego"	NA	1609	"fabaceae"	"robinia"	"neomexicana"	NA	"robinia neomexicana"
