"00355532-3784-4d2d-a747-091ab239300a"	"hsc"	"hsc90617"	"s facing slopes n of deadfall lake in the deadfall drainage"	41.3211	-122.4965	"united states"	"california"	"trinity"	NA	623	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius"
"0088f692-ba83-43eb-a8a6-5263534232ec"	"ny"	"848628"	"emery springs, southern end of cache peak range"	42.09	-113.68	"united states"	"idaho"	"cassia co."	NA	NA	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus n.h.holmgren"
"00b61d60-13ae-4ee6-9ecb-565c42e9d965"	"ucr"	"ucr251171"	"sierra nevada along coyote road, north side of coyote plateau, 10.5 road miles south-southwest of bishop, at first crossing of coyote creek"	37.259	-118.47427	"united states"	"california"	"inyo"	NA	1000	"rosaceae"	"cercocarpus"	"ledifolius"	NA	"cercocarpus ledifolius"
"010575eb-2a2f-4543-9957-e3a4f9b03434"	"cas"	"582764"	"growing in the vicinity of charcoal kilns - death valley national monument, panamint mtns."	36.2666666667	-117.0833333333	"united states"	"california"	"inyo county"	NA	NA	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius  nutt."
"011ffb94-816c-4038-9a98-5a776924aef9"	"rsa"	"rsa747914"	"along the pacific crest trail northwest of coon creek jumpoff cabin."	34.15221	-116.71353	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"cercocarpus"	"ledifolius"	NA	"cercocarpus ledifolius"
"012ff76c-3743-42bb-a7c2-dcefd59a8f48"	"la"	"la47794"	"san bernardino mountains, holcomb valley, lower holcomb valley"	34.3075	-116.9276	"united states"	"california"	"san bernardino"	NA	1700	"rosaceae"	"cercocarpus"	"ledifolius"	NA	"cercocarpus ledifolius"
"0145dc50-289b-4b2f-8d4c-b10a2c95f7ef"	"hsc"	"hsc67804"	"nw slopes of cedar mtn."	41.7231	-121.92	"united states"	"california"	"siskiyou"	NA	550	"rosaceae"	"cercocarpus"	"ledifolius"	NA	"cercocarpus ledifolius"
"0186c52e-8b64-488e-becf-121969dde1bc"	"sbbg"	"sbbg124192"	"n side of lockwood valley rd, w side of drainage e of mile marker 12"	34.7287	-119.1851	"united states"	"california"	"ventura"	NA	500	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus"
"01db3d16-a6fa-465c-9495-8880eb7fc616"	"rsa"	"rsa225678"	"mt. san antonio"	34.2777	-117.613	"united states"	"california"	"san bernardino"	NA	800	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus"
"02030271-37ff-402d-9271-7b0a6fa904ea"	"sbbg"	"sbbg70739"	"wildrose cyn"	36.259	-117.218	"united states"	"california"	"inyo"	NA	15000	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus"
"020aefde-4bc9-44bb-ab40-8f0d3ade3695"	"ucr"	"ucr123791"	"san jacinto mtns. san jacinto wilderness west of palm springs, trails south of visitor building at terminus of palm springs aerial tramway; vicinity of long meadow and higher ridges"	33.81444	-116.64139	"united states"	"california"	"riverside"	NA	NA	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus"
"02bb0cc5-305b-4ede-bc23-2d1a3d794088"	"uvsc"	"11153"	"deep creek mountains, ridge between reilly canyon and goshute canyon."	39.928611	-113.843888	"united states"	"utah"	"tooele"	NA	30	"rosaceae"	"cercocarpus"	"ledifolius"	NA	"cercocarpus ledifolius"
"03030ba5-9cdd-42df-a774-7daf988dc3ed"	"rsa"	"rsa498833"	"from baldwin lake to cushenbury springs, mojave desert"	34.3222	-116.8184	"united states"	"california"	"san bernardino"	NA	3850	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus"
"035a0d52-292b-4206-8fdd-23dcbe5ae30a"	"cas"	"217570"	"between davis creek and plum valley."	41.7272987366	-120.3454971313	"united states"	"california"	"modoc county"	NA	NA	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius  nutt."
"0415a68f-8b6d-4c7f-9c06-4b420c2bd9e3"	"jeps"	"jeps74499"	"nw side of caribou mountain; trinity alps, caribou mountain"	41.0352	-122.9762	"united states"	"california"	"siskiyou"	NA	960	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius"
"04aa5b4b-4ef7-4c47-a9b5-7112e13c15b7"	"cas"	"cas866987"	"about 5 miles southeast of thompson peak"	40.2074	-120.4933	"united states"	"california"	"plumas"	NA	3925	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius"
"0521ad03-dde4-48a3-a757-9175fc693efd"	"ucd"	"ucd21965"	"mono county: inyo national forest. 5 miles east of yosemite national park boundary on ca 120, near ellery lake, at crossing of the warren fork of lee vining creek, on south side of road"	37.9507	-119.2238	"united states"	"california"	"mono"	NA	350	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus"
"05836a71-7611-463b-bf5f-58a1ba63e30d"	"ds"	"ds253504"	"cedar canyon, 2 mi. above cedarville, warner mts."	41.5340003967	-120.2098007202	"united states"	"california"	"modoc"	NA	NA	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius"
"05d9a3eb-e16d-4239-b376-fd161f66eb27"	"cas"	"194821"	"lone pine creek canyon noear its mouth - sierra nevada"	36.5943	-118.2102	"united states"	"california"	"inyo county"	NA	NA	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius  nutt."
"05dd0e4c-a4c0-4b1f-b728-bd4bffe6303f"	"gmdrc"	"gmdrc6317"	"dirt road 0.4 mi. south of death valley rd, 11.4 mi. east of big pine, ca. inyo natl. forest"	37.1302166666667	-118.112333333333	"united states"	"california"	"inyo"	NA	30	"rosaceae"	"cercocarpus"	"ledifolius"	"intermontanus"	"cercocarpus ledifolius var. intermontanus"
"064b3c11-69e4-49ad-9e75-90fdaa7c43fe"	"hsc"	"hsc90618"	"dobkins lake drainage on e facing slopes above dobkins lake"	41.342	-122.4791	"united states"	"california"	"siskiyou"	NA	469	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius"
"0654c7a1-c96a-488e-8491-bbb309f54d49"	"pom"	"pom187418"	"red tahquitz, san jacinto mountains."	33.7581	-116.6533	"united states"	"california"	"riverside"	NA	500	"rosaceae"	"cercocarpus"	"ledifolius"	NA	"cercocarpus ledifolius"
"06ebecc4-c436-42bd-ac9a-38ff497a0439"	"cas"	"cas690299"	"along fs trail 34e08, approximately .5 mile above the cut-off to tibbetts creek. kern plateau, dome land wilderness, sequoia national forest"	35.9188	-118.2796	"united states"	"california"	"tulare"	NA	400	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius"
"071e313f-a0fc-40a4-a198-a9bb05c6d5c0"	"des"	"des00007429"	"near grandview point, south rim of grand canyon."	35.997846	-111.987683	"united states"	"arizona"	"coconino"	NA	301	"rosaceae"	"cercocarpus"	"ledifolius"	"intercedens"	"cercocarpus ledifolius var. intercedens"
"0747bb88-7aa7-41fa-b3bc-d8ca592ad8de"	"uc"	"uc494759"	"bear canyon trail to summit of mount san antonio; san gabriel mountains, mount san antonio"	34.2694	-117.6571	"united states"	"california"	"los angeles"	NA	600	"rosaceae"	"cercocarpus"	"ledifolius"	"ledifolius"	"cercocarpus ledifolius var. ledifolius"
"07b11e34-944a-4bf0-a337-0d19a26b9d0e"	"rsa"	"rsa86656"	"gold mountian near baldwin lake."	34.2891	-116.8401	"united states"	"california"	"san bernardino"	NA	2800	"rosaceae"	"cercocarpus"	"ledifolius"	NA	"cercocarpus ledifolius"
