"006156c7-f169-40e8-8074-506b7fe66659"	"pom"	"pom293794"	"summit between lakeport and hopland; elv. 2300 ft"	38.9838	-122.9859	"united states"	"california"	"lake"	NA	1000	"rosaceae"	"adenostoma"	"fasciculatum"	"fasciculatum"	"adenostoma fasciculatum var. fasciculatum"
"0062d30d-1bda-48e3-bf54-e408864141e3"	"sd"	"sd178375"	"spring valley, northeast base of san miguel mountain, 1.6 miles northeast of summit of san miguel mountain and 1 mile southwest from intersection of steel canyon road and highway 94"	32.7175	-116.9186	"united states"	"california"	"san diego"	NA	NA	"rosaceae"	"adenostoma"	"fasciculatum"	NA	"adenostoma fasciculatum"
"007bf547-4052-48a0-aefb-9d82e166118d"	"rsa"	"rsa11808"	"san marcos pass, south slope of the santa ynez mountains."	34.512	-119.8236	"united states"	"california"	"santa barbara"	NA	2000	"rosaceae"	"adenostoma"	"fasciculatum"	"fasciculatum"	"adenostoma fasciculatum var. fasciculatum"
"00904cc8-fe46-4d3d-91af-4de7b35b4790"	"sd"	"sd182407"	"blossom valley preserve (center for natural lands management) ca. 3 mi ne of lake jennings and 0.5 mi ne of quail canyon rd and creek hills rd intersection"	32.8811	-116.8406	"united states"	"california"	"san diego"	NA	NA	"rosaceae"	"adenostoma"	"fasciculatum"	NA	"adenostoma fasciculatum"
"00adc2fd-4d9b-4f76-8ac5-989184f4a7bf"	"rsa"	"rsa583036"	"santa catalina island. sw part of the island in the vicinity of cactus peak (1560 ft. ); northeasterly slope 100 meters due n of summit; santa catalina island south usgs 7.5\' quad."	33.3394	-118.4465	"united states"	"california"	"los angeles"	NA	399	"rosaceae"	"adenostoma"	"fasciculatum"	"fasciculatum"	"adenostoma fasciculatum var. fasciculatum"
"00b870f3-a775-4af6-b158-1be5d1dce962"	"sd"	"sd128275"	"cottonwood valley. common shrub in open areas. (ipb 8/06)"	32.73941	-116.48586	"united states"	"california"	"san diego"	NA	1650	"rosaceae"	"adenostoma"	"fasciculatum"	NA	"adenostoma fasciculatum"
"00d3cae3-4002-41ab-804b-804964602efe"	"rsa"	"rsa390562"	"long canyon, san gabriel mountains."	34.2613	-118.1704	"united states"	"california"	"los angeles"	NA	1200	"rosaceae"	"adenostoma"	"fasciculatum"	"fasciculatum"	"adenostoma fasciculatum var. fasciculatum"
"00e9206e-73ed-4b4c-863d-dc981efe92b2"	"ucd"	"ucd112606"	"los angeles county: 3 miles w of topanga canyon-mulholland, santa monica mountains"	34.1345	-118.6437	"united states"	"california"	"los angeles"	NA	800	"rosaceae"	"adenostoma"	"fasciculatum"	NA	"adenostoma fasciculatum"
"01191617-b183-4eb9-b622-c205e204fea5"	"sd"	"sd214541"	"mesa grande. san dieguito river park, joint powers authority property. 2.9 air miles wnw of intersection of state hwy. 78-79, and 2.4 air miles ssw of access gate at mesa grande road."	33.11886	-116.72283	"united states"	"california"	"san diego"	NA	NA	"rosaceae"	"adenostoma"	"fasciculatum"	NA	"adenostoma fasciculatum"
"012594dc-499b-414e-b42c-f89c3225fef7"	"ucd"	"ucd49155"	"stebbins cold canyon reserve. 9 miles west of winters on rt. 128. 1/2 mile south of hwy and approx. 150\' east of stream"	38.5024074355158	-122.100527393689	"united states"	"california"	"solano"	NA	NA	"rosaceae"	"adenostoma"	"fasciculatum"	NA	"adenostoma fasciculatum"
