"00ff9225-b97f-4e35-b8f3-1e243c07d860"	"asu"	NA	"bill williams mtn; williams"	35.05	-112.04	"united states"	"arizona"	"coconino county"	NA	200	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"0195b2fc-817b-49eb-a745-4983c332918f"	"asc"	"18178"	"headwater of aspen spr valley, nr y in rd, lukachukai-chuska mountain range."	36.41694	-109.22806	"united states"	"arizona"	"apache county"	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"0197c30a-721e-4f70-931b-bc88d030453b"	"asu"	NA	"houston draw."	34.4847	-111.205	"united states"	"arizona"	NA	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"0225d759-e4f1-4ce9-81ee-ff0c29c6f3ab"	"des"	"des00037375"	"forest on top of aztec peak in the sierra ancha wilderness area"	33.806	-110.9023	"united states"	"arizona"	"gila county"	NA	969	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"02900616-0301-4fa7-9a92-329e7a3e8b5d"	"dbg"	"khd00011763"	"??? mountain highway w of old toll gate on bank of e of 11th bridge"	38.831462	-104.516677	"united states"	"colorado"	"el paso county"	NA	10000	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"03145253-0507-4fec-a311-d60593eada1f"	"des"	"des00075986"	"mt. charleston, kyle canyon-deer creek."	36.27809	-115.59278	"united states"	"nevada"	"clark"	NA	500	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"031540a0-7fd4-46c6-b418-9a991dee4b32"	"des"	"des00056087"	"hualpai mountains"	34.900008	-113.884112	"united states"	"arizona"	"mohave county"	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"03a235d1-5cbc-4110-9c54-78354d289424"	"utc"	"utc00172028"	"3 miles sw of huntsville, south of snow basin road."	41.2416667	-111.8058333	"united states"	"utah"	"weber"	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"0411cf23-1256-4e5f-986f-60d97a8bebc5"	"des"	"des00026482"	"ca. 8-10 mi e of rte. 260-rte. 60 junction, off rte. 260"	34.15158	-109.16296	"united states"	"arizona"	"apache county"	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"0423563c-f413-47d8-a30b-a6ab41f53da9"	"asu"	NA	"pinaleno mountains, mount graham."	32.69	-109.863	"united states"	"arizona"	"graham county"	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"0490092d-9202-4462-9f22-de8546b66d58"	"utc"	"utc00211431"	"camp w.g. williams training area; traverse mountain range"	40.455	-111.975	"united states"	"utah"	"salt lake"	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"05fdb8a7-12c8-4f70-823a-367caf60323d"	"dbg"	"khd00049859"	"cherokee ranch & castle property, n of us 85 and sedalia, and w of daniels park rd. ca. 1/2 mile ne of sedalia, near rattlesnake road."	39.440523	-104.955872	"united states"	"colorado"	"douglas county"	NA	NA	"fagaceae"	"quercus"	"gambelii"	NA	"quercus gambelii"
"06ba0578-f996-4c30-b9ff-5a2e3e7cc15e"	"asu"	"asu0081348"	"at confluence of hells canyon and the verde river; ca. 11mi east of paulden"	34.917866	-112.278214	"united states"	"arizona"	"yavapai county"	NA	NA	"fagaceae"	"quercus"	"gambelii"	"turbinella"	"quercus gambelii x turbinella"
