"0b79f6ec-f116-4cf6-9517-469e4b59199d"	"pasa"	"pasa1842"	"windy point, 2 mi. s. of white water p.o."	33.8969	-116.6233	"united states"	"california"	"riverside"	NA	639	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"1d3f8f7b-3792-48f5-8214-a92b4b66350c"	"jbrj"	"582710"	"gral. conesa. km 131 de la ruta 251."	-40.2111111	-64.5055556	"argentina"	NA	NA	"rio negro"	NA	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata (l.d.benson) felger"
"20354cb8-c36f-40a5-b47d-27484078ab08"	"asu"	"asu0047305"	"ca. 187 km north from san luis potosí on highway to matehuala."	23.573452	-100.607926	"mexico"	"san luis potosi"	NA	NA	6000	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"218fa64d-6fd5-41b5-94b1-9b442fc3f109"	"iac"	"12896"	"serra san marcos"	-30.7333	-64.75	"argentina"	"córdoba"	NA	"cruz del eje"	NA	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"28d4ebce-75aa-4fff-8b86-8046d3adc58a"	"sd"	"sd180037"	"ca. 0.5 km southward from end of ogilby road, algodones dunes, in moving dunes. type locality for this variety."	32.75361	-114.83583	"united states"	"california"	"imperial"	NA	412	"zygophyllaceae"	"larrea"	"divaricata"	"arenaria"	"larrea divaricata subsp. arenaria"
"2a4d45c9-4eb9-4c9d-8603-275fffcbdca2"	"rsa"	"rsa672062"	"7-8 miles west of coyote wells, us hwy. 80, jacumba mtns."	32.6918	-116.0632	"united states"	"california"	"imperial"	NA	3218	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"2e4d5e7f-93bd-45ef-9f16-e4cd4d6257b8"	"obi"	"obi8642"	"mouth of morongo valley cyn"	34.013	-116.5758	"united states"	"california"	"riverside"	NA	800	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"2edd4fe9-be29-4e35-98e0-fc2788344083"	"asu"	"asu0047339"	"dep. malargue. pampa palauco en campos abiertos."	-36.469918	-69.287754	"argentina"	"mendoza"	NA	NA	100000	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"37e581be-52a5-4171-a276-5a9a9fce1d00"	"asu"	"asu0047327"	"2 miles northeast of el morrion on chihuahua hwy 16."	28.984445	-105.567109	"mexico"	"chihuahua"	NA	NA	3250	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"4689b07b-1a3f-44bd-b377-8861cc4dfc49"	"uconn"	"conn00172880"	"covunco"	-38.75027	-70.02361	"argentina"	"neuquen"	"picunches"	"covenco"	5000	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea tridentata (sessé & moc. ex dc.) coville"
"46c680c6-8c63-4899-95c8-44d441bf3b21"	"asu"	"asu0047298"	"49 miles south of catavina at el crucero, then 2.2 miles northeast on dirt road."	29.239012	-114.143998	"mexico"	"baja california"	NA	NA	5000	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"4bf771f1-e0b2-45ba-bb25-2c775cda5e70"	"des"	"des00063865"	"provincia salta.  valle calchaquies. en ruta 40 por entrada a molinos."	-25.431769	-66.286214	"argentina"	"salta"	NA	NA	NA	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"4e78acf5-4fc2-42c7-a20c-2d0e1034f8ab"	"asu"	"asu0047299"	"26.2 miles south of guerrero negro on mex hwy 1."	27.881904	-113.839325	"mexico"	"baja california sur"	NA	NA	5000	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"532722a4-0314-4e0c-bb16-ae15ec581dd4"	"asu"	NA	"south maricopa mountains, sonoran desert national monument; large wash ca. 1 km northward from bighorn reservoir."	32.8919	-112.364	"united states"	"arizona"	"maricopa county"	NA	NA	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"57e924d2-0d23-4eb1-8a1a-c160e874f79d"	"ufrgs"	"165455"	"gral. conesa km 131 de la ruta 251 40°12'40.7''s 64°30'20.0''w"	-40.211111	-64.505556	"argentina"	"río negro"	NA	NA	NA	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"583e62d3-704d-4eea-98de-91e5f2fcbda0"	"ufrgs"	"179982"	NA	-30.866389	-64.618056	"argentina"	"córdoba"	NA	"las lajas"	NA	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"5c23e11d-3ab6-4ecf-bd26-305a3c4cae3e"	"asu"	"asu0047302"	"7.3 miles south of sta. rosalia, on mex hwy 1."	27.359943	-112.280453	"mexico"	"baja california sur"	NA	NA	12000	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"5f65f8b2-ff2f-49fe-8b62-50c40d3288fc"	"sdsu"	"sdsu11492"	"one mile east of plaster city on road to el centro"	32.7916	-115.8398	"united states"	"california"	"imperial"	NA	402	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"607000d2-1f17-45de-bacc-da48a289f60b"	"utc"	"utc00197240"	"red hill, immediately n of town of st. george."	37.120306	-113.577583	"united states"	"utah"	NA	NA	NA	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"61834710-295d-4014-b4fc-22f08c59d4c7"	"obi"	"obi2788"	"hwy 138, 10 mi e of pearblossom"	34.4985	-117.7395	"united states"	"california"	"los angeles"	NA	1000	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"62006d2b-16c9-43f8-aa43-5c7b5ffa0598"	"asu"	"asu0047301"	"13.4 miles south of mulege along roadside of mex hwy 1."	26.890594	-111.981083	"mexico"	"baja california sur"	NA	NA	21000	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"6690e501-8cfa-4f01-b76b-bf2a82abc21b"	"asu"	"asu0047319"	"13.4 mi s. of mulege along roadside of mex hwy 1."	26.890594	-111.981083	"mexico"	"baja california sur"	NA	NA	21000	"zygophyllaceae"	"larrea"	"divaricata"	"tridentata"	"larrea divaricata subsp. tridentata"
"722dec1b-2c27-46ec-880e-8b654b0ae8c8"	"sdsu"	"sdsu11501"	"75 yards south of the brawley-glamis road where it crosses the all american canal; easter border of imperial county"	32.9717	-115.1891	"united states"	"california"	"imperial"	NA	402	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
"7976cad0-d211-4268-a4d0-f0e0dc93eca6"	"sdsu"	"sdsu11497"	"palm canyon 5 miles south of palm springs"	33.7356	-116.5372	"united states"	"california"	"riverside"	NA	NA	"zygophyllaceae"	"larrea"	"divaricata"	NA	"larrea divaricata"
