"000d0991-5a3d-45fe-89c6-0e5afc8bd9ff"	"sd"	"sd41329"	"silver strand"	32.64633	-117.15096	"united states"	"california"	"san diego"	NA	4125	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"0014d4ac-b111-4b5a-bb7b-c55d4a954bd0"	"asu"	NA	"casa grande ruins nm."	32.99254	-111.53835	"united states"	"arizona"	"pinal county"	NA	NA	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"002169a3-5d1e-42f6-b00e-799a831f55e4"	"rsa"	"rsa715040"	"whipple mountains: copper basin, just outside gate to reservoir. mwd property (permit 28 aug. 2003)."	34.2961111111111	-114.230833333333	"united states"	"california"	"san bernardino"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"0034d1d8-c6a2-4493-8b92-7fdb0bee11c7"	"asu"	NA	"ca. 18 mi northwest of globe (rd. to roosevelt)."	33.5787	-111.007	"united states"	"arizona"	"gila county"	NA	NA	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00414cf5-38c9-4c99-bd70-10e548c1bc14"	"sbbg"	"sbbg39405"	"e of carpinteria crk bridge, carpinteria; between southern pacific railroad and ocean"	34.391	-119.512	"united states"	"california"	"santa barbara"	NA	1000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"004163f9-47ec-4abf-9c25-84048ac7a123"	"uc"	"uc1927576"	"sierra nevada; southern sierra nevada region; the owens peak eastern watershed. owens peak wilderness area. bajada of short canyon near the side of a dirt road."	35.7126	-117.9222	"united states"	"california"	"kern"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00427bdf-64ab-4615-8473-8be49baec414"	"rsa"	"rsa88317"	"lake, santa barbara county."	34.7779829091005	-120.036978094896	"united states"	"california"	"santa barbara"	NA	1000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"006256f5-9e88-4822-ac92-bdbe1ed0aedc"	"rsa"	"rsa798790"	"bighorn mountain area; collecting along rattlesnake canyon, approximately 0.75 air mile east of viscera spring."	34.27303	-116.66257	"united states"	"california"	"san bernardino"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"007d0034-f970-4b7e-9773-500518dbed7d"	"jeps"	"jeps2321"	"elsinore"	33.6814	-117.3608	"united states"	"california"	"riverside"	NA	4000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"007fa6ad-1fc1-43b4-a0ba-2b816075e8c6"	"asu"	NA	"western sauceda moutains, 0.4 km northwest of brim of hat mountain, 7 km north of well - that - johnny - dug. northeast facing 30 - 40 degrees slope."	32.6348	-112.75	"united states"	"arizona"	"maricopa county"	NA	NA	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"009fd1e8-ff43-4a81-9277-aaa02ed4ee6f"	"ds"	"ds161933"	"west side of walker pass"	35.7454	-118.0851	"united states"	"california"	"kern"	NA	10000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00b0f274-6961-4295-9dcf-212341e81768"	"sd"	"sd95164"	"pinon flats campground between san jacinto and santa rosa mountains on highway 74"	33.5907	-116.4527	"united states"	"california"	"riverside"	NA	1700	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00cea8b6-280f-4191-b70c-fded94ebeaf6"	"ucr"	"ucr218727"	"eastern mojave desert piute range, mojave national preserve, along transmission line road, 3 mi north of old government road, c. 7 mi west of hwy 95, and 2.0 mi north northeast of piute spring"	35.18472	-114.95111	"united states"	"california"	"san bernardino"	NA	1000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00cf8584-3b79-46e8-a639-795d78ff75a4"	"uc"	"uc762027"	"delhi"	37.4329126900066	-120.778625425441	"united states"	"california"	"merced"	NA	838	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00d3f3d3-e369-4b55-a69b-46f31af0c3d9"	"uc"	"uc24345"	"lytle creek canyon san antonio mountains"	34.2219	-117.4662	"united states"	"california"	"san bernardino"	NA	1000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00ebcc82-e327-4726-aa8f-d32b56748197"	"gmdrc"	"gmdrc4059"	"eastern end of sacramento mtns, along dirt road 1.7 mi. s. of i-40 at hwy 95 jct, approx. 1 mi. e. of flattop mtn, and 4 mi. s. of eagle pk."	34.8568833333333	-114.76415	"united states"	"california"	"san bernardino"	NA	30	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"00f12a8e-d6a4-4ffd-bf60-a90bb9ecf4e2"	"sd"	"sd143846"	"2.3 miles northeast of cerro noroeste road along ca highway 33, southwest of maricopa."	34.989	-119.43283	"united states"	"california"	"kern"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"01412a5a-135d-4413-9cdf-e6a96c7c4ea6"	"sbbg"	"sbbg64893"	"mint cyn"	34.429995676818	-118.442916112381	"united states"	"california"	"los angeles"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"01446f63-ba75-45e3-9982-ae7fc60778e7"	"ucr"	"ucr244159"	"mojave desert joshua tree national park, pinto mountains; east of ironage mine, c. 1 mi. east of ironage road, 4.8 mi. south of hwy 62"	34.06528	-115.62333	"united states"	"california"	"san bernardino"	NA	1000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"0155ed12-c152-4f93-be04-592bf4a653f5"	"rsa"	"rsa13051"	"diablo range. south slope hill, cottonwood canyon, 0.3 miles east of san luis obispo county line."	35.7777777777778	-120.188333333333	"united states"	"california"	"kern"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"0179f8b7-14cc-4c9f-81e3-66db645bc340"	"uc"	"uc1518621"	"sandy wash along river where road crosses river below fish hatchery (ca 4 mi n of whiatewater post office); san bernardino mts., whitewater river"	33.9813	-116.6529	"united states"	"california"	"riverside"	NA	300	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"018197e3-26dd-4a89-bacb-4e7f59c8cac0"	"cas"	"572615"	"between banning and cabazon, about 2 miles east of banning near railroad tracks."	33.9166666667	-116.8333333333	"united states"	"california"	"riverside county"	NA	NA	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans  benth."
"01c7be09-1ef6-4cf9-b106-2d5f819e5ec8"	"ucr"	"ucr103793"	"32 mi. west of new cuyama along calif. hwy 166"	35.06167	-120.18	"united states"	"california"	"santa barbara"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"01dd3455-9d11-4b17-87fd-300d24031b5c"	"jotr"	"jotr32512"	"jotr joshua tree national park: little san bernardino mountains; upper long canyon; at fork with side canyon; large canyon with rocky slopes and sandy wash bottom"	34.0606	-116.469672222222	"united states"	"california"	"san bernardino"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"01e22d42-96b1-44ec-9163-79b2c8ebf270"	"asu"	NA	"canyon lake, off highway 88 heading north on hillside after first bridge heading north and first curve in road."	33.5382	-111.441	"united states"	"arizona"	"maricopa county"	NA	NA	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"01e445dd-ef7d-454b-8ba6-ea9b51124925"	"asu"	NA	NA	33.3593	-112.056	"united states"	"arizona"	NA	NA	NA	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"01eb955d-a2a7-4760-b000-8ce813ff158e"	"pom"	"pom96346"	"morro"	35.3425	-120.8332	"united states"	"california"	"san luis obispo"	NA	6600	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"01ee75e1-c17d-45f4-8ca3-7812b5b06a03"	"rsa"	"rsa43309"	"hughes canyon se of shandon."	34.3041	-117.4668	"united states"	"california"	"san luis obispo"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"020f285a-df68-4b64-998b-91dc7c47c2e2"	"sbbg"	"sbbg15668"	"sierra madre: n fork of la brea crk, ca. 2.9 mi above jct of rd out of colson cyn with the crk"	34.944	-120.1077	"united states"	"california"	"santa barbara"	NA	1000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"02451da4-f6f0-4b0f-8168-140cb8df21c6"	"jotr"	"jotr32306"	"jotr joshua tree national park: queen mountains, western edge of wonderland of rocks, near boy scout trail, southeast of keys peak; top of long northeast flowing canyon heading down to indian cove (stop 5)"	34.0794607025465	-116.185219822868	"united states"	"california"	"san bernardino"	NA	10	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"024e30d5-04c9-4bf1-82af-68bf5234536e"	"ucsb"	"ucsb47434"	"western san joaquin valley, along lokern road, 6.3 miles west of buttonwillow; (t29s r22e s23)"	35.3833333333	-119.5	"united states"	"california"	"kern"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"028364fe-4c6b-4524-bec5-13303865e0f4"	"rsa"	"rsa760741"	"south of santa fe railroad near grapevine canyon road ca. 3 air miles sse of fifteen mile point, near junction of oreole and flicker streets."	34.4094	-117.0481	"united states"	"california"	"san bernardino"	NA	800	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"028a03ba-9a42-4a40-9d3a-84f61f10dfec"	"sd"	"sd136822"	"north base of the old women mountains, south of essex, eastern mojave desert; honeymoon wash along willow springs road, 0.5 miles west of sunflower springs road."	34.626	-115.167	"united states"	"california"	"san bernardino"	NA	400	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"029b118e-7c5c-4ddb-9714-e837014affc4"	"des"	"des00069238"	"dry wash about 1/4 mile above cottonwood spring, se of camp verde 50 yd. nw of ridgetop between cottonwood spring and mesquite spring"	34.487417	-111.769028	"united states"	"arizona"	"yavapai county"	NA	NA	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"02b0856a-6ca5-47f9-987b-47c6d9fc83d2"	"des"	"des00075683"	"turtle mountains: drainage below mopah spring."	34.320278	-114.765	"united states"	"california"	"san bernardino county"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"02b6b823-dd26-4003-9112-4723ecaf5ab4"	"ucr"	"ucr131480"	"central coast highway south of morro bay toward los osos"	35.33222	-120.82389	"united states"	"california"	"san luis obispo"	NA	10000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"02b9ca84-de89-430c-9ef4-3a7bcc533dc9"	"rsa"	"rsa579486"	"warm springs mountain: at the confluence of a blueline drainage nne off the face of warm springs mtn; ca 1250 m wnw from the canyon\'s effluence into elizabeth lake canyon"	34.6105555555556	-118.571944444444	"united states"	"california"	"los angeles"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"02be038c-2df1-42f9-be12-65a4bdfe2a3a"	"hsc"	"hsc84067"	"san jacinto mtns., 3.5 mi. up bee canyon from hwy. 74"	33.7601	-116.8305	"united states"	"california"	"riverside"	NA	300	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"02dd54b7-d5da-4870-b788-bbb9c51617f4"	"asu"	NA	"north end of the ajo range, road to gu vo, 6.6 miles south of arizona highway 86, 10.5 airline miles south - southeast of why."	32.1356	-112.653	"united states"	"arizona"	"pima county"	NA	700	"hydrophyllaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"0319456b-c2f0-49c9-845a-9c4614cb02c5"	"rsa"	"rsa632124"	"big rock creek 1 mile north of big rock springs; t4n r9w se1/4 of ne1/4 s8."	34.4481	-117.8424	"united states"	"california"	"los angeles"	NA	300	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"03253534-249b-4578-9979-ef3f4f28a59f"	"ucr"	"ucr97721"	"san bernardino mtns cajon pass, cajon wash, just south of hwy 138 crossing"	34.30833	-117.475	"united states"	"california"	"san bernardino"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"034e3070-c7d9-4dfe-b63c-6d30cc1938d6"	"rsa"	"rsa784769"	"mecca hills; southeastern section of hills; up a side canyon of the east fork of hidden springs canyon, approximately 1.5 air mile southwest of hidden spring."	33.56712	-115.92265	"united states"	"california"	"riverside"	NA	NA	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
"037a1289-926b-4d9e-b7b2-9d823d379dd2"	"ucr"	"ucr202881"	"camp pendleton marine corps base, juliett training area, c. 1 mi east of the intersection of vandegrift blvd and fallbrook road, c 0.5 mi east southeast of de luz homes housing area 1.75 mi northwest of morrow hill. square e7"	33.31969	-117.29169	"united states"	"california"	"san diego"	NA	1000	"boraginaceae"	"phacelia"	"distans"	NA	"phacelia distans"
