"02fb296e-d2e3-4523-a0c0-0e8b1fab80b1"	"uconn"	"conn00091281"	"watch hill"	41.31361	-71.85027	"united states"	"rhode island"	"washington county"	"watch hill"	3	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa nutt."
"0491506d-4363-4245-8053-afab27583b39"	"uconn"	"conn00091267"	"plum island, rowley"	42.81861	-70.81805	"united states"	"massachusetts"	"essex county"	"rowley"	20000	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa nutt."
"04931991-507a-4a0a-bff3-16c15e24c7b0"	"ypm"	"cbs.025088"	"along sea beach"	41.1778	-73.2736	"united states"	"connecticut"	"fairfield county"	"fairfield"	6752	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa"
"07223f71-53c5-41fb-90d4-4bf91369d966"	"ypm"	"yu.057453"	NA	41.2991	-72.8575	"united states"	"connecticut"	"new haven county"	"east haven"	7935	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa"
"0c6cd5c1-4127-452a-96cc-596a7630c508"	"uconn"	"conn00091300"	"sunken forest"	40.65555	-73.11333	"united states"	"new york"	"suffolk county"	"sayville"	20000	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa nutt."
"0dc7abc0-4f6f-4cd3-a81f-407202d474f3"	"uconn"	"conn00091294"	"montauk county park, montauk, east hampton"	41.07388	-71.90666	"united states"	"new york"	"suffolk county"	"east hampton, montauk"	20000	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa nutt."
"0ed920e5-e8b1-4603-821d-057b7d03ede5"	"uconn"	"conn00091301"	NA	41.325	-71.79111	"united states"	"rhode island"	"washington county"	"atlantic beach"	5000	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa nutt."
"10ccffbe-4d69-4c46-880f-3bf3a56f1706"	"uconn"	"conn00091269"	"gay head"	41.35	-70.8375	"united states"	"massachusetts"	"dukes county"	"gay head"	3	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa nutt."
"11bae219-e29e-402e-b36a-2e1b20988061"	"ypm"	"cbs.025089"	NA	41.3677	-72.2362	"united states"	"connecticut"	"new london county"	"east lyme"	9535	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa"
"1355c9cb-d29e-4242-a81b-5c63d9301a8e"	"ypm"	"yu.057449"	"fairfield beach"	41.1778	-73.2736	"united states"	"connecticut"	"fairfield county"	"fairfield"	6752	"cistaceae"	"hudsonia"	"tomentosa"	NA	"hudsonia tomentosa"
