"00689f20-9f47-4e17-9598-a74c6c060fcf"	"asu"	NA	"tonto nat. forest. pinal mountains, 2.9 miles above junction of roads to pinal and madera peaks on road to pinal peak."	33.3026	-110.852	"united states"	"arizona"	"gila county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"00f84d99-5b37-4539-b026-cf22df0c0511"	"asu"	NA	"coronado natl. forest, dragoon mountains, stronghold canyon east along forest service trail 279. pearce 15' quad."	31.9123	-109.957	"united states"	"arizona"	"cochise county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"021ef555-716b-4257-be98-6c39b505b1bc"	"asc"	"14995"	"15 mi sw of show low"	34.091	-110.177	"united states"	"arizona"	"navajo county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"02a64181-c92e-4893-82af-70f8c9549e31"	"asu"	NA	"sierra anchas."	33.7875	-110.962	"united states"	"arizona"	"gila county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"02e6f592-a4ec-481d-9507-85bb799fcee7"	"asu"	NA	"7 airline miles ese of payson, just off fsr 371, 1/4 mi north of fsr 454."	34.2111	-111.229	"united states"	"arizona"	"gila county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"047ee39e-605c-4756-bc52-74956dc37c3a"	"mor"	"0058631mor"	"uc davis arboretum; section: shields oak grove; gis reference grid: 14-d3; shields oak tree #: 232."	38.528611	-121.764167	"united states"	"california"	"yolo"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"04a0d002-0070-4a77-9f40-c8a7d6e64401"	"asu"	NA	"coronado nat. forest. chiricahua mountains, rd to rucker canyon 9 mi northwest of hwy. 80."	31.746	-109.356	"united states"	"arizona"	"cochise county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"04e3428d-b186-4adb-ab34-a06da619fc04"	"des"	"des00070199"	"peloncillo mountains; lower lee, shorty miller ruins"	31.71832	-108.9364	"united states"	"new mexico"	"hidalgo county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"051a300c-f91a-49fd-8eea-c4418bd897a3"	"asu"	NA	"hwy 191 ca. 20 mi s of hannagan meadow"	33.52162	-109.30721	"united states"	"arizona"	"greenlee"	NA	50	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"05523a80-205f-40be-a32f-ba9f333e774d"	"asu"	NA	"tonto national forest, pinal creek, pinal mountains, pinal peak 7.5' quad. along fs road 112, 1 km north of pioneer pass campground. on erosional terrace, rocky mountain montane riparian forest."	33.2879	-110.8	"united states"	"arizona"	"gila county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"056499c5-a849-4c49-b990-60551b69f03d"	"asu"	NA	"ca. 4 mi. n. of morenci on hwy. 666"	33.1575	-109.366	"united states"	"arizona"	"greenlee county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"058fb6e3-9d15-4693-89a5-222049ac8d00"	"asu"	NA	"12.2 mi south of south junction of hwy. 260 and hwy. 60 at show low."	34.0833	-110.167	"united states"	"arizona"	"navajo county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"06945994-5afd-4297-b94c-3ca486ed7474"	"des"	"des00035247"	"seven airline miles ese of payson just off fsr 371."	34.211111	-111.229167	"united states"	"arizona"	"pinal county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
"0796d57c-cbdd-4427-b18b-a80ce3e8b787"	"asu"	NA	"12.2 mi south of south junction of hwy. 260 and hwy. 60 at show low."	34.0833	-110.167	"united states"	"arizona"	"navajo county"	NA	NA	"fagaceae"	"quercus"	"grisea"	NA	"quercus grisea"
