"01831627-a2cf-4892-bba6-c584d00fd6a5"	"asu"	"asu0042179"	"15.2 miles north of el rosarlo, off route 1."	30.040599	-115.738998	"mexico"	"baja california"	NA	NA	30000	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"03de8238-4c66-4ee7-9d97-3cee89404d00"	"utc"	"utc00223951"	"lake skinner area; upper rawson canyon  2.5mi nne of skinner lake  1  mi sw of crown valley"	33.6333333	-117.0166667	"united states"	"california"	"riverside"	NA	NA	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"0e2012d6-6ebd-4c5c-97db-ccbc567c227a"	"utc"	"utc00230743"	"cajon pass: ca 0.5 mi s of bluecut & ca 0.5 mi nw of keenbrook at powerline crossing of cajon creek."	34.2561111	-117.4661111	"united states"	"california"	"san bernardino"	NA	NA	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"3000e6c6-dd48-4ab9-878a-ce10c9f1a696"	"des"	"des00053190"	"san diego urban canyons, north park/golden hill : cedar ridge area, canyons."	32.7225	-117.1175	"united states"	"california"	"san diego county"	NA	NA	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"3f1074cd-f82f-46ae-9424-fbf46912db83"	"des"	"des00034812"	"isla de cedros, huerta del gato."	28.096019	-115.187492	"mexico"	"baja california"	NA	NA	20000	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"464498b6-59cf-4fa3-b273-2bc252929ea3"	"ills"	NA	"about 1.8 miles up caí±ada gobernadora. coordinate datum: nad27."	33.5199	-117.6185	"united states"	"california"	"orange"	NA	NA	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"4bae469e-22d2-4faf-a530-17fd2f8718a1"	"des"	"des00006808"	"san gabriel mountains north of fontana."	34.18203	-117.47762	"united states"	"california"	"san bernardino"	NA	4000	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"59daa423-09c7-4bcb-be15-1e9785591265"	"des"	"des00041261"	"san bernardino mtns: whitewater canyon, between bonnie bell and the fish hatchery."	33.95	-116.633333	"united states"	"california"	"riverside"	NA	NA	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus"
"7715874b-322e-4064-8ed3-420bab26a4f8"	"uconn"	"conn00100876"	"lodi canyon, san dimas experimental forest"	34.15194	-117.77444	"united states"	"california"	"los angeles county"	NA	NA	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus (greene) greene"
"8a0cdd69-6052-4c8e-b548-e955a2c7afbb"	"ny"	"43390"	"cass street canyon, undeveloped land"	32.8	-117.25	"united states"	"california"	"san diego co."	NA	NA	"cucurbitaceae"	"marah"	"macrocarpus"	NA	"marah macrocarpus (greene) greene"
