"0021d00e-88c7-4ace-b10c-755a8240d704"	"uam"	"83245"	"mouth of sevenmile cr., on the kandik r."	65.41	-142.37	"united states"	"alaska"	NA	NA	3615	"chenopodiaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"00b79742-1b47-4f5c-b78e-06347c2809c3"	"ypm"	"cbs.016026"	NA	41.3348	-72.7005	"united states"	"connecticut"	"new haven county"	"guilford"	11053	"amaranthaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"019bff8a-c36c-4604-afaa-91b145d51bd9"	"sd"	"sd163229"	"south of palomar state park. north side of hwy s6, near mile marker 45, ca. 4.1 miles north of junction with hwy 76."	33.30639	-116.87667	"united states"	"california"	"san diego"	NA	NA	"chenopodiaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"0261d77a-e38a-4d85-8e42-efe522bbf0a6"	"uconn"	"conn00076041"	NA	41.40222	-73.47166	"united states"	"connecticut"	"fairfield county"	"danbury"	20000	"amaranthaceae"	"chenopodium"	"album"	NA	"chenopodium album var. album l."
"02b9ceb7-cae0-4520-86e2-442cf7f0d4a4"	"asu"	NA	"unnamed wash between palo verde mountains and haley hills just west of papago butte rd. and town of maricopa"	32.972	-112.137	"united states"	"arizona"	"maricopa county"	NA	NA	"chenopodiaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"02f69c1b-1df0-41f1-b875-039645446b21"	"des"	"des00032489"	"near agaunga."	33.442702	-116.865122	"united states"	"california"	"riverside"	NA	1000	"chenopodiaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"0346328b-2943-4eec-8e9f-06798a7d97e1"	"wis"	"v0298088wis"	"cowley county state lake park; 13 mi e, 2 mi n of arkansas city"	37.097216	-96.802124	"united states"	"kansas"	"cowley"	NA	873	"amaranthaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"03d12e7a-b455-44ad-853f-46f4c0841111"	"kstc"	"21195"	"new strawn, 2 mi s and 1 mi w"	38.2335	-95.76013	"united states"	"kansas"	"coffey"	NA	NA	"amaranthaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"03f21a5a-a3c5-4578-820b-401d2cc38274"	"ku"	"216583"	"wishek, 8 mi s, 6 mi w"	46.14105	-99.68205	"united states"	"north dakota"	"mcintosh"	NA	NA	"amaranthaceae"	"chenopodium"	"album"	NA	"chenopodium album"
"04458768-7d57-4d96-b030-4cd17c2dfcc1"	"hsc"	"hsc57684"	"near red cap lake, close to the town of forks of salmon."	41.17261111	-123.4120833	"united states"	"california"	"humboldt"	NA	NA	"chenopodiaceae"	"chenopodium"	"album"	NA	"chenopodium album"
