"005f557c-7e6d-41e2-bb70-8026906227ee"	"asc"	"35072"	"little tanks."	36.5502	-113.3873	"united states"	"arizona"	"mohave county"	NA	1250	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"01727c7d-cf82-43f9-a874-783d03839e66"	"ucr"	"ucr239956"	"transverse range; san gabriel mountains/mojave desert 20 m east (up canyon) from east edge of kentucky springs, tributary of kentucky springs canyon, 3/4 mile w of angeles forest hwy at angeles national forest boundary, 0.4 mi. west of junction of mt. emma rd. and angeles forest hwy"	34.445	-118.10722	"united states"	"california"	"los angeles"	NA	1000	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"0178d96c-2b38-41b8-9cd0-11c672128664"	"dbg"	"khd00046213"	"baca national wildlife refuge, san luis valley; ca. 0.5 mile due e of great sand dunes national park & preserve."	37.75862	-105.73611	"united states"	"colorado"	"saguache county"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"01acc70f-fa1e-4c9a-b369-06958e84ba6a"	"des"	"des00076811"	"kaibab national forest, cocks comb geologic outcrop, north end."	36.4289	-112.026	"united states"	"arizona"	"coconino county"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"01cabfdd-9ed7-498e-b1b7-5afba34194b4"	"rsa"	"rsa617185"	"san gabriel mountains, in and near glendora wilderness park, big dalton canyon. big dalton debris basin, in a disturbed area."	34.1592	-117.8277	"united states"	"california"	"los angeles"	NA	600	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"01cb547a-791b-47ef-ae80-508e3e89915b"	"ku"	"120191"	"brush, 3.5 mi e"	40.25887	-103.55686	"united states"	"colorado"	"morgan"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"02b97065-8c95-46a2-914a-47310992f814"	"ucr"	"ucr210009"	"san gabriel mtns. big john flats, north of ball flats, south base of big john peak"	34.41861	-117.745	"united states"	"california"	"los angeles"	NA	1000	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"02dd801c-e1b2-47af-a674-6ff3575a7b1f"	"asc"	"5821"	"dike ne of rough rock."	36.44472	-109.27194	"united states"	"arizona"	"apache county"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"034963d3-ada6-49fb-8a2b-1ee6fbf46673"	"dbg"	"khd00035765"	"denver, vacant lots and along roadsides"	39.737256	-104.981094	"united states"	"colorado"	"denver county"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"0424ec0c-c8f6-4955-9a89-96944737ffb4"	"ucd"	"ucd128710"	"alpine county: northern sierra nevada mountains: west end of caples lake at a dam; alongside hwy ca-88"	38.7036111110821	-120.065555555932	"united states"	"california"	"alpine"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"04522bf4-b706-411c-8fe5-3dfb79497ae0"	"ucr"	"ucr178040"	"san jacinto mtns pine cove area, dutch flat"	33.75	-116.725	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"0608b17c-e771-46b7-aa2e-a52068bd4a9c"	"ny"	"1743117"	"site 17.1. main ammo area. zone 12: 379906e. 4489570n."	40.5481	-112.4183	"united states"	"utah"	"tooele co."	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa hook."
"0624db1e-a662-42e7-bcb4-ddb52ccae645"	"asc"	"85285"	"along fr 417, ca. 1.5 mi. w of babbit lake."	35.5558026440795	-111.850214242039	"united states"	"arizona"	"coconino county"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"067e6518-61d7-4058-8ce5-bcecc734147b"	"sd"	"sd219699"	"san felipe valley near historic san felipe. san felipe valley road (s-2), 2.0 miles s of intersection with montezuma valley road (s-22), and 0.1 mile s of intersection of s-2 and access road to santa ysabel indian reservation."	33.19673	-116.59649	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"06a081bc-9df9-4652-b42b-809112f49fa9"	"jeps"	"jeps40942"	"4 mi nw, near the newhall tunnel of the s. p. ry. san fernando; fremont pass [san fernando pass]"	34.3312	-118.5043	"united states"	"california"	"los angeles"	NA	2000	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"071b260e-e45d-473d-a1da-b6cea858a489"	"uc"	"uc761987"	"irrigosa"	36.8924213340631	-119.98724090936	"united states"	"california"	"madera"	NA	178	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"074fd03f-0c8d-46bb-893a-cdcbe9b2b3b9"	"ku"	"102602"	"garden city, 2 mi s"	37.94822	-100.86278	"united states"	"kansas"	"finney"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"075e3d93-2c50-4e9f-b646-6dbe65b3fa8f"	"cas"	"cas778241"	"sw side of san jacinto valley, base of mount rudolf"	33.8348	-117.0853	"united states"	"california"	"riverside"	NA	1100	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"076a1bb6-6503-454a-bd36-643ea5b3bef0"	"rsa"	"rsa754341"	"san emigdio mts. region: bitter creek national wildlife refuge, ca 2.75 air miles se of the junction of cerro noroesta and hwy 33."	34.9316666666667	-119.413055555556	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"07abca76-6a6c-44f2-9241-f79d3e5a7622"	"cas"	"cas969477"	"upper bouquet canyon; ca 2225 m wsw of lincoln crest, and 2825 m e of bouquet reservoir, along bouquet canyon road liebre mountains: sleepy valley 7.5\' usgs quadrangle;"	34.5833	-118.3283	"united states"	"california"	"los angeles"	NA	300	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"0897f19a-7caa-4b8a-b371-f590a12d3db4"	"cas"	"cas507815"	"southern pacific r.r. (ojai branch) near terminal, ojai"	34.4452	-119.239	"united states"	"california"	"ventura"	NA	500	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"08ce9395-3c4f-454e-b96d-b9a1db85fa84"	"ucr"	"ucr228968"	"mojave desert cima dome, mojave national preserve, along cima road c. 2 miles southwest of cima"	35.19532	-115.50428	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"09c09b9d-b17a-43e5-9e9b-d32f31749593"	"sd"	"sd208657"	"cuyamaca rancho state park. paso picacho campground, in maintenance yard south of campground entrance on sw-side of state hwy. 79, near lookout fire road gate, 0.4 air mile wsw of stonewall peak."	32.95892	-116.57942	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
"09d0e018-4e82-478e-b4bf-570ffa3b26f2"	"cas"	"869009"	"twentynine palms marine corps base, ""sand hill"" artillery range, ca 6.5 km sw of surprise spring & 9 km e of landers"	34.2683333333	-116.2766666667	"united states"	"california"	"san bernardino county"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa  hook."
"09ee34a7-6b42-4819-9eb0-cb07896677af"	"ku"	"102604"	"syracuse, 4 mi s"	37.92256	-101.75222	"united states"	"kansas"	"hamilton"	NA	NA	"asteraceae"	"ambrosia"	"acanthicarpa"	NA	"ambrosia acanthicarpa"
