"124ef775-ec58-4fe1-960f-01dda4cbba6c"	"ny"	"01154056"	"colorado plateau: vermillion cliffs, hog canyon, ca 1.5 miles east of us highway 89 and 2.5 air miles north of kanab"	37.0867	-112.5122	"united states"	"utah"	"kane co."	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus x undulata torr."
"1a1f21bb-133a-4850-a3d6-8bf92315c488"	"ny"	"00963482"	"mineral mountains.  slopes southwest of bartons hollow"	38.3175	-112.81781	"united states"	"utah"	"beaver co."	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus x undulata torr."
"22df5cc0-4f36-4aad-9aec-97bae5309a62"	"dbg"	"khd00041715"	"vermejo park ranch: on north side of nm hwy 555 4.2 road mi w of where hwy 555 joins u.s. hwy 64; 4.8 air mi sw of raton."	36.8625	-104.5122222	"united states"	"new mexico"	"colfax"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"33583407-ca5a-46b4-858c-bb40092b33f1"	"des"	"des00061837"	"grand canyon national park, after seep spring along trail west of south bass trail to royal arch route, 12 s 373614 e, 4005043 n, nad 27."	36.18375	-112.406233	"united states"	"arizona"	"coconino county"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"3bf185e9-f2a7-4224-a473-ddb1fb970500"	"dbg"	"khd00045755"	"vermejo park ranch: se end of ridge between ashenfelder canyon and beardon canyon; 1.15 air mi ssw of koehler townsite."	36.72544444	-104.6254444	"united states"	"new mexico"	"colfax"	NA	7	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"4d4b5169-6400-4341-aa42-7373b3945126"	"dbg"	"khd00045680"	"vermejo park ranch: in lower part of prairie crow canyon 1.0 air mi w of koehler."	36.742451	-104.640999	"united states"	"new mexico"	"colfax"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"c7c92d95-f98f-4c4a-8b32-3d338a3960ef"	"des"	"des00073724"	"vermilion cliffs national monument, below hod spring."	36.77745	-112.034918	"united states"	"arizona"	"coconino county"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"d44f6afe-ed14-471e-b436-bf6a981427ea"	"des"	"des00071477"	"house rock valley, west of house rock spring."	36.79822	-112.056314	"united states"	"arizona"	"coconino county"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"d4912060-cb72-405c-8a0b-f18ec0bf5a03"	"des"	"des00069915"	"grand canyon national park, so-called cladium spring, in side drainage west of bright angel creek, n of ribbon falls and opposite wall creek."	36.167733	-112.050569	"united states"	"arizona"	"coconino county"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"eae1a03a-8909-48af-ae37-9418309efce3"	"ny"	"00963481"	"traverse mountain, south slope.  maple hollow"	40.45611	-111.86219	"united states"	"utah"	"utah co."	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus x undulata torr."
"f6050654-be55-4a66-92e5-d9699c5802ba"	"dbg"	"khd00043096"	"vermejo park ranch: on ridgeline between crow canyon and number eight canyon, 1.5 mi s of nm hwy 555."	36.86583333	-104.7030556	"united states"	"new mexico"	"colfax"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
"f8a45d54-0774-4f86-b976-c5187f21446d"	"des"	"des00071448"	"paria plateau, sand hills, white pocket."	36.958631	-111.896981	"united states"	"arizona"	"coconino county"	NA	NA	"fagaceae"	"quercus"	"undulata"	NA	"quercus undulata"
