"002227e4-cde9-4edb-8705-4d4a0b21e4c4"	"chsc"	"chsc98601"	"transverse ranges; san gabriel mountains region: west terminus of holcomb ridge, west of big rock creek. general collecting along the east, northeast side of hill. north of fort tejon road, west of valyermo road. near 34.46587n, 117.86280w to 34.46838n, 117.87262w, then back to 34.47336n, 117.86053w. t04n, 05n r09w, 10w s06, 01, 31, nw1/4 of 6, ne1/4 of 1, sw1/4 of 31. alt: 1085-1215m"	34.4733333333333	-117.862777777778	"united states"	"california"	"los angeles"	NA	NA	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"0037c666-1599-41b4-a093-cb9d67845495"	"rsa"	"rsa8431"	"lower slopes of new york mountains, near ivanpah."	35.2983	-115.3051	"united states"	"california"	"san bernardino"	NA	900	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"0047e4e0-ffb4-4961-9396-28cdf9820f42"	"cas"	"cas216342"	"near yreka along shasta river"	41.7826	-122.5975	"united states"	"california"	"siskiyou"	NA	1532	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"004a61bf-e017-4f03-8ff4-a7db7f5c6ea4"	"uc"	"uc467827"	"6 mi nw callahan"	41.3862743024142	-122.837361889626	"united states"	"california"	"siskiyou"	NA	2158	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"0075dbbb-9762-455b-99bd-b5f8e206b5e9"	"ds"	"ds195150"	"2 miles east of rock creek on road to lanfair"	35.142	-115.304	"united states"	"california"	"san bernardino"	NA	900	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"008f7732-459a-463f-afb0-07294eb55db5"	"chsc"	"chsc91900"	"along a poor logging road, northeast of a small branch of lights creek, east side of forest road 27n54, about 5 1/2 miles (air) northwest of the boulder creek work center at antelope lake"	40.2086111111111	-120.712222222222	"united states"	"california"	"plumas"	NA	NA	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"00db9bc5-7efc-483d-a28d-e922abff5938"	"uc"	"uc1953409"	"rush creek; rush creek at hwy 395"	37.88827	-119.09343	"united states"	"california"	"mono"	NA	NA	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"010c19e2-703f-4e81-96e1-d6c1f9b14d38"	"sd"	"sd231430"	"transverse ranges; san gabriel mountains region: bob\'s gap. at south edge of bob\'s gap."	34.4572	-117.8128	"united states"	"california"	"los angeles"	NA	NA	"rosaceae"	"purshia"	"tridentata"	NA	"purshia tridentata"
"01112faa-02b7-4eb3-ad23-fdec95d34d39"	"cas"	"836656"	"howard's gulch, along hwy 139."	41.4794998169	-120.9573974609	"united states"	"california"	"modoc county"	NA	NA	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata  (pursh) dc."
"015e64aa-0763-43cd-83d8-378e0369ba32"	"ds"	"ds690536"	"ozena, upper cuyama river"	34.6834	-119.353	"united states"	"california"	"ventura"	NA	1000	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"019d98a0-3560-4064-9f20-d43784639132"	"cas"	"cas866545"	"portola"	39.8085	-120.4694	"united states"	"california"	"plumas"	NA	2300	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"01d29e09-64fb-43ea-896c-0824d3e99c30"	"des"	NA	"kaibab national forest, kaibab monocline east edge, saddle mountain wilderness, cocks comb, south end, wildcat canyon."	36.386685	-112.014763	"united states"	"arizona"	"coconino"	NA	NA	"rosaceae"	"purshia"	"tridentata"	NA	"purshia tridentata"
"0223ffd3-9ee8-496d-8133-45e36ec183a5"	"pom"	"pom306739"	"clark mountain region, near power-line"	35.5945	-115.571	"united states"	"california"	"san bernardino"	NA	4500	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"0253ec7b-a73b-4871-bd6d-4dcf166c1fb1"	"pom"	"pom301618"	"sw end little shasta valley. 12 miles ne weed on us hwy 97 at jct with rd to montague"	41.5348734643015	-122.242323487268	"united states"	"california"	"siskiyou"	NA	1828	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"02671215-94ab-4e91-b8cd-eaee2e5713ab"	"uc"	"uc519648"	"near round valley (pine creek); sierra nevada"	37.4013	-118.6502	"united states"	"california"	"inyo"	NA	650	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"0276761e-805c-40b1-8b9b-4b44a9f0c7ff"	"cas"	"278334"	"pine creek, sierra nevada, (near round valley)"	37.4013	-118.6502	"united states"	"california"	"inyo county"	NA	NA	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata  (pursh) dc."
"027a6e3a-6ec7-48ac-897e-09ee03669561"	"cas"	"cas75609"	"blairsden"	39.7811	-120.6156	"united states"	"california"	"plumas"	NA	2170	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"027d25f0-4f96-49a9-852d-56421fb7cd7e"	"uc"	"uc1010201"	"1 mi s reed flat; white mts."	37.3687	-118.1847	"united states"	"california"	"inyo"	NA	622	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"02fde53f-d2b5-4e8d-9479-dac9646c72ed"	"jeps"	"jeps18600"	"yreka"	41.7322029550884	-122.642247714121	"united states"	"california"	"siskiyou"	NA	2570	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"030fc044-ec28-4be9-9c4a-5d0e40465540"	"jotr"	"jotr32641"	"jotr joshua tree national park: little san bernardino mountains: convergence of lower covington flat and smith water canyon (stop 3)"	34.0205503681196	-116.289705398671	"united states"	"california"	"riverside"	NA	10	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"03d5fd03-f750-4a65-b0b0-a872de9e362e"	"chsc"	"chsc27014"	"ca 44 (air) miles e of baker in new york mts., ca 7 (air) miles s of ivanpah, in upper caruthers canyon, 2.1 miles above new york mt. road"	35.2441666666667	-115.326388888889	"united states"	"california"	"san bernardino"	NA	825	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"04194395-290b-4af2-96a4-e2c1f6e948cd"	"rsa"	"rsa27573"	"4 miles west of lone pine."	36.5944	-118.1319	"united states"	"california"	"inyo"	NA	1000	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"0434e599-26a9-4941-aa8c-9a1f4f94b409"	"chsc"	"chsc43463"	"north of the road that goes from la porte to johnsville, about 1 mile east of mount etna, south-east of stafford mountain, about 14 miles north-east of la porte"	39.7422222222222	-120.816666666667	"united states"	"california"	"sierra"	NA	1650	"rosaceae"	"purshia"	"tridentata"	NA	"purshia tridentata"
"0443ea85-054b-43d1-8596-ffeb2a03be54"	"rsa"	"rsa449638"	"johnson grade."	34.3043	-116.8044	"united states"	"california"	"san bernardino"	NA	2500	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"0452ebcc-4045-4894-9003-115acf5e9569"	"rsa"	"rsa449655"	"harold."	34.5452	-118.1099	"united states"	"california"	"los angeles"	NA	500	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"04713a5b-accb-4705-9fc0-9dfde2975105"	"rsa"	"rsa600737"	"san gabriel mountains: cima mesa.."	34.4625	-117.955277777778	"united states"	"california"	"los angeles"	NA	NA	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"047d5315-87ec-4b47-b7f2-e8f4a3b130f3"	"pom"	"pom203179"	"shasta river. ne of yreka."	41.8082	-122.5954	"united states"	"california"	"siskiyou"	NA	2469	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"049f143b-40d4-4d84-b351-77daf1aacb39"	"jeps"	"jeps18591"	"2 mi e truckee"	39.32805	-120.14488	"united states"	"california"	"nevada"	NA	NA	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"04aa5d7e-dca8-4422-8eea-bac84fbcf087"	"pom"	"pom90209"	"shepherd\'s canyon."	36.0496	-117.4279	"united states"	"california"	"inyo"	NA	1180	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
"04cc1d8d-cb48-482c-9e00-feb4dd1ac919"	"rsa"	"rsa153375"	"along leevining creek. near leevining ranger station. e end of tioga pass rd."	37.9459	-119.1182	"united states"	"california"	"mono"	NA	600	"rosaceae"	"purshia"	"tridentata"	"tridentata"	"purshia tridentata var. tridentata"
"0598728f-7836-4457-b38e-5d25f3be5b14"	"sbbg"	"sbbg11242"	"rattlesnake mtn"	34.3556	-117.0856	"united states"	"california"	"san bernardino"	NA	1400	"rosaceae"	"purshia"	"tridentata"	"glandulosa"	"purshia tridentata var. glandulosa"
