"000f21d4-d943-4e17-b8bf-ef695da792fc"	"utc"	"utc00021174"	"5 miles west of escalante"	37.770244	-111.693104	"united states"	"utah"	"garfield"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"0024523c-3084-4432-890c-95b245706491"	"cas"	"410179"	"1 mi. e of summit of sonora pass"	38.3281	-119.6228	"united states"	"california"	"mono county"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana  (rydb.) beetle"
"00380003-71e6-4779-b9f3-b14217c6a268"	"asc"	"87634"	"el morro national monument, near to the pool"	35.0383169641061	-108.350444914333	"united states"	"new mexico"	"cibola"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	NA	"artemisia tridentata"
"0057e933-f402-4e10-8601-e8c7353672ab"	"hsc"	"hsc94849"	"hidden meadow"	37.6989	-119.059	"united states"	"california"	"inyo"	NA	1500	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana"
"0067c819-4b2d-4aea-8d5e-1f5aea6847b0"	"ucd"	"ucd129374"	"inyo county: lake sabrina, west of bishop"	37.2057	-118.6163	"united states"	"california"	"inyo"	NA	900	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana"
"00825c33-2969-48da-bdbd-4d59e315af7f"	"clark-a"	"clark-a1528-1600"	"inyo mountains scattered at edge of dry, gravelly wash; ;"	37.07798	-118.02226	"united states"	"california"	"inyo"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"angustifolia"	"artemisia tridentata var. angustifolia"
"00a525c9-d83e-4adb-830e-20a4f356968f"	"ds"	"ds243489"	"in low pass 3 miles west of benton, benton range"	37.7882	-118.5612	"united states"	"california"	"mono"	NA	1400	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"00aeb2b9-f441-4704-9b26-20f20bf5199c"	"cas"	"cas334124"	"maricopa road between wheeler gorge and sespe divide"	34.5149906574345	-119.282946845837	"united states"	"california"	"ventura"	NA	1000	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"00c321be-4868-4313-a7bb-78ddb28fc294"	"utc"	"utc00185896"	"owens valley, south of olancha, intersection of highway 190 and highway 395"	36.282165	-118.005903	"united states"	"california"	"inyo"	NA	111	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"00c9a020-d60a-4696-bbad-f61c373b540d"	"chsc"	"chsc110309"	"modoc plateau. eastern end of amedee mountains; along ske-daddle ranch road (#26020) at the road to south fork reservoir, 6.1 road km north of the wendel road"	40.3047222222222	-120.036666666667	"united states"	"california"	"lassen"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"00cff04b-4f60-423d-a813-756b561491d5"	"utc"	"utc00012733"	"2 miles north of oxford"	42.287866	-112.02056	"united states"	"idaho"	"bannock"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"00da6aff-659e-4b79-85c6-a4d3412f1345"	"utc"	"utc00185320"	"caribou national forest; malad range, directly west of clarkston, north of gunsight peak"	41.9344444	-112.115	"united states"	"utah"	"cache"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana"
"00e239ba-8f30-4095-ab1f-3f582c5f3f4c"	"rsa"	"rsa417425"	"pine valley"	32.8438	-116.5274	"united states"	"california"	"san diego"	NA	2062	"asteraceae"	"artemisia"	"tridentata"	NA	"artemisia tridentata"
"010d6bbf-ba20-45c3-a3ac-ce061c8ba6d7"	"ds"	"ds156606"	"deep springs valley"	37.3115	-118.0309	"united states"	"california"	"mono"	NA	12000	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"0112157f-b3bb-4c8d-861f-861c5313a79a"	"usuub"	"usuub000925"	"north slope uinta mountains: ashley national forest: east side of browne lake; east side of dam; north side of forest road 96."	40.8653	-109.8064	"united states"	"utah"	"daggett"	NA	969	"asteraceae"	"artemisia"	"tridentata"	"pauciflora"	"artemisia tridentata var. pauciflora"
"0135612c-1fdc-410d-bbde-90dbc1975977"	"utc"	"utc00198075"	"crazy mountains, sweetgrass creek northwest of big timber"	46.125	-110.2175	"united states"	"montana"	"sweet grass"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana"
"0155f8db-29c8-4a8b-87de-38199e036793"	"uc"	"uc1949639"	"clark range, above lower ottoway lake."	37.642662	-119.41054	"united states"	"california"	"madera"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	NA	"artemisia tridentata"
"0157c82c-2c0d-4bbb-8fe3-80f49ba82e28"	"ds"	"ds2052"	"jacumba hot spring"	32.6176	-116.1897	"united states"	"california"	"san diego"	NA	1609	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"0162c1d1-bff0-4e40-9460-1807981782e2"	"uvsc"	"14167"	"slopes sw of the lake fork river, along the road to moon lake, ca. 2.5 miles n of mountain home;"	40.439433	-110.38555	"united states"	"utah"	"duchesne"	NA	30	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata var. vaseyana"
"01943e86-e094-40ee-9cc0-79663eaf8866"	"rsa"	"rsa122488"	"3/4 mile ne of walker"	38.3609	-120.2046	"united states"	"california"	"calaveras"	NA	9000	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"019934ca-8ae0-4dd0-a6ba-97668c20949c"	"asu"	NA	"6 mi south of i-40 at meteor crater, ca 30 mi southeast of flagstaff"	34.8898	-111.274	"united states"	"arizona"	"coconino county"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	NA	"artemisia tridentata"
"01aa74a4-f67b-4f32-967c-aac4b5bd5448"	"la"	"la202958"	"san jacinto mountains, hemet lake"	33.6694	-116.6863	"united states"	"california"	"riverside"	NA	1100	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"01d0e3dc-fb84-4383-a42a-6a86d2339e2f"	"utc"	"utc00197642"	"'little plain' of gooseberry mesa"	37.1266667	-113.1541667	"united states"	"utah"	"washington"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana"
"01df3e3a-df1e-4ac0-99cc-1860f03163b9"	"utc"	"utc00040299"	"fishlake national forest; old reservoir site below lost lake, 20 miles southeast of salina"	38.752473	-111.595526	"united states"	"utah"	"sevier"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana"
"021b3708-26da-4c36-8a21-ae9ffa45aa83"	"cas"	"116590"	"palmdale"	34.5790252686	-118.1167678833	"united states"	"california"	"los angeles county"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"parishii"	"artemisia tridentata subsp. parishii  (a. gray) h.m. hall & clem."
"0267720e-f0ed-4f96-bb9c-2f62ac9f4f43"	"uc"	"uc1119454"	"7/10 mi ne conway summit; mono national forest, bridgeport quadrangle"	38.0943	-119.1751	"united states"	"california"	"mono"	NA	230	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"028a6adf-9652-4b61-9b16-f4d94d231cd5"	"ds"	"ds2128"	"newhall"	34.3785	-118.5286	"united states"	"california"	"los angeles"	NA	5000	"asteraceae"	"artemisia"	"tridentata"	"parishii"	"artemisia tridentata subsp. parishii"
"02ab93d3-47ff-42ab-8619-cdf73b169717"	"ds"	"ds194586"	"type locality: newhall, fremont\'s pass, near newhall"	34.3458	-118.5101	"united states"	"california"	"los angeles"	NA	1200	"asteraceae"	"artemisia"	"tridentata"	"parishii"	"artemisia tridentata subsp. parishii"
"02ce87cf-79cd-4f97-95a8-1ab34ccdcc4e"	"cas"	"243490"	"in low pass 3 miles west of benton, benton range"	37.7882	-118.5612	"united states"	"california"	"mono county"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata  nutt."
"02e53755-54d0-44cd-acf4-17f55924002c"	"dbg"	"khd00000297"	NA	38.879507	-108.755443	"united states"	"colorado"	"mesa county"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	NA	"artemisia tridentata"
"02fce6ef-4c35-46d7-a866-f5281e00a040"	"uc"	"uc1547029"	"near troy meadows; southern sierra nevada mountains"	36.0718	-118.2396	"united states"	"california"	"tulare"	NA	800	"asteraceae"	"artemisia"	"tridentata"	"vaseyana"	"artemisia tridentata subsp. vaseyana"
"0359886f-9598-41c9-99b6-e5343a361470"	"utc"	"utc00170772"	"east-northeast of vulcan's throne and 1.2 miles north of toroweep point campground and 5.4 miles south of the grand canyon national monument boundary"	36.2166667	-113.6666667	"united states"	"arizona"	"mohave"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"wyomingensis"	"artemisia tridentata subsp. wyomingensis"
"03689aa9-75c9-44b6-931c-44c0c628baad"	"ds"	"ds703809"	"slopes above rock creek, n.w. end of owens valley, 1/2 mi. no. of inyo co. line"	37.4709	-118.6144	"united states"	"california"	"mono"	NA	900	"asteraceae"	"artemisia"	"tridentata"	"parishii"	"artemisia tridentata subsp. parishii"
"0369eaae-c3d9-4d63-b255-b59e46c9c093"	"rsa"	"rsa647532"	"doyle"	40.0225	-120.1012	"united states"	"california"	"lassen"	NA	3200	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata"
"03864844-2fb6-42d1-b35d-72a119b03ff5"	"cas"	"486649"	"at the mill creek crossing, about 1 mi. west of de chambeau's sheep ranch"	38.023186	-119.133302	"united states"	"california"	"mono county"	NA	NA	"asteraceae"	"artemisia"	"tridentata"	"tridentata"	"artemisia tridentata subsp. tridentata  nutt."
