"005612eb-d89e-4cfc-818f-8039e677e589"	"rsa"	"rsa384341"	"idyllwild"	33.7438	-116.7146	"united states"	"california"	"riverside"	NA	3000	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0094b2c2-7f6a-410b-9624-3b546b18eaf8"	"hsc"	"hsc37669"	"elk ridge, bulk collection # 107"	40.2083	-123.9376	"united states"	"california"	"humboldt"	NA	1505	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"01e4b7c7-9095-4682-976f-45003b4f1554"	"cas"	"cas868635"	"about 1 mile west of pilot peak, about 9 miles north-east of la porte"	39.7836111111	-120.8866666667	"united states"	"california"	"plumas"	NA	825	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"02a355f0-033b-4bac-a7f7-9c463b61b8a1"	"ucr"	"ucr48100"	"los padres national forest, near tecuya mtn: 3.3 mi north of the road junction with mil potrero hwy, 2.5 mi west of frazier park"	34.8525	-119.03694	"united states"	"california"	"kern"	NA	1000	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"037f5799-39c9-4a38-8084-756a99c05c21"	"ucd"	"ucd134728"	"siskiyou county: between marble and southwest ridge of black mountain, marble mountain wilderness area"	41.5714	-123.211	"united states"	"california"	"siskiyou"	NA	109	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"03933475-1772-4e7f-bea4-7a366fb242b3"	"ds"	"ds61279"	"mt. pinos"	34.8113	-119.1446	"united states"	"california"	"ventura"	NA	750	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"06923e49-08f5-4125-8573-9dc4407c186a"	"rsa"	"rsa169040"	"table mountain, table mountain campground area; n-facing slope 3 miles north of big pines ranger station, angeles national forest"	34.3967	-117.6971	"united states"	"california"	"los angeles"	NA	800	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"06b82288-11e8-49d7-85c7-0c30ca036fbc"	"ucr"	"ucr139067"	"horse mountain. titlow hill road at road to horse mountain mine"	40.86583	-123.73417	"united states"	"california"	"humboldt"	NA	1000	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0736dda3-a0a7-4e35-811e-a7e6421ad6ec"	"uc"	"uc185"	"rubicon park , tahoe"	38.9979	-120.0981	"united states"	"california"	"placer"	NA	1213	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"077f1ce4-053a-4610-a6fe-363f76cecf74"	"cas"	"cas280178"	"bubbs creek, between charlotte and sphinx creeks."	36.777	-118.5111	"united states"	"california"	"fresno"	NA	2609	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"07896cc3-a772-48a5-a187-a00b2b8751cc"	"rsa"	"rsa248939"	"mt. san antonio"	34.2892	-117.647	"united states"	"california"	"san bernardino"	NA	4500	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"079c4987-1c47-4498-b08b-1eb893f9cb46"	"hsc"	"hsc56768"	"near jones ridge, close to the town of alderpoint"	40.10355556	-123.2022778	"united states"	"california"	"trinity"	NA	NA	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"07fc7769-a3ab-44bc-bad5-88753f62c9ce"	"rsa"	"rsa248932"	"mt. san antonio"	34.2892	-117.647	"united states"	"california"	"san bernardino"	NA	4500	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0872a498-1401-4b95-a9d2-7a40f4850b0a"	"cas"	"801437"	"road between wells cabin campground and anthony peak."	39.8427	-122.9551	"united states"	"california"	"mendocino county"	NA	NA	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi  balf."
"09a128aa-3a8f-4483-ac92-42b2667d25dc"	"sd"	"sd12359"	"west end of pine valley (ipb 5/07)"	32.83785	-116.53723	"united states"	"california"	"san diego"	NA	412	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"09d8e3cd-84f9-46f3-b4b2-f689a00bdebe"	"ds"	"ds182360"	"mt. lassen region; kelley\'s camp, warner valley"	40.4309	-121.3493	"united states"	"california"	"plumas"	NA	1515	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0a38571d-28d7-4e48-8b94-1f77b19a84e2"	"ucr"	"ucr45326"	"peninsular range pine valley, w side of the valley floor"	32.82278	-116.53083	"united states"	"california"	"san diego"	NA	1000	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0b2a8ac2-b94f-4a86-8c87-1ab1fbfb91bb"	"ucr"	"ucr95568"	"san bernardino mtns. holcomb valley"	34.30472	-116.91639	"united states"	"california"	"san bernardino"	NA	10000	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0bd7c9af-bc65-495e-82a6-df8f4505ceef"	"ucsb"	"ucsb51023"	"above buck meadow northwest of summit; located on the county line along the crest of the sierra nevada, and within the inyo national forest; 5.2 miles wsw of the town of olancha"	36.28333	-118.11667	"united states"	"california"	"tulare"	NA	NA	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0c636f23-33b5-43f0-8509-d4561a41cb18"	"ds"	"ds212087"	"about 3 miles above cantral mill, cherry creek, on road to mill creek meadows, warner mountains."	41.3247	-120.3174	"united states"	"california"	"modoc"	NA	628	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0d3fd6ec-2de8-44d2-81c0-7fe4a34e903c"	"ucd"	"ucd148640"	"el dorado county. west side of lake tahoe, sugar pine point state park. near pine lodge at end of picnic area near lake tahoe beach and wharf"	38.8652071603575	-120.02598436181	"united states"	"california"	"el dorado"	NA	NA	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
"0d5dbfb7-6a06-46a0-add1-c802225c187e"	"hsc"	"hsc54523"	"near horse mountain mine, close to the town of willow creek"	40.86091667	-123.7188333	"united states"	"california"	"humboldt"	NA	NA	"pinaceae"	"pinus"	"jeffreyi"	NA	"pinus jeffreyi"
