"02e82fe5-af3f-436d-a1f8-c8ea81d37eaa"	"cas"	"cas648503"	"leavitt meadow on the west walker river ca. 23 miles west of bridgeport."	38.3165	-119.5488	"united states"	"california"	"mono"	NA	1800	"asteraceae"	"artemisia"	"cana"	"cana"	"artemisia cana subsp. cana"
"0331c1f7-ce7b-461d-ac34-6b8922857cee"	"rsa"	"rsa529973"	"cottonwood creek drainage, granite meadow, near confluence of unnamed ephemeral tributary with cottonwood creek"	37.5284	-118.1205	"united states"	"california"	"mono"	NA	300	"asteraceae"	"artemisia"	"cana"	"bolanderi"	"artemisia cana subsp. bolanderi"
"03cb9332-1aa2-4aba-947a-9e4c9bac1dda"	"sbbg"	"sbbg28108"	"sierra nevada: sierra club cabin, tuolumne meadows"	37.879	-119.366	"united states"	"california"	"tuolumne"	NA	1000	"asteraceae"	"artemisia"	"cana"	NA	"artemisia cana"
"03f404de-f5e5-4ebf-8b8a-bf4b7c23599e"	"usuub"	"usuub000616"	"lodgepole creek"	40.936922	-109.882717	"united states"	"utah"	"daggett"	NA	969	"asteraceae"	"artemisia"	"cana"	"cana"	"artemisia cana var. cana"
"0405eece-65d2-4ea5-8981-bbced2e5956e"	"chsc"	"chsc72224"	"butte valley national grassland near the junction of meiss lake-sams neck rd. and hwy. 97 ca. 5 mi north of macdoel"	41.8958333333333	-121.9775	"united states"	"california"	"siskiyou"	NA	412	"asteraceae"	"artemisia"	"cana"	"bolanderi"	"artemisia cana subsp. bolanderi"
"045799f0-3c33-4b83-9568-d054e8750a28"	"utc"	"utc00170667"	"niobrara county: mule creek jct."	43.3886111	-104.2366667	"united states"	"wyoming"	"niobrara"	NA	NA	"asteraceae"	"artemisia"	"cana"	NA	"artemisia cana"
"047cf80e-ddaa-41f7-acb3-990f88037b55"	"utc"	"utc00202778"	"lincoln county: salt river range near the salt river drainage, approx. 1.5 miles south of allred campground along hwy 89."	42.8730556	-110.9894444	"united states"	"wyoming"	"lincoln"	NA	NA	"asteraceae"	"artemisia"	"cana"	NA	"artemisia cana"
"04ad0721-e5b1-488e-ad94-47deacce3e19"	"utc"	"utc00191535"	"inyo county: rock creek drainage, trail to john muir wilderness area along trail to mono pass."	37.4252	-118.756	"united states"	"california"	"inyo"	NA	NA	"asteraceae"	"artemisia"	"cana"	NA	"artemisia cana"
"0560b220-2c07-4460-bd6c-22f5e6daefc1"	"utc"	"utc00245812"	"deseret ranch."	41.26733	-111.28347	"united states"	"utah"	"morgan"	NA	NA	"asteraceae"	"artemisia"	"cana"	"viscidula"	"artemisia cana subsp. viscidula"
"056731ee-9b72-44bb-bbff-569d3ebc5765"	"utc"	"utc00245544"	"schell creek rance, west slope."	39.1803	-114.636	"united states"	"nevada"	"white pine"	NA	NA	"asteraceae"	"artemisia"	"cana"	"viscidula"	"artemisia cana subsp. viscidula"
"0655cf47-e8b0-4ce5-9283-32267785e1d9"	"hsc"	"hsc68803"	"in dry valley 1/4 mi. west of dry valley gap"	40.8426	-120.6338	"united states"	"california"	"lassen"	NA	2500	"asteraceae"	"artemisia"	"cana"	"bolanderi"	"artemisia cana subsp. bolanderi"
"085dc9ac-14ba-473f-bc7e-6c55071ad344"	"utc"	"utc00232588"	"university of wyoming experimental gardens"	41.3052778	-105.6402778	"united states"	"wyoming"	"albany"	NA	NA	"asteraceae"	"artemisia"	"cana"	"bolanderi"	"artemisia cana subsp. bolanderi"
"09342ab1-8573-427b-8e48-316e50366e07"	"utc"	"utc00232590"	"university of wyoming experimental gardens"	41.305	-105.64	"united states"	"wyoming"	"albany"	NA	NA	"asteraceae"	"artemisia"	"cana"	"cana"	"artemisia cana subsp. cana"
"09ea5cd4-b77d-40c9-9418-b76cf0a035a6"	"ds"	"ds267387"	"near summit sonora pass"	38.3282	-119.6176	"united states"	"california"	"mono"	NA	1150	"asteraceae"	"artemisia"	"cana"	"bolanderi"	"artemisia cana subsp. bolanderi"
