"000d7bca-6473-489a-83ad-3e3eb8432490"	"fsu"	"000017552"	"in public use area, not far distant from shores of lake iamonia, at end of lake iamonia road."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"01617a24-7d07-4b89-bd48-f2ac9b339568"	"uconn"	"conn00100511"	"stratford"	41.18444	-73.13305	"united states"	"connecticut"	"fairfield county"	"stratford"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"029e4d68-1970-44ec-9d62-89b026415f4c"	"fsu"	"000017579"	"3 miles e of miccosukee."	30.438087911	-83.8953197678	"united states"	"florida"	"jefferson"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"02a07c2f-a387-4351-94ed-a88ddfc3bae2"	"uconn"	"conn00100599"	"sutton"	42.15	-71.76277	"united states"	"massachusetts"	"worcester county"	"sutton"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"034957c6-c6f5-4a21-92d3-d9fe0811956c"	"uconn"	"conn00100529"	"milford"	41.22222	-73.05638	"united states"	"connecticut"	"new haven county"	"milford"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"04b9c9d6-8541-4dde-b5a4-e39c311f0f21"	"ypm"	"cbs.026420"	NA	41.1932	-73.196	"united states"	"connecticut"	"fairfield county"	"bridgeport"	6473	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"05880e2f-4a42-42c0-9dd5-6f2dc3c5f36b"	"ypm"	"yu.057926"	"wet woods"	41.3308	-72.9717	"united states"	"connecticut"	"new haven county"	"westville"	5062	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"066b7dcc-973e-4deb-bd04-56113d558ace"	"fsu"	"000017537"	"near picnic area. torreya state park."	30.2411375728	-84.8830834555	"united states"	"florida"	"liberty"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"07bcfa58-8521-41e3-9054-ad468400da1a"	"uconn"	"conn00100584"	"webster lake, webster"	42.05	-71.88	"united states"	"massachusetts"	"worcester county"	"webster"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"086413d8-bd8a-410f-82cb-87dacec3e8e9"	"mwi"	"mwi00051921"	"ramsey village, 7880 route 44, 7 miles north on route 44"	41.59167	-75.09444	"united states"	"pennsylvania"	"lycoming"	"ramsey village"	10	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"08efe729-917d-4144-b6e9-9833eb62efa1"	"uconn"	"conn00100507"	"groton"	41.34583	-72.02972	"united states"	"connecticut"	"new london county"	"groton"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"096621d7-103a-4388-9d21-31bcb4d1b5e2"	"uconn"	"conn00100494"	"gloucester"	42.61666	-70.66666	"united states"	"massachusetts"	"essex county"	"gloucester"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"096d7c66-f286-4042-a339-409695b86612"	"uconn"	"conn00100545"	NA	29.65166	-82.32472	"united states"	"florida"	"alachua county"	"gainesville"	20000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"09da187b-8256-4d21-b95a-820df3f00cb3"	"fsu"	"000017532"	"bordering ochlockonee river at pine creek landing, 1.3 mi w of route 375 on forest road 375-b."	30.1705652386	-84.4039437104	"united states"	"florida"	"wakulla"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"09fb6a0d-8c3e-4bff-a3cf-eaf2bbf93eda"	"uconn"	"conn00100492"	"tuxbury pond, amesbury"	42.85833	-70.93	"united states"	"massachusetts"	"essex county"	"amesbury"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"0a81fde4-3373-4f2b-89bc-dd6b4444e1ba"	"ypm"	"yu.057922"	"sand plains"	41.3817	-72.8575	"united states"	"connecticut"	"new haven county"	"north haven"	6073	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"0b547bb1-d6c1-4635-8235-55d245765ff6"	"uconn"	"conn00100574"	"baltimore county:  at seneca river near carroll island gate of aberdeen proving grounds."	39.46666	-76.64972	"united states"	"maryland"	"baltimore county"	NA	20000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"0c005531-d6f3-4a9e-b019-d18f9f0758b0"	"msc"	"293979"	"gun lake point, yankee springs twp."	42.60083	-85.52194	"united states"	"michigan"	"barry"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"0c62b80a-5bf3-43e2-8f4e-d24435d841de"	"fsu"	"000017627"	"near lake bradford."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	"biflora"	"nyssa sylvatica var. biflora"
"0caf0720-2b71-49e5-a40e-29b5399f4b81"	"ttrs"	"ttrs_000010503"	NA	30.912222222222	-84.078611111111	"united states"	"georgia"	"thomas"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"0cbb9eca-d533-41d6-a26d-f4a3be27c288"	"uconn"	"conn00100607"	"sturbridge, along highway approaching podunk."	42.10833	-72.07861	"united states"	"massachusetts"	"worcester county"	"sturbridge"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"0dca424b-75cb-4475-a7a6-69de8685b82d"	"msc"	"294034"	"between ontario road and state line road, bertrand twp. south of niles, 1.5 km east of u.s. highway 33"	41.7666667	-86.25	"united states"	"michigan"	"berrien"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"0fb5fc91-a3bc-44fb-833a-f0445395266e"	"flas"	"237541"	NA	41.6275	-71.1355556	"united states"	"massachusetts"	"bristol"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"1060dd80-00f9-4371-9f79-f76717592326"	"ny"	"01400401"	"5.8 air km ene of stella, near intersection of carteret, craven and jones counties, croatan national forest"	34.793886	-77.090706	"united states"	"north carolina"	"carteret co."	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"109e6099-1d14-4fe1-87c9-46feed4c2890"	"uconn"	"conn00100506"	"brookside in 1st college woods, storrs"	41.80833	-72.24944	"united states"	"connecticut"	"tolland county"	"mansfield"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"110effa6-5349-4190-9c6b-4f02fd56b37f"	"uconn"	"conn00100526"	"fairfield"	41.17583	-73.27194	"united states"	"connecticut"	"fairfield county"	"fairfield"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"11149154-c64d-4196-8f2f-f59e79222910"	"ny"	"01283756"	"huntington station, at the northern edge of a recharge basin directly east of depot road.  long island"	40.837661	-73.394664	"united states"	"new york"	"suffolk co."	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"117370d1-2a87-4a27-a2a3-9e859b615b79"	"uconn"	"conn00100564"	"hanover"	42.11666	-70.88333	"united states"	"massachusetts"	"plymouth county"	"hanover"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"124c783d-0359-4ff9-b1c8-f9e7b392d993"	"fsu"	"000017547"	"near entrance, tall timbers research station."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"12fd7611-c34d-4b94-9a92-b515d2e5fd25"	"fsu"	"000017558"	"along brown branch of upper sweetwater creek at gas pipeline crossing."	30.51102276	-84.90678051	"united states"	"florida"	"liberty"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"13030d32-f812-424b-9917-8ef397300bbb"	"utc"	"utc00104427"	"chatsworth"	39.817618	-74.534875	"united states"	"new jersey"	"burlington"	NA	3036	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"1383c740-7310-4bae-a18b-c610f9239a2c"	"ny"	"01400262"	"ca 8 air km wnw of newport, croatan national forest, along fr 177"	34.798492	-76.950503	"united states"	"north carolina"	"carteret co."	NA	25	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"142684c0-4177-48f6-87cd-771f7812e06a"	"lsu"	"lsu00052262"	"along the east side of pushepatapa creek, just e of monroe baptist church."	30.9459	-89.9104	"united states"	"louisiana"	"washington parish"	NA	NA	"nyssaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"1520af6c-9e54-4d81-8d4e-12c288dd1c22"	"utc"	"utc00148003"	"pennfield twp., little goose lake, 7 mi. ne of battle creek"	42.397639	-85.06399	"united states"	"michigan"	"calhoun"	NA	969	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"157cd661-f426-4a77-849d-0b8a4acd95d4"	"cmc"	"cmc00014157"	"[no precise location]"	43.126156	-84.846775	"united states"	"michigan"	"montcalm"	NA	969	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"16e73a81-7401-4bbd-af0e-af2413d4cf6d"	"ypm"	"cbs.026425"	NA	41.367	-72.717	"united states"	"connecticut"	"new haven county"	"north guilford"	5062	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
"1731e496-1ef4-4d9a-a80e-22ad19713995"	"uconn"	"conn00100510"	"groton"	41.34583	-72.02972	"united states"	"connecticut"	"new london county"	"groton"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"178e1b14-271e-4ae4-b8da-12230272370b"	"uconn"	"conn00100591"	"paxton, pleasant street approximately at worcester boundary."	42.31111	-71.92805	"united states"	"massachusetts"	"worcester county"	"paxton"	5000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"17f2f9a6-34e5-4d39-b096-aa10a81db40e"	"uconn"	"conn00155901"	"hall's pond"	41.84333	-72.10666	"united states"	"connecticut"	"windham county"	"eastford"	2	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"18c98fa8-a72b-433b-9621-d6737fda4438"	"uconn"	"conn00063430"	"ithaca"	42.44388	-76.50333	"united states"	"new york"	"tompkins county"	"ithaca"	20000	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica marshall"
"1914826e-afb1-4fc6-a06a-c0542eac91f0"	"ypm"	"cbs.026436"	NA	41.2069	-73.4399	"united states"	"connecticut"	"fairfield county"	"wilton"	6445	"cornaceae"	"nyssa"	"sylvatica"	NA	"nyssa sylvatica"
