"00100d3d-a59e-442b-9139-c007a04b400f"	"sd"	"sd17653"	"2&frac12; mi. east of encinitas, on road to olivenhain."	33.03798	-117.23896	"united states"	"california"	"san diego"	NA	412	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"00476118-f2cb-4424-9279-470b4f56576c"	"sbbg"	"sbbg44772"	"lockwood valley"	34.75	-119.09	"united states"	"california"	"ventura"	NA	5000	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"004c7b4d-ea60-41b7-9bb7-01182273c444"	"sd"	"sd199418"	"cuyamaca rancho state park: middle peak; off of middle peak loop fire road west of the water tank on the northwest side of the peak"	32.98275	-116.60214	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"0056ce1f-aabf-462a-a327-9a7fef2a1865"	"rsa"	"rsa802262"	"on the southern side of west ridge at the southern end of strawberry valley about 1.75 air miles southwest of idyllwild."	33.72877	-116.73415	"united states"	"california"	"riverside"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"00688af6-1ff7-406b-97e2-819494e32cb0"	"rsa"	"rsa574615"	"eastern san gabriel mountains, deer canyon, at usfs road no.1n34 (big tree truck road)."	34.20349	-117.58615	"united states"	"california"	"san bernardino"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"gabrielense"	"galium angustifolium subsp. gabrielense"
"006d0a8e-398b-44d0-908a-8257778ce8df"	"sd"	"sd203655"	"santa rosa mountains wilderness, anza-borrego desert state park. approx. 13.0 air miles northeast of borrego springs (christmas circle), 3.1 air miles south of county line, and 0.2 air mile south-southeast of villager peak summit."	33.38728	-116.2154	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"0075255a-89e1-4173-ab2a-ef8b320bb4af"	"rsa"	"rsa727334"	"san gabrial mountains/mojave desert: near pi�&plusmn;on hills, mescal highlands, graham canyon, 1.7 mi. n of panorama way at graham cyn. motorway, 0.6 mi. s of ft. tejon rd."	34.4447222222222	-117.734722222222	"united states"	"california"	"los angeles"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"009c7213-ecbf-4b2a-b746-f66a9ae38d56"	"jeps"	"jeps56002"	"on route 76 1 mi w junction with route 395 (from pala to oceanside)"	33.3223	-117.1779	"united states"	"california"	"san diego"	NA	402	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"00af89fe-3d7e-43b3-a5a3-37da6ece9cc8"	"rsa"	"rsa615865"	"s edge of santa susana mts., above chatsworth, +/- 0.1-0.4 air mi n of chatsworth oaks park (on valley circle blvd.); 0.7-1.0 air mi se of chatsworth peak."	34.25	-118.625	"united states"	"california"	"los angeles"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"00c3b1b6-be8b-4a0e-8356-d9d482fd8055"	"obi"	"obi4485"	"s of torrey pines state park, san diego"	32.883	-117.2512	"united states"	"california"	"san diego"	NA	805	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium var. angustifolium"
"00cbdf8e-a170-420f-908a-ce3b9a21fcf0"	"sd"	"sd155422"	"culp valley campground. in rocks (ipb 9/06)"	33.21932	-116.45246	"united states"	"california"	"san diego"	NA	412	"rubiaceae"	"galium"	"angustifolium"	"borregoense"	"galium angustifolium subsp. borregoense"
"00ef782b-36e4-4b9b-b3b4-1cdc60c4211e"	"sbbg"	"sbbg48321"	"santa cruz island: extreme s end of christi beach"	34.0166	-119.8788	"united states"	"california"	"santa barbara"	NA	1000	"rubiaceae"	"galium"	"angustifolium"	"foliosum"	"galium angustifolium subsp. foliosum"
"00f274d8-25bd-4c78-9d66-8128b65b9d65"	"pom"	"pom219653"	"below camp baldy, san antonio canyon"	34.2422	-117.64887	"united states"	"california"	"los angeles"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"gabrielense"	"galium angustifolium subsp. gabrielense"
"00f81178-f1e8-4bf6-a8de-397f5aeace0a"	"sbbg"	"sbbg48343"	"middle anacapa island: sheep ranch"	34.004	-119.391	"united states"	"california"	"ventura"	NA	1000	"rubiaceae"	"galium"	"angustifolium"	"foliosum"	"galium angustifolium subsp. foliosum"
"01178c2a-1471-45f5-8cef-faa6188e4b6c"	"pom"	"pom48098"	"sunset trail, 1 mi. s of sunset peak"	34.2069	-117.6968	"united states"	"california"	"los angeles"	NA	500	"rubiaceae"	"galium"	"angustifolium"	"nudicaule"	"galium angustifolium subsp. nudicaule"
"012ee41e-05fc-49f7-a480-cea10aa46fb8"	"sd"	"sd70483"	"along road cuts and sides of gully. about 1 mile south of brubaker canyon, cuyama valley"	34.7477	-119.408	"united states"	"california"	"ventura"	NA	1000	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"01312aab-580e-471c-a4c9-8a2d463aa8a3"	"ucr"	"ucr250251"	"camp pendleton, northwest portion of base, training area alpha one, east of basilone road, on a southeast-facing slope and side canyon just north of san juan road and san onofre creek. square: c3"	33.40219	-117.49869	"united states"	"california"	"san diego"	NA	1000	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"0164a8a9-0468-4a74-9ab2-939732aa9814"	"rsa"	"rsa188391"	"catalina island. south of avalon golf course."	33.3289	-118.339	"united states"	"california"	"los angeles"	NA	552	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"016a252a-851c-4232-a309-15981edbf9d2"	"sdsu"	"sdsu19863"	"rocky cliff alongside father juniper serro rd. 100 meters east of old mission dam of mission trails regional park, san diego, ca."	32.84039	-117.03871	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"01cf5dad-806a-40c6-9118-cc0d3d7a0496"	"sd"	"sd196645"	"bureau of land management. nw slope of granite mountain beside pacific crest trail, 1.75 mi se of hwy 78 (banner), 0.7 air mi from intersection with rodriquez spur truck trail and 2.0 air miles wnw of granite mountain summit."	33.05782	-116.5191	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"01e63729-d4f6-41c5-91a0-348b1c0a9dab"	"cas"	"cas1105176"	"hills between murrieta and menifee valley, west of i-215, south of bundy cyn., scott rd. and north of clinton keith rd. elev. given as 1700 ft."	33.6208333333	-117.1777777778	"united states"	"california"	"riverside"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	NA	"galium angustifolium"
"0202c9fd-16fc-412e-99b5-e9089cf1beca"	"cas"	"cas193308"	"saragosa spring. upper holcomb valley"	34.299	-116.8543	"united states"	"california"	"san bernardino"	NA	800	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"0261a5c0-ccd1-4b30-b04e-9e27bfc368fd"	"hsc"	"hsc46461"	"san bernardino mtns., hwy. 18, 7.8 mi. se of lucerne valley up cushenbury grade"	34.3626	-116.8565	"united states"	"california"	"san bernardino"	NA	600	"rubiaceae"	"galium"	"angustifolium"	NA	"galium angustifolium"
"02714a97-910e-4370-9339-8962c40d8b3b"	"sd"	"sd162892"	"quail botanical gardens: encinitas, north of encinitas blvd. on quail gardens drive; southeast end of garden in fragments of natural vegetation"	33.05139	-117.28056	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"027f8ccc-3216-4bdb-a114-367d50f815d8"	"sdsu"	"sdsu14109"	"eastern portion of oak crest park, south of encinitas blvd and north of oak crest junior high school, encinitas."	33.04583	-117.26528	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium var. angustifolium"
"02801aa2-791a-4f12-ac66-6e00578c824c"	"pom"	"pom46823"	"palm springs"	33.8330182001568	-116.550847726957	"united states"	"california"	"riverside"	NA	10000	"rubiaceae"	"galium"	"angustifolium"	"gracillimum"	"galium angustifolium subsp. gracillimum"
"02b2eeac-c5fe-4c93-b227-78ce938cd586"	"rsa"	"rsa598920"	"above modjeska canyon, proposed water tank site"	33.7083333333333	-117.616666666667	"united states"	"california"	"orange"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"02bf674c-4efc-47b1-b5a6-43f16f367a9f"	"uc"	"uc1561321"	"ca 4 mi ne big bear city (large outcrop on e side of rd, flat at head of grade); san bernardino mts., cushenberry grade, cactus flat"	34.3176	-116.8157	"united states"	"california"	"san bernardino"	NA	613	"rubiaceae"	"galium"	"angustifolium"	"gracillimum"	"galium angustifolium subsp. gracillimum"
"02d359bc-0e6d-45b8-a286-668e209e4e1a"	"sd"	"sd107811"	"santa rosa island, rocky slopes of box canyon"	33.976	-120.0175	"united states"	"california"	"santa barbara"	NA	2000	"rubiaceae"	"galium"	"angustifolium"	"foliosum"	"galium angustifolium subsp. foliosum"
"02e90f4d-d2e7-4507-bc75-5a549615f434"	"ucr"	"ucr84628"	"n slope of san bernardino mtns. s of lucerne valley on alluvial slope below pfizer limestone quarry in marble canyon (first large canyon west of cushenbury canyon & hwy 18)"	34.35	-116.875	"united states"	"california"	"san bernardino"	NA	1000	"rubiaceae"	"galium"	"angustifolium"	NA	"galium angustifolium"
"0359366f-6600-4572-9392-6e16de84a8ad"	"sd"	"sd11688"	"otay mts."	32.59478	-116.84391	"united states"	"california"	"san diego"	NA	6600	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"0368ce3e-1252-4a03-9ed3-89f56ee99bc9"	"rsa"	"rsa807804"	"southeast half of the caliente range: 1.5 km sw of semper spring."	35.0305555555556	-119.708611111111	"united states"	"california"	"san luis obispo"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	NA	"galium angustifolium"
"038284e5-3a4a-44b4-b433-5edf2fd8be31"	"sd"	"sd209791"	"along dirt road east of cooper cienega truck trail: just s of the riverside/san diego county border and ne of chihuahua valley road; on bureau of land management lands along the grade and at the bottom of a canyon"	33.42579	-116.62193	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"03ea7892-f702-4d14-aa92-268ccc3d51fb"	"ucr"	"ucr214310"	"peninsular range southeastern gavilan hills north of alberhill, west of dirt extension of lake st., 1.0 mi. nw (341&deg;) of intersection of i-15 and lake st."	33.74444	-117.39861	"united states"	"california"	"riverside"	NA	1000	"rubiaceae"	"galium"	"angustifolium"	NA	"galium angustifolium"
"03ff5bf6-2a01-4aa6-8186-17431cc196bd"	"la"	"la50687"	NA	34.1447805584306	-118.323297659123	"united states"	"california"	"los angeles"	NA	9999	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"042cbd25-4f29-4d7a-95a2-715b40d79bcf"	"pom"	"pom155807"	"santa catalina island: renton mine hill."	33.3213888888889	-118.3125	"united states"	"california"	"los angeles"	NA	NA	"rubiaceae"	"galium"	"angustifolium"	"angustifolium"	"galium angustifolium subsp. angustifolium"
"04379e37-6a60-433a-8e0d-78b763ce1fc6"	"jeps"	"jeps54620"	"0.9 mi above junction with road to pine wood (black mountain road); san jacinto mts.; black mt. road, san jacinto mts., riverside co."	33.8134	-116.7505	"united states"	"california"	"riverside"	NA	300	"rubiaceae"	"galium"	"angustifolium"	"jacinticum"	"galium angustifolium subsp. jacinticum"
"046843e6-724a-4b9d-b933-2e8161dd8456"	"ucr"	"ucr101752"	"san gabriel mtns. devil\'s canyon on south side mt. waterman"	34.3254	-117.9364	"united states"	"california"	"los angeles"	NA	700	"rubiaceae"	"galium"	"angustifolium"	"gabrielense"	"galium angustifolium subsp. gabrielense"
