"001ca0f6-3bf8-4831-84ca-ff4d1e1ae01a"	"uc"	"uc917294"	"ca 1/2 mi ne camel peak"	39.726	-121.1107	"united states"	"california"	"plumas"	NA	842	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"006e4edc-5a80-4a03-8304-6bdac06f9c1c"	"obi"	"obi52045"	"along beasore rd, ca. 3 mi n of malum ridge rd"	37.3574	-119.5421	"united states"	"california"	"madera"	NA	500	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0082ef15-9ba7-4ef0-b1cc-16abdf6fdee8"	"cas"	"cas54914"	"metcalf\'s ranch, northeast base of mt. eddy in openings in the forest"	41.3741622074079	-122.426679935244	"united states"	"california"	"siskiyou"	NA	2504	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"008ee507-e647-4771-8cf2-ad5bcc6dec56"	"cas"	"cas54910"	"shasta springs"	41.2486	-122.2691	"united states"	"california"	"shasta"	NA	901	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"00d30250-477f-4e17-b96e-fe5f23730e8a"	"uc"	"uc502951"	"near blake lookout (south fork mt.); northern coast ranges"	40.6094	-123.5587	"united states"	"california"	"humboldt"	NA	416	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"00f892ff-d228-49c0-9530-88cf6c0fa9ec"	"rsa"	"rsa398838"	"seven oaks"	34.1796	-116.9296	"united states"	"california"	"san bernardino"	NA	1609	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"01129146-5f27-42b6-81c8-d4a54ca0173d"	"ds"	"ds68292"	"sisson"	41.3315010071	-122.3361968994	"united states"	"california"	"siskiyou"	NA	6000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"01246148-64f7-4cb1-8753-ad5420463044"	"ucd"	"ucd111381"	"trinity county: trinity alps. beginning of bowerman meadows"	40.9243	-122.8523	"united states"	"california"	"trinity"	NA	958	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"01399922-0a9c-494f-950c-a2b1bc39050a"	"uc"	"uc1070954"	"greek store colfax quad, tahoe national forest"	39.0778035085767	-120.54863649504	"united states"	"california"	"placer"	NA	825	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"01683b3d-f9e5-465b-a32c-b77ced590eaf"	"ucr"	"ucr153423"	"transverse ranges; san gabriel mtns pine mountain ridge"	34.32556	-117.68694	"united states"	"california"	"los angeles"	NA	1000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0181fe81-bb0f-4a04-8eef-42ee7c2934f4"	"ucr"	"ucr215533"	"transverse ranges; san bernardino mountains santa ana river canyon, near the junction of hwy 38 and forest road 1n86, in the vicinity of stetson creek"	34.16247	-116.91636	"united states"	"california"	"san bernardino"	NA	1000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"028d3b87-7bba-47a5-b1ab-9412a17e9aee"	"ds"	"ds630820"	"along disaster creek about 150 m above its juncture with clark fork of the middle fork of the stanislaus river"	38.4204	-119.7509	"united states"	"california"	"alpine"	NA	244	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"02a94203-4447-479e-a2c4-630804a276ad"	"uc"	"uc1070952"	"3 3/4 mi sw lovejoys; downieville quad, plumas nat. for."	39.9083954650302	-120.693557242512	"united states"	"california"	"plumas"	NA	825	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"02e49669-c01f-4cd9-b3c0-d05ef7871c33"	"uc"	"uc1070995"	"mt. pinos"	34.8240777765991	-119.090639033434	"united states"	"california"	"kern"	NA	825	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"02f708f9-a11c-4748-bba5-d7c2a0a60903"	"ucd"	"ucd22207"	"headwaters basin area of the north fork of the american river"	39.2511	-120.3572	"united states"	"california"	"placer"	NA	10000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"035ce325-b8de-416a-b371-076ec0763489"	"pom"	"pom136467"	"donner lake"	39.3273	-120.2661	"united states"	"california"	"nevada"	NA	3000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"03e45f09-1f72-4ea7-849a-814dd00e713f"	"hsc"	"hsc25762"	"near baker lake, 5 mi. e of old station on fs rd. 33n20a"	40.6437	-121.3533	"united states"	"california"	"shasta"	NA	750	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0402a8e7-43e4-464f-85a7-4dbbacc68f8a"	"ucd"	"ucd111382"	"mendocino county: in area from summit of hull mountain to point where summit access road joins usfs road 1 no2"	39.5228	-122.9389	"united states"	"california"	"mendocino"	NA	220	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"04ca1674-a416-4d41-b828-7b37435a0d1a"	"ucd"	"ucd111395"	"plumas county: 1.5 miles north-northwest of camel peak and 9 miles west-northwest of la porte, plumas national forest"	39.7394	-121.0879	"united states"	"california"	"plumas"	NA	1150	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"050952b9-4115-4f75-ae40-e9a8f1975206"	"rsa"	"rsa354257"	"mt baden-powell saddle, angeles crest hwy."	34.3724	-117.766	"united states"	"california"	"san bernardino"	NA	1300	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"06f293d1-7f91-49c3-934b-d89df1c0d21c"	"uc"	"uc1564879"	"below vidette meadows (bubbs creek); kings canyon national park, paradise valley"	36.7570721702749	-118.40342038023	"united states"	"california"	"tulare"	NA	425	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"071ec4cf-6299-48d3-9bc3-42d24360dada"	"rsa"	"rsa663923"	"mono county: inyo national forest beartrack canyon road (usfs in03) 37y\'57\'n, 119y\'09\'w, alt 2610m"	37.95	-119.15	"united states"	"california"	"mono"	NA	400	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0907a8b7-1eee-4c8d-ae46-43c0908a835b"	"ucr"	"ucr79309"	"san bernardino mtns round valley road just east of calif. hwy 38"	34.2075	-116.735	"united states"	"california"	"san bernardino"	NA	1000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0967d6e2-ed67-4b78-b104-69e0e1a80df0"	"cas"	"cas828991"	"on dead-end road into wildcat creek east of pulga"	39.8031	-121.4475	"united states"	"california"	"butte"	NA	3300	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"099629c5-4b5b-4e3b-9116-564bd567acf3"	"uc"	"uc746925"	"rockbound lake desolation valley wilderness area, rockbound valley"	38.9972941815849	-120.239037680732	"united states"	"california"	"el dorado"	NA	1250	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"09b3102d-b28c-4f7c-ab3e-b6285c26f99f"	"rsa"	"rsa235165"	"along forestry rd. 2n23 going north from hiway 18 between running springs and sky forest, san bernardino mtns."	34.2355	-117.1334	"united states"	"california"	"san bernardino"	NA	700	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0a0a50e3-95c4-4c71-a361-90ebddd244d2"	"pom"	"pom263653"	"placer county: chambers lodge (mckinney), lake tahoe, alt 1900m"	39.0733	-120.1403	"united states"	"california"	"placer"	NA	3360	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0a50dcfe-5dec-48c1-8b81-3060c5c3db9f"	"uc"	"uc747323"	"2-3 mi s kyburz (near sacramento box sawmill (china flat)); silver fork american river"	38.7550962039413	-120.268485169446	"united states"	"california"	"el dorado"	NA	178	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0ac876c9-d235-40d5-b16b-68339a81547b"	"uc"	"uc870538"	"colton"	34.0754	-117.3148	"united states"	"california"	"san bernardino"	NA	2100	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0b0dff13-b1fe-4bfa-ae7c-43f72e6b5539"	"uc"	"uc1001328"	"directly s yolla bolly mt. (near squaw camp and pole corral on boswell ridge); north coast ranges, mendocino national forest"	40.0199254637981	-122.852648000348	"united states"	"california"	"tehama"	NA	3313	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0b43000d-dcf8-4604-9fe5-f1ae94b1beb0"	"sbbg"	"sbbg114973"	"sierra nevada: w side of mineral king valley, e fk of kaweah river, ca. 1 air km ese of miner\'s nose"	36.4395	-118.5937	"united states"	"california"	"tulare"	NA	100	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0bf8c050-c241-45c2-a230-5030a3c3f4dc"	"ucr"	"ucr163214"	"san bernardino mtns. two acre parcel south of balwin lake, big bear valley, c. 0.5 mi. east of the intersection of hwy 38 and zaca rd., nw of intersection of jensen dr. and ringwood tr., and then west to cascade st."	34.25694	-116.80806	"united states"	"california"	"san bernardino"	NA	1000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0bfef068-6f23-4db2-a5b0-b0f57df71e51"	"uc"	"uc1070990"	"1 mi s of buck lake"	38.153215919215	-119.726508279117	"united states"	"california"	"tuolumne"	NA	825	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
"0c28a4dc-e05a-479d-87dc-2e65b66ba6d7"	"uc"	"uc229953"	"near sisson"	41.3315	-122.3362	"united states"	"california"	"siskiyou"	NA	6000	"rhamnaceae"	"ceanothus"	"cordulatus"	NA	"ceanothus cordulatus"
