"0032761c-aa27-4b3a-92a6-b9d42da4081b"	"jeps"	"jeps62710"	"lost horse canyon conchilla range (n side of conchilla range)"	34.0145	-116.1605	"united states"	"california"	"riverside"	NA	2200	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii var. dorrii"
"00a2e1c7-7fb6-4b77-a782-3e65d2b841a5"	"obi"	"obi3279"	"e side of walker pass"	35.6578	-118.0143	"united states"	"california"	"kern"	NA	1300	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"00a93087-a8a7-4edc-9d92-b2c17186a22b"	"asc"	"74291"	"10 mi s of shadow mountain, on rd w of highway 89;"	35.91751	-111.46131	"united states"	"arizona"	"coconino county"	NA	NA	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii var. dorrii"
"00be03fc-e697-4d2d-8389-31f7f384792e"	"asu"	NA	"virgin river gorge, side of i - 15."	36.95	-113.79	"united states"	"arizona"	"mohave county"	NA	200	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii var. dorrii"
"00bff140-97e2-4bd9-9749-cd30560bda1c"	"ny"	"01208615"	"18 miles northeast of reno.  pyramid lake 1/2 mile north of road"	39.878136	-119.658322	"united states"	"nevada"	"washoe co."	NA	99999	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii (kellogg) abrams var. dorrii"
"0115a5bf-bdfd-460e-bcd6-9bad01408af9"	"asc"	"90011"	"navajo nation.  southern slopes of shadow mountain, nw of cameron."	35.9836036876285	-111.469030578415	"united states"	"arizona"	"coconino county"	NA	5000	"lamiaceae"	"salvia"	"dorrii"	NA	"salvia dorrii"
"0125cdb2-4dfd-49c1-ae58-bdae324cc23f"	"ny"	"01208560"	"west side of kanab, north side of highway 89"	37.04	-112.51	"united states"	"utah"	"kane co."	NA	NA	"lamiaceae"	"salvia"	"dorrii"	NA	"salvia dorrii (kellogg) abrams"
"0127649a-8a01-41c2-8746-3072b9298830"	"rsa"	"rsa309687"	"about 1 mi ene of bowen ranch on mojave desert slopes, n side of san bernardino mts."	34.37235	-117.15214	"united states"	"california"	"san bernardino"	NA	NA	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii subsp. dorrii"
"015c2a64-00c7-4fdd-90cb-1f9ab7208713"	"rsa"	"rsa446296"	"titus canyon"	36.8282	-117.0326	"united states"	"california"	"inyo"	NA	700	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii subsp. dorrii"
"016e709a-b3e8-4aa2-ae74-8293542dc9ae"	"ds"	"ds287007"	"excelsior mine road, between valley well air beacon and kingston mountains, 7 miles north of the air beacon. mojave desert"	35.6477	-115.7592	"united states"	"california"	"san bernardino"	NA	1000	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"017a5433-938f-494b-87e9-d587d0b02b8f"	"cas"	"cas1124803"	"8 1/2 (air) miles e of cima, in lower fourth of july canyon of new york mts., 5 1/2 miles n of cedar canyon road"	35.2307	-115.3416	"united states"	"california"	"san bernardino"	NA	600	"lamiaceae"	"salvia"	"dorrii"	NA	"salvia dorrii"
"01ab6c61-68f3-4f4f-8485-77e2f7feb127"	"rsa"	"rsa351761"	"death valley national monument, cottonwood mountains: lemoigne canyon; utm 472,200 m e; 4,035,880 m n"	36.4819444444444	-117.331944444444	"united states"	"california"	"inyo"	NA	NA	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii subsp. dorrii"
"01c46296-75c1-4f5e-a6b8-76c79779fad1"	"cas"	"cas300724"	"panamint mts.: above pinon mesa, wild rose canyon"	36.2245	-117.1122	"united states"	"california"	"inyo"	NA	600	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii var. dorrii"
"02507fb5-73ed-45ec-9502-0419affa608a"	"rsa"	"rsa446289"	"near cajon pass."	34.3252	-117.4284	"united states"	"california"	"san bernardino"	NA	2000	"lamiaceae"	"salvia"	"dorrii"	NA	"salvia dorrii"
"027fb83e-5c1d-463a-80ca-40363c166ef3"	"ucr"	"ucr142878"	"owens valley/sierra nevada mtns. owens valley, at base of mtns., loco creek road to sage flat, west of haiwee reservoir"	36.20833	-118.00972	"united states"	"california"	"inyo"	NA	1000	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii subsp. dorrii"
"02dd0ad4-8c7e-4b9a-a58b-28d956655771"	"pom"	"pom280866"	"victorville"	34.537	-117.2938	"united states"	"california"	"san bernardino"	NA	3500	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"02df7ae1-0dcb-456d-9345-131d6e60aa0a"	"des"	"des00065595"	"grand canyon national park, nankoweap canyon along nankoweap creek."	36.2947	-111.879267	"united states"	"arizona"	"coconino county"	NA	NA	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii subsp. dorrii"
"0314ee88-6ed8-48aa-9d99-d0c78c5f89f3"	"ny"	"01208622"	"monitor range, rock outcrop north side of u.s. highway 6, 0.8 km (0.5 mi) west of summit, 28.5 km (17.7 mi) east of tonopah (from junction with u.s. highway 95)"	38.1	-116.9	"united states"	"nevada"	"nye co."	NA	NA	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii (kellogg) abrams var. dorrii"
"039bd632-c44c-416a-b4e8-f1d5526c5c0f"	"sbbg"	"sbbg124149"	"gold hill rd, e of maxy crk, hungry valley state vehicular recreational area"	34.733	-118.879	"united states"	"california"	"ventura"	NA	3000	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"03ebc184-2ca4-40c0-a6ca-0fa2ca198f8a"	"pom"	"pom182071"	"10 miles so. of victorville."	34.3832	-117.3034	"united states"	"california"	"san bernardino"	NA	5700	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii subsp. dorrii"
"04133211-6e64-45eb-bf12-68e7f4f87593"	"rsa"	"rsa658708"	"0.4 miles northwest of kelbaker rd., on dirt road 4.3 mi. north of intersection between kelbaker rd. and interstate 40."	34.7691	-115.6398	"united states"	"california"	"san bernardino"	NA	500	"lamiaceae"	"salvia"	"dorrii"	NA	"salvia dorrii"
"042f5986-441f-44b0-b429-e16db22ae346"	"rsa"	"rsa82560"	"about 18 miles north of goffs on the cima road."	35.1509	-115.1907	"united states"	"california"	"san bernardino"	NA	1000	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"04433d7e-a18a-417e-b1ab-9ce5d214a015"	"cas"	"cas1119354"	"mojave desert; east mojave desert region: new york mountains: near mouth of keystone canyon elev. given as 5450 ft."	35.2725	-115.2878	"united states"	"california"	"san bernardino"	NA	500	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii var. dorrii"
"047ce4b9-e99a-48b0-83a1-892031bdb03c"	"hsc"	"hsc14351"	"28 miles from gorman on ave. d"	34.7756	-118.3614	"united states"	"california"	"los angeles"	NA	5000	"lamiaceae"	"salvia"	"dorrii"	NA	"salvia dorrii"
"04d3bb3f-b959-465b-bc95-faa4445edb48"	"uc"	"uc697219"	"sw of lone pine (mesa above carroll creek canyon); sierra nevada"	36.5049	-118.1022	"united states"	"california"	"inyo"	NA	650	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"050dc1d7-2d14-4412-96ab-7e584c3c96a8"	"sbbg"	"sbbg89514"	"clark mtn; drainage above picnic area on e side, near ridge summit"	35.5143	-115.576	"united states"	"california"	"san bernardino"	NA	600	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"0530091f-1426-4583-b8d5-31134aba82ce"	"ucr"	"ucr161707"	"eastern mojave desert clark mountain range, c. 1 mile ne of mountain pass"	35.4825	-115.51056	"united states"	"california"	"san bernardino"	NA	1000	"lamiaceae"	"salvia"	"dorrii"	NA	"salvia dorrii"
"053600e3-45ea-4f8f-9f3d-190912e5ac00"	"cas"	"cas429851"	"2.5 miles west of littlerock"	34.5313	-118.0245	"united states"	"california"	"los angeles"	NA	800	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"055930d0-91e8-4a44-af3e-860e3181f24a"	"rsa"	"rsa78416"	"3 miles e of windmill station, 25 miles ne of baker"	35.4439	-115.6748	"united states"	"california"	"san bernardino"	NA	3000	"lamiaceae"	"salvia"	"dorrii"	"pilosa"	"salvia dorrii var. pilosa"
"055c7482-69f8-4e26-8816-20f9b32fcbbf"	"asc"	"74392"	"10 mi s of shadow mountain, on rd w of highway 89;"	35.91751	-111.46131	"united states"	"arizona"	"coconino county"	NA	NA	"lamiaceae"	"salvia"	"dorrii"	"dorrii"	"salvia dorrii var. dorrii"
