"00132eb1-e9e3-489e-a02a-2bbdf0775a60"	"asc"	"67646"	"5 mile pass rd. s of needles between highway. 95 and i-40, 1 mile w of state line"	34.76667	-114.58333	"united states"	"california"	"san bernardino county"	NA	NA	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
"003f3b4a-0a1e-4754-ae1c-52b969c4b739"	"ucr"	"ucr47779"	"white mtns. just ne of warm springs at w base of black mtn., owens valley drainage, 2.4 mi. n85&deg;w of summit."	37.26778	-118.27028	"united states"	"california"	"inyo"	NA	1000	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
"009219ba-b514-47b2-9049-d7fc51576ac8"	"rsa"	"rsa43640"	"cerro gordo road, 3 miles from keeler, inyo county"	36.5088	-117.8511	"united states"	"california"	"inyo"	NA	300	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
"00f36509-d2a8-45d1-8c06-a84673dd1beb"	"rsa"	"rsa777113"	"northern antelope valley, s base of the tehachapi mtns, near the intersection of 170th st. w and rosamond blvd. along southern california edison transmission line corridor (segment 4, map sheet 9 per trtp survey 2010)."	34.84005	-118.42663	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
"0170fd74-7d8a-4caa-87a4-17cae9e79ee0"	"pom"	"pom182076"	"colorado desert, coachella valley, deep canyon"	33.6974	-116.3754	"united states"	"california"	"riverside"	NA	1200	"asteraceae"	"hymenoclea"	"salsola"	"pentalepis"	"hymenoclea salsola var. pentalepis"
"018bb690-fd81-4351-b275-72f05b9260fd"	"rsa"	"rsa706476"	"whipple mountains: south side of range, north of colorado river aqueduct along road heading north into blm wilderness area."	34.2536111111111	-114.390833333333	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"hymenoclea"	"salsola"	"salsola"	"hymenoclea salsola var. salsola"
"019e4e6d-7996-432b-9c28-24e4931ea57a"	"cda"	"cda7998"	"road to whitney portal, 1.7 miles west of lone pine."	36.5965	-118.0973	"united states"	"california"	"inyo"	NA	800	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
"020b09bd-b1d6-4ba3-9c4e-c44eb5a08054"	"asu"	NA	"3.3 miles ene of rosarito and highway 1, along road to mision de la san borjas"	28.6588	-113.989	"mexico"	"baja california"	"norte"	NA	NA	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
"02fa76ca-06bb-47bb-be6f-8c4e2438354b"	"chsc"	"chsc99604"	"colorado desert; northeastern colorado desert region: palen mountains, south side. near end of old prospect road. near 33.71244n, 115.11171w to 33.72053n, 115.11051w. general collecting along ridge with patino and a rejuvenate steep sided rocky, sandy canyon just to the east. all on a sparse vegetative pebbly plain bajada"	33.7133333333333	-115.111944444444	"united states"	"california"	"riverside"	NA	206	"asteraceae"	"hymenoclea"	"salsola"	"salsola"	"hymenoclea salsola var. salsola"
"0380f0be-dc14-47c7-8c73-326e29d5f601"	"asu"	NA	"beeline hwy, 0.5mi north of mcdowell rd, phoenix"	33.4483	-112.073	"united states"	"arizona"	"maricopa county"	NA	NA	"asteraceae"	"hymenoclea"	"salsola"	"salsola"	"hymenoclea salsola var. salsola"
"03b7b429-9def-4ec2-8ccb-5a0fd6500ac5"	"rsa"	"rsa729031"	"the owens peak eastern watershed. buena vista canyon, small canyon draning into the southwest side if indian wells canyon off . drainage of morris peak"	35.6931824045773	-117.956305269745	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
"03d093ff-8a0d-4aff-a675-eb700e2d3d53"	"pom"	"pom308565"	"borrego valley."	33.2759	-116.4269	"united states"	"california"	"san diego"	NA	1500	"asteraceae"	"hymenoclea"	"salsola"	NA	"hymenoclea salsola"
