"00bf24ea-bf63-4c8a-8f63-b49cdf326818"	"ypm"	"yu.055905"	NA	41.3818	-72.8575	"united states"	"connecticut"	"new haven county"	"north haven"	6073	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia"
"00cb8ca6-42ee-4f55-9cd7-d79ceaaa12a3"	"ypm"	"yu.055913"	NA	41.3113	-72.9246	"united states"	"connecticut"	"new haven county"	"new haven"	7484	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia"
"05363029-2697-4f49-bba5-aa54810215eb"	"uconn"	"conn00100619"	"boston hollow"	41.93319	-72.16394	"united states"	"connecticut"	"windham county"	"ashford"	1	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia wangenh."
"05e55319-ab56-4370-9f17-f60e43de31d5"	"mor"	"0065124mor"	"west hempstead pine plains, on nature trail near county water park."	40.861016	-72.64473	"united states"	"new york"	"suffolk"	NA	NA	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia"
"0608f3d6-8251-4bf0-b44a-3168d664c95b"	"ypm"	"cbs.023150"	NA	41.2069	-73.4399	"united states"	"connecticut"	"fairfield county"	"wilton"	6445	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia"
"0668636b-fddd-489e-b5c0-cb1d0eb4e38a"	"ypm"	"yu.055894"	NA	42.0223	-73.2936	"united states"	"connecticut"	"litchfield county"	"north canaan"	5740	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia"
"066899fd-7cdd-4486-b9f3-19e5ae773baa"	"uconn"	"conn00051532"	"off parking lot of the sports bar, jct. rt. 66 and club road."	41.69972	-72.1575	"united states"	"connecticut"	"windham county"	"windham"	5000	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia wangenh."
"07967120-ead6-4d12-b2ef-b59fc4ab6964"	"uconn"	"conn00152271"	"willington, junction of rts. 84 & 32"	41.88527	-72.26138	"united states"	"connecticut"	"tolland county"	"willington"	5000	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia wangenh."
"07bff830-5c25-4657-bb04-10104dd03847"	"mor"	"0065204mor"	"west hempstead pine plains, on nature trail near county water park"	40.861016	-72.64473	"united states"	"new york"	"suffolk"	NA	NA	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia"
"083bc671-91d8-48b1-9827-0e6a5948fe03"	"uconn"	"conn00018352"	"hanging hills, west hill"	41.55777	-72.82416	"united states"	"connecticut"	"new haven county"	"meriden"	20000	"fagaceae"	"quercus"	"ilicifolia"	NA	"quercus ilicifolia wangenh."
