"00a8cfb0-60ac-4e9a-a197-a092fbff87ed"	"rsa"	"rsa453190"	"junction laguna mountain-san diego-el centro roads."	32.8095	-116.5125	"united states"	"california"	"san diego"	NA	402	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"0221ccd5-73be-4104-a0e7-94f392cf5d06"	"sd"	"sd208095"	"boulevard, mc cain valley road, 6 mi n of interstate 8 underpass, 1.15 mi s of turnoff to desert lookout, lost valley area."	32.75647	-116.27456	"united states"	"california"	"san diego"	NA	NA	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"03af7bff-b87c-44c2-a1fe-c6e27bb6c3aa"	"sdsu"	"sdsu8951"	"warner\'s ranch"	33.2425	-116.6653	"united states"	"california"	"san diego"	NA	1609	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"052a4bc0-d98e-43ba-885a-0ffac880c6e2"	"sd"	"sd2292"	"slopes of laguna mts."	32.84327	-116.48061	"united states"	"california"	"san diego"	NA	12375	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"05d62b06-4960-41c0-929c-c025452ba78a"	"ds"	"ds38398"	"near pine valley, san diego"	32.8359	-116.5307	"united states"	"california"	"san diego"	NA	2062	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"05dd67fe-f7e3-420d-825c-136476500bb5"	"des"	"des00032492"	"dripping springs along rte 79."	33.468091	-116.989238	"united states"	"california"	"riverside"	NA	1000	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"07f5becc-17b9-4edf-b87f-b15d56cceac5"	"ucr"	"ucr142884"	"western transverse range; santa monica mtns. foot of saddle peak"	34.07083	-118.66611	"united states"	"california"	"los angeles"	NA	10000	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"0810abdb-1e89-46fa-ae2b-6322d86c47b9"	"rsa"	"rsa453175"	"topanga canyon"	34.0872	-118.6006	"united states"	"california"	"los angeles"	NA	5600	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"0907ef0a-93c3-4678-a07c-b804a11bc4db"	"uc"	"uc12024"	"near pine valley san diego"	32.8359	-116.5307	"united states"	"california"	"san diego"	NA	2062	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"0a3b68ae-2b80-48a1-b241-155f8e3799d4"	"sd"	"sd182413"	"corte madera ranch, oak valley, ca. 1&frac12; mi s of gate entrance of ranch (and i-8) on corte madera rd, near dammed pond."	32.79899	-116.5556	"united states"	"california"	"san diego"	NA	NA	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"0bbf9628-c306-469a-9128-49b92ca0e404"	"uc"	"uc519765"	"hemet to idylwild"	33.7045	-116.7278	"united states"	"california"	"riverside"	NA	1000	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"0ce84f9c-46af-4c6f-8b33-888f12510c47"	"jeps"	"jeps5099"	"state hwy. 166 ca. 4 mi. e. of junction with buckthorn-tepusquet canyons rd. cuyama valley"	35.063	-120.1727	"united states"	"california"	"santa barbara"	NA	500	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"0ec6ae0e-e725-4597-946e-4b218fa1682f"	"sbbg"	"sbbg70868"	"pinyon flat, palms-pines rd"	33.602	-116.462	"united states"	"california"	"riverside"	NA	1000	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"133365f9-4ae1-43c3-9a72-7cc9a4536c55"	"ds"	"ds119324"	"near head of topanga [ca&ntilde;on] canyon, santa monica mts."	34.1368	-118.6012	"united states"	"california"	"los angeles"	NA	800	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"13cd50a9-878c-4018-8bc6-a84a7fd90bd9"	"uc"	"uc59682"	"near pine valley"	32.8359	-116.5307	"united states"	"california"	"san diego"	NA	2062	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
"1429b86d-5d25-4f77-9a94-b5ae0837c9db"	"rsa"	"rsa20025"	"west of keen camp p. o."	33.7028	-116.7208	"united states"	"california"	"riverside"	NA	NA	"rosaceae"	"adenostoma"	"sparsifolium"	NA	"adenostoma sparsifolium"
