"000c0224-a55b-481b-b474-8323cced874c"	"rsa"	"rsa636994"	"nw end of quail valley, off san canyon rd., ne of tehachipi, southern sierra nevada."	35.2	-118.3747	"united states"	"california"	"kern"	NA	1200	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"00106724-9264-47e1-bdd5-947fd4e3dfec"	"rsa"	"rsa297164"	"3 miles east of pinehurst."	36.71	-118.995	"united states"	"california"	"mariposa"	NA	250	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"0022ff65-72c8-4dab-89b5-56458eb76a92"	"ds"	"ds694412"	"near alta."	39.2067	-120.8103	"united states"	"california"	"placer"	NA	4488	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"00551bc2-b87d-4926-83d9-8ae42c5e5c88"	"cas"	"cas587561"	"wagy flat road, 2.4 mi. e. of the summit. shandon."	35.7158	-118.5435	"united states"	"california"	"kern"	NA	1000	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"00b32d2c-62a9-4210-aee2-ba8f1d5f3294"	"ucd"	"ucd14790"	"(collected as part of a population sample of 40 shrubs, most of which were a. nissenana merriam, with a few intermediates) hill at the end of south point road, ca. 1.5 mi. south of diamond springs"	38.6752	-120.8115	"united states"	"california"	"el dorado"	NA	464	"ericaceae"	"arctostaphylos"	"viscida"	NA	"arctostaphylos viscida"
"00b3aecb-cf02-40fd-a2e7-b14191392f23"	"cas"	"cas180118"	"gasquet"	41.8455	-123.9693	"united states"	"california"	"del norte"	NA	1900	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"00cac05e-8cbe-498b-941c-9150bf098efe"	"cas"	"cas315179"	"orleans"	41.3008	-123.5431	"united states"	"california"	"humboldt"	NA	1630	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"017be9da-df86-4d2f-8764-887567c7ad74"	"ucd"	"ucd53878"	"granitic country just south of morman bar on road to ben hur"	37.4567	-119.9457	"united states"	"california"	"mariposa"	NA	1000	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"01ae248a-27b8-4854-ac0d-9d5bc0e47d3b"	"rsa"	"rsa637008"	"northwest end of quail valley, off san canyon road, northeast of tehachipi, southern sierra nevada."	35.2055	-118.377	"united states"	"california"	"kern"	NA	1200	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"01bc1b0e-9fc0-4dc9-8b5e-bb6d55595cf3"	"sbbg"	"sbbg5447"	"sierra nevada: camp nelson"	36.1429458777844	-118.607922795873	"united states"	"california"	"tulare"	NA	1000	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"01c9c722-6085-4ffe-8b51-5e83a1b861fa"	"cas"	"cas465313"	"on ashcraft range near garden valley"	38.848	-120.8406	"united states"	"california"	"el dorado"	NA	1595	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"02a917ac-2c98-4c7a-b632-5eff49723a6f"	"uc"	"uc549577"	"w calaveras big trees"	38.2774	-120.3094	"united states"	"california"	"calaveras"	NA	3000	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"02aca640-42b0-4091-b179-999988551f3d"	"chsc"	"chsc81499"	"from highway 299, n on south fork mt rd 100 m e of whiskeytown lake visitor\'s center. 7.0 rd mi n on south fork mt. rd. utm: 10 539183 e 4502146 n"	40.6711111111111	-122.523888888889	"united states"	"california"	"shasta"	NA	412	"ericaceae"	"arctostaphylos"	"viscida"	NA	"arctostaphylos viscida"
"02af7c34-9490-49f3-a487-ef2f829783d4"	"rsa"	"rsa49630a"	"cedar creek public camp, west slope of greenhorn mts."	35.7489	-118.5831	"united states"	"california"	"kern"	NA	400	"ericaceae"	"arctostaphylos"	"viscida"	NA	"arctostaphylos viscida"
"02c10b61-33be-4cb4-a1bb-46dde76702e9"	"uc"	"uc1540467"	"1/4 mi below camp nelson; sierra nevada mts., upper tule river"	36.1394109779778	-118.610932802453	"united states"	"california"	"tulare"	NA	2900	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"02d4dade-9843-47b5-8b47-b6d3b949dc96"	"ds"	"ds163629"	"summit between putah creek and middletown. guenoc rancho"	38.7796	-122.5721	"united states"	"california"	"lake"	NA	10000	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"032e2fdb-ede7-40be-8db3-ec813d55eabe"	"chsc"	"chsc32621"	"n side of spur rd �&frac14; mi w of its jct with ponderosa way (rim rd, rd to flea valley) ca. 5 mi n of its jct with hwy 70 at jarbo gap"	39.7761111111111	-121.4725	"united states"	"california"	"butte"	NA	825	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"033d6376-79dd-497d-a528-0d7fc27f5d91"	"cas"	"cas784274"	"about 2 miles from paradise on ""skyway"" to chico"	39.74688398891	-121.633084540367	"united states"	"california"	"butte"	NA	10000	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"03517d71-fa21-4857-820b-798ec73200aa"	"ucd"	"ucd52640"	"1/2 mile s. of argentine"	39.8976	-120.7693	"united states"	"california"	"plumas"	NA	2705	"ericaceae"	"arctostaphylos"	"viscida"	NA	"arctostaphylos viscida"
"036ab3c6-5678-4083-a81d-7e75a6105fe5"	"ucr"	"ucr173693"	"northern sierra nevada foothills e of sacramento, between n and middle forks of the cosumnes river; sand ridge road, 3.1 mi. east of calif. hwy 49"	38.59889	-120.80111	"united states"	"california"	"el dorado"	NA	1000	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"0409d0b7-2078-4fbf-839b-641a35ebb959"	"uc"	"uc176904"	"el portal yosemite national park"	37.6774	-119.7809	"united states"	"california"	"mariposa"	NA	1000	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"046ed8e0-71c1-49e8-b4c4-786ecbe8dbe5"	"cas"	"cas38942"	"big sandy creek"	37.0535	-119.5371	"united states"	"california"	"fresno"	NA	2940	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"04781afd-8995-4b88-b3de-4ce1f8b56031"	"ucd"	"ucd14755"	"(with a. nissenana merriam and intermediates) ca. 1.5 mi. south of diamond springs, on a west-to-northwest exposure overlooking martinez creek"	38.6562	-120.822	"united states"	"california"	"el dorado"	NA	1231	"ericaceae"	"arctostaphylos"	"viscida"	NA	"arctostaphylos viscida"
"0492d7a8-bb71-43c2-b2bb-a98029e964f2"	"ds"	"ds85319"	"placerville to el dorado"	38.7087	-120.8206	"united states"	"california"	"el dorado"	NA	1629	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"04e8762d-3b1f-412a-9675-8a7f31e9e1ca"	"hsc"	"hsc37824"	"pigeon point"	40.7671	-123.1317	"united states"	"california"	"trinity"	NA	683	"ericaceae"	"arctostaphylos"	"viscida"	NA	"arctostaphylos viscida"
"0558c269-d716-4223-adec-b0f8ee1f2aea"	"rsa"	"rsa636958"	"south side of peavine ridge, white meadows road, east of placerville."	38.8182	-120.3626	"united states"	"california"	"el dorado"	NA	597	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
"055ae0af-a24a-4f9b-8b89-43e976001042"	"cas"	"cas179739"	"mt. st. helena"	38.668465	-122.630209	"united states"	"california"	"napa"	NA	3400	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"064f2b1a-ec0b-4422-98ce-31d50c260297"	"ds"	"ds494589"	"along the old gasquet-o\'brien toll road, 10.1 miles northeast of patrick creek road."	41.9531	-123.7433	"united states"	"california"	"del norte"	NA	450	"ericaceae"	"arctostaphylos"	"viscida"	"viscida"	"arctostaphylos viscida subsp. viscida"
"064fd221-5893-44f1-9391-0ff1ce41aa03"	"cas"	"cas580669"	"east of tehipite valley, middle fork of the kings river"	36.9457	-118.6936	"united states"	"california"	"fresno"	NA	6224	"ericaceae"	"arctostaphylos"	"viscida"	"mariposa"	"arctostaphylos viscida subsp. mariposa"
