"000f7618-c46c-4d01-8ab9-b18891709d04"	"cas"	"cas489382"	"tehachapi mts. castaic valley, 1.5 mile se of fort tejon"	34.8586	-118.8793	"united states"	"california"	"kern"	NA	700	"asteraceae"	"ericameria"	"nauseosa"	"mohavensis"	"ericameria nauseosa var. mohavensis"
"00134c45-3e14-433f-9ccb-a0716f374e7b"	"jotr"	"jotr32896"	"jotr joshua tree national park: little san bernardino mountains, lost horse valley, near lost horse ranger station; active wash near base of granitic outcrops"	34.0187603271678	-116.189796768903	"united states"	"california"	"riverside"	NA	10	"asteraceae"	"ericameria"	"nauseosa"	"mohavensis"	"ericameria nauseosa var. mohavensis"
"00228144-5e41-4689-ba62-179be2a6e2e7"	"ds"	"ds337930"	"onion valley road"	36.7862	-118.3126	"united states"	"california"	"inyo"	NA	535	"asteraceae"	"ericameria"	"nauseosa"	"speciosa"	"ericameria nauseosa var. speciosa"
"004aa0a1-a0a1-49d7-8c2c-ed78266e31b7"	"dbg"	"khd00026447"	"sheridan blvd and 29th ave"	39.756419	-105.052252	"united states"	"colorado"	"denver county"	NA	1000	"asteraceae"	"ericameria"	"nauseosa"	NA	"ericameria nauseosa"
"006bd43b-cbd8-456c-896e-f1597b52a7d2"	"obi"	"obi5775"	"santa ana river at mouth of fish crk, san bernardino mtns."	34.1673	-116.8162	"united states"	"california"	"san bernardino"	NA	700	"asteraceae"	"ericameria"	"nauseosa"	"mohavensis"	"ericameria nauseosa var. mohavensis"
"007d4f8a-e21a-4059-bdfd-6a06583383ce"	"rsa"	"rsa334273"	"san bernardino national forest; burnt flat."	34.32939	-116.85251	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"ericameria"	"nauseosa"	"mohavensis"	"ericameria nauseosa var. mohavensis"
"008aa0ca-9bfe-406e-8ec2-daa10d1988be"	"uc"	"uc1119831"	"near hilts; yreka"	41.7322029550884	-122.642247714121	"united states"	"california"	"siskiyou"	NA	4138	"asteraceae"	"ericameria"	"nauseosa"	"speciosa"	"ericameria nauseosa var. speciosa"
"008f3e8a-ae4a-4ee2-96ff-39f60d9c7cf9"	"cas"	"cas584709"	"near onyx, e of lake isabella"	35.6902	-118.2206	"united states"	"california"	"kern"	NA	3200	"asteraceae"	"ericameria"	"nauseosa"	"ceruminosa"	"ericameria nauseosa var. ceruminosa"
"0098302c-4359-418f-8750-bd8d43b72521"	"uc"	"uc1300301"	"westgard pass road white mountains, toll house springs"	37.5	-118.25	"united states"	"california"	"inyo"	NA	NA	"asteraceae"	"ericameria"	"nauseosa"	"oreophila"	"ericameria nauseosa var. oreophila"
"00a295d7-da08-40b1-9890-473e1232a3ff"	"cas"	"cas594229"	"the kern plateau. south fork of kern river at rock house basin"	35.9265468965551	-118.165112973064	"united states"	"california"	"tulare"	NA	4402	"asteraceae"	"ericameria"	"nauseosa"	"oreophila"	"ericameria nauseosa var. oreophila"
