"018ee28c-129d-4af0-a8d6-f161a724804d"	"ny"	"540234"	"st. george"	37.0953	-113.5781	"united states"	"utah"	NA	NA	5000	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus (hook.) torr."
"01df7c79-b251-4fc1-bbb1-dad9164f9a32"	"cas"	"710907"	"buck mt. ranger station, fandango valley."	41.8721	-120.2762	"united states"	"california"	"modoc county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus  (hook.) torr."
"020f17c7-5d0b-4e45-98e4-e4e915a072ac"	"dbg"	"khd00013845"	"olathe"	38.603803	-107.981269	"united states"	"colorado"	NA	NA	1000	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"027259a4-3a1a-473f-8405-9d50cab4dd36"	"hsc"	"hsc4528"	"in adobe valley, 15 mi. w of benton."	37.8912	-118.6432	"united states"	"california"	"mono"	NA	4000	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0342f6d0-a8d0-4488-b511-1dd60499d062"	"ny"	"43719"	"27km s of hwy 78, on fields-denio rd (harney county rd 201)"	42.87	-118.37	"united states"	"oregon"	"harney co."	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus (hook.) torr."
"040c864c-e522-4d68-b9b7-9650f6f147da"	"asu"	NA	"near nelson rd. overpass over i-10, east side."	33.1475	-111.865	"united states"	"arizona"	"pinal county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0434c854-95af-4552-abc2-3193efc89e4a"	"uc"	"uc1136495"	"mt. lyell quad., paoha isl."	37.9989	-119.0362	"united states"	"california"	"mono"	NA	1750	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"07c92fb0-7a6b-42bd-92d3-00c018a9f8d9"	"rsa"	"rsa442091"	"wildrose canyon, death valley national monument."	36.2497	-117.1226	"united states"	"california"	"inyo"	NA	400	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"08bedbc9-09f2-4664-b735-5877ca3b8f9d"	"ku"	"289695"	"newcastle, 7 mi s"	43.9757996076389	-104.140353005353	"united states"	"wyoming"	"weston"	NA	NA	"amaranthaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"09d3bbf2-62fa-40d7-a7df-1db7a9fe2ff8"	"dbg"	"khd00013827"	"between delta and grand junction"	38.740436	-108.067843	"united states"	"colorado"	"delta county"	NA	1000	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0a82bf14-2cc3-4c7a-b0f5-f8000e4c524c"	"asu"	NA	"near buckeye. gila river bottom near palo verde. palo verde rd. to levee rd and ca. 1/2 mile west along levee rd."	33.3208	-112.677	"united states"	"arizona"	"maricopa county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0ab6ae3a-8428-409d-aece-b54de992516d"	"asu"	NA	"laveen"	33.36	-112.17	"united states"	"arizona"	"maricopa county"	NA	200	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0adff224-dbae-4ac2-9879-92ecaac15a01"	"dbg"	"khd00013829"	NA	39.452712	-108.038957	"united states"	"colorado"	"garfield county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0aebb6ea-e6e6-40f0-a788-bf6b35a8135b"	"hsc"	"hsc4529"	"along hwy. 6 ca. 10 mi. n of bishop."	37.4888	-118.3568	"united states"	"california"	"inyo"	NA	1000	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0bb37b40-f20f-430f-9259-d2a0a9eaf552"	"cas"	"232857"	"shasta valley 4 miles east of grenada."	41.6347679551367	-122.44873102741	"united states"	"california"	"siskiyou county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus  (hook.) torr."
"0c2c6cc3-688f-4237-a676-4290451a68fb"	"chsc"	"chsc30628"	"se of horse lake rd, on se shore of horse lake; 19 km nne of susanville"	40.6411111111111	-120.483055555556	"united states"	"california"	"lassen"	NA	825	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0cf9129c-4a7b-4626-9423-01ecdc9c364b"	"asc"	"64436"	"upland trail behind fort at pipe spring national monument"	36.8678	-112.7455	"united states"	"arizona"	"mohave county"	NA	1250	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0d1b8b46-24a2-456e-ac04-b105eb0debd1"	"des"	"des00074308"	"property of mary rees, castle valley, overlooking castle creek."	38.647286	-109.414571	"united states"	"utah"	"grand"	NA	NA	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0d93fb8a-5387-4f34-ba37-6c5c236aea92"	"ny"	"540226"	"garfield beach on the great salt lake"	40.672636	-112.308833	"united states"	"utah"	"tooele co."	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus (hook.) torr."
"0e42eb34-fd7f-48c3-9d41-31ff3e7ba793"	"ku"	"363951"	"buffalo, ca 3.5 mi s, 18 mi e"	45.52998	-103.17934	"united states"	"south dakota"	"harding"	NA	NA	"amaranthaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0e473d70-a6ad-46f4-911a-36a69aee10a8"	"utc"	"utc00244358"	"about 16 miles east of montrose, at junction of us hwy 50 and colorado hwy 347"	38.4880556	-107.7386111	"united states"	"colorado"	"montrose"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0fa12f77-34b8-4b81-8a1d-196d0b621c90"	"asu"	NA	"along gila river bed just downstream from howell well; aztec nw 7.5' quad."	32.9058	-113.412	"united states"	"arizona"	"yuma county"	NA	700	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"0fea1033-766e-4971-aa02-10310a017e08"	"asc"	"53101"	"vicnity cane beds"	36.9394	-112.9533	"united states"	"arizona"	"mohave county"	NA	1250	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"100776e5-357e-4692-af62-e4e30169d809"	"asu"	NA	"pipe springs"	36.86	-112.73	"united states"	"arizona"	"mohave county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"1031b79c-949c-4965-bfa5-2688e645b512"	"dbg"	"khd00013840"	"roadside us 40, between muddy pass and kremmling."	40.059867	-106.40008	"united states"	"colorado"	"grand county"	NA	5000	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"104c7388-07db-4d10-88fa-d9712da62ebb"	"ku"	"326992"	"warren, s of"	45.0596603009163	-108.657145427998	"united states"	"montana"	"carbon"	NA	NA	"amaranthaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"10815b7d-863d-4e07-a308-7c19c9d8ebeb"	"asc"	"75390"	"yucca house national monument, southeast corner of west property,"	37.23796	-108.6722	"united states"	"colorado"	"montezuma county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"10eef4c7-b5cf-4701-8ba8-6b83a122bfa1"	"uvsc"	"1063"	"san rafael swell, w slopes of cedar mtn, ca. 1 km e of buckhorn reservoir; along a wash."	39.235	-110.794444	"united states"	"utah"	"emery"	NA	NA	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"118610ee-9c23-45cf-951b-bce575df6214"	"clark-a"	"clark-a1528-2598"	"rabbit springs on an alkaline flat; ; lucerne valley 7.5\'q"	34.4569	-116.9617	"united states"	"california"	"san bernardino"	NA	NA	"sarcobataceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"119b77ae-acd8-45d3-8449-5ec412f45110"	"asc"	"5627"	"salina coal mine"	36.02222	-109.86667	"united states"	"arizona"	"apache county"	NA	NA	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"13169ffb-b343-4b06-b48c-ff925d709f63"	"des"	"des00039240"	"2.3 miles n of sulphur."	40.908051	-118.73556	"united states"	"nevada"	"pershing"	NA	5017	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
"14cb3b1c-0da5-4c46-a362-36eda68091da"	"dbg"	"khd00013843"	"silt"	39.636886	-107.65847	"united states"	"colorado"	NA	NA	5000	"chenopodiaceae"	"sarcobatus"	"vermiculatus"	NA	"sarcobatus vermiculatus"
