"01539c6a-ce08-4855-aebe-1bd91cfb26e4"	"lsu"	"lsu00122542"	"mid-island along edges of marsh and slash pine on relic dunes. zone 16, 362406 em, 3342415 nm."	30.2055	-88.4295	"united states"	"mississippi"	"jackson county"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"017f49e6-213b-444b-8a5e-8829f32b63dc"	"fsu"	"000010168"	"margin of lake miccosukee at s end just w of dam and u.s. 90 bridge."	30.52777449	-83.98354846	"united states"	"florida"	"jefferson"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"033e55d8-ccef-42b2-b400-a16089c55bbb"	"ttrs"	"ttrs_000003454"	"greenwood plantation.  edge of drive in burned longleaf.  shrub about 8 ft tall."	30.8641525471	-83.9191965856	"united states"	"georgia"	"thomas"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"04196f40-69cf-425f-a3e9-c1cc309e4dd6"	"fsu"	"000010186"	"beach area of marco island off us 92."	26.1174765635	-81.3411487686	"united states"	"florida"	"collier"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"04988439-a2e1-4786-8752-a4bc478e2f72"	"flas"	"214350"	NA	29.12365	-83.08506	"united states"	"florida"	"levy"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"04a5af48-7dd1-4b8e-be01-5ad3ef95be9f"	"ypm"	"cbs.036094"	"six-penny island, salt marsh"	41.3622	-72.0286	"united states"	"connecticut"	"new london county"	"groton"	6806	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"0547a32a-ca7e-4d3a-a4bf-359ac07a3c00"	"uconn"	"conn00023507"	"fishers island"	41.27305	-71.98222	"united states"	"new york"	"suffolk county"	"southold, fishers island"	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia l."
"057907c6-dce8-43fd-8124-af6ac1d57ede"	"ny"	"02099534"	"4.4 air km nw of orange city center, n of interstate 10 at adams bayou"	30.121967	-93.764644	"united states"	"texas"	"orange co."	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia l."
"096223dc-8c50-4d9a-ab45-182617bff7cf"	"fsu"	"000010176"	"12 miles se of perry."	29.993958	-83.43953	"united states"	"florida"	"taylor"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"0c10dd28-9dc0-418e-a4d6-027a637da7bc"	"fsu"	"000010130"	"tate's hell swamp: whiskey george creek at gulley branch rd (restoration site 7); ca. 3.5 air mi s of liberty county line, 5.5 mi e of rte 65."	29.9693419	-84.89407078	"united states"	"florida"	"franklin"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"0ca12038-70ea-40e8-aa21-13421f556393"	"ypm"	"cbs.036091"	NA	41.3113	-72.9246	"united states"	"connecticut"	"new haven county"	"new haven"	7484	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"0debf13e-5358-4299-ae3b-9c41b33054d4"	"uconn"	"conn00162522"	"juniper point marsh"	41.26527	-72.7675	"united states"	"connecticut"	"new haven county"	"branford"	20000	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia l."
"0e4832da-66e3-437f-93f9-1e500fbd0bd9"	"fsu"	"000063208"	"gulf shores beach, 11 miles south of foley."	30.7350803046	-87.728016336	"united states"	"alabama"	"baldwin"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	"angustior"	"baccharis halimifolia var. angustior"
"0ed7181b-1700-494e-bbec-9305eb670811"	"fsu"	"000010172"	"1/2 mi. w. of trenton, along fla. 26."	29.7258237422	-82.8003990802	"united states"	"florida"	"gilchrist"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"1193dc05-aba7-429c-b39b-717b01223753"	"fsu"	"000063171"	"freemason island."	30.1655320154	-89.1697875128	"united states"	"louisiana"	"st bernard"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"13684916-a59b-4f7c-ad1d-ba51e9727b12"	"lsu"	"lsu00137647"	"collected along smith point rd. (hwy 562) 1.66 miles nw of the jct of kelly rd and smith point rd and about 3.36 miles nw of smith point;"	29.564283	-94.717883	"united states"	"texas"	"chambers county"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"149da219-77a1-4deb-bb02-6d607cfd04a2"	"fsu"	"000010187"	"south end of jupiter island."	26.6461007514	-80.4682323746	"united states"	"florida"	"palm beach"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"15837911-4a7c-498b-8403-98bf72d33345"	"lsu"	"lsu00014581"	"along burbank dr. s of the lsu campus."	30.4146247	-91.1762223	"united states"	"louisiana"	"east baton rouge parish"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"182df45c-28a1-43a3-b432-ad3ca3b3fe6d"	"ypm"	"cbs.036091"	NA	41.3113	-72.9246	"united states"	"connecticut"	"new haven county"	"new haven"	7484	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"1836eb30-b8ca-47fc-8c3c-9a7d38a02470"	"lsu"	"lsu00014582"	"along burbank dr. s of the lsu campus."	30.4146247	-91.1762223	"united states"	"louisiana"	"east baton rouge parish"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"191b96bc-f8ba-4512-a3d1-cf1a00eca6a6"	"ypm"	"yu.062672"	NA	41.2991	-72.8575	"united states"	"connecticut"	"new haven county"	"east haven"	7935	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
"196670a3-dfbb-4600-a0df-f6182ec21d39"	"ills"	NA	"yeamans hall club: 900 yeamans hall road, hanahan. located forward of #9 tee."	32.5558	-79.5828	"united states"	"south carolina"	"berkeley"	NA	NA	"asteraceae"	"baccharis"	"halimifolia"	NA	"baccharis halimifolia"
