"0295c872-9f14-4f97-ba58-2d810fafcfe6"	"asc"	"91504"	"3 mi n of wolf hole"	36.811944	-113.558889	"united states"	"arizona"	"mohave county"	NA	1000	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"0744923c-0150-411d-98d1-78de61f10048"	"ds"	"ds124915"	"barnwell. new york mountains."	35.2919	-115.2358	"united states"	"california"	"san bernardino"	NA	3200	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"08a3eb0e-ec18-4fa0-a13f-7ffd51ba4d66"	"asu"	NA	"kofa national wildlife refuge; ca. 0.5 miles above horse tanks"	33.2102	-114.207	"united states"	"arizona"	"yuma county"	NA	700	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"0e2ad061-e4f7-409c-9270-19cf6a8d7fed"	"asu"	NA	"kofa national wildlife refuge; at arch tank"	33.1957	-114.19	"united states"	"arizona"	"yuma county"	NA	700	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"0f4616e3-049f-4d3a-adf5-43364d232bbb"	"des"	NA	"coconino national forest, along fsr 618, north of hwy 260."	34.652169	-111.718847	"united states"	"arizona"	"coconino"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"12d31887-b1a1-4003-8599-28463df491ee"	"asu"	NA	"sycamore creek; tonto basin; ca. 2 miles south of the village of tonto basin"	33.8079	-111.293	"united states"	"arizona"	"gila county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"14aacf87-e1fb-4092-8ddd-96e7959ca8e1"	"asu"	NA	"seven springs"	33.9626	-111.862	"united states"	"arizona"	"maricopa county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"16cf9542-6297-4259-81ae-7ff91e52ae3d"	"asc"	"89073"	"about 3 mi ene of aubrey peak ca 0.5 mi s of bronco creek, accessed from chicken springs rd about 4 mi w of wikieup"	34.687222	-113.673333	"united states"	"arizona"	"mohave county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"16f6be83-1464-45b6-848f-00800af7fa00"	"des"	"des00046185"	"tonto national forest, along streambed of reevis canyon, along trail to rogers trough trailhead, going north from picketpost trailhead."	33.3875	-111.1389	"united states"	"arizona"	"pinal county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"1779ff87-d602-4fbd-a2d9-faa31a2efe79"	"sd"	"sd99376"	"east side new york mountains, keystone spring, toward head of keystone canyon"	35.265	-115.3018	"united states"	"california"	"san bernardino"	NA	180	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"19245b01-7d5d-4b01-a9ec-8e7be09bfba7"	"asu"	NA	"superstition mountains, ca 3/4 mi southeast of trailhead 104 (dutchman's trail), ca 3/4 mi east of parker pass, along trail"	33.4584	-111.398	"united states"	"arizona"	"pinal county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"198a5422-899e-45d7-a282-32d4b4cad8e6"	"asu"	NA	"horseshoe lake rd., 4.7 mi. from junction with bartlett lake rd."	33.96	-111.84	"united states"	"arizona"	"maricopa county"	NA	200	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"19db16c5-9eb4-4b3f-b607-61091398ae37"	"asu"	NA	"eagletail mountains wilderness,  steep end of box canyon, north facing wall."	33.5002	-113.426	"united states"	"arizona"	"la paz county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"21ff4eff-9c88-4bd2-8459-d5dc960390a8"	"sd"	"sd81137"	"new york mountains"	35.2512	-115.3123	"united states"	"california"	"san bernardino"	NA	5700	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"263c84fa-4884-4e8b-ad22-d3c468475d0b"	"sbbg"	"sbbg52674"	"keystone spring, toward head of keystone cyn"	35.265	-115.3018	"united states"	"california"	"san bernardino"	NA	180	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"27421367-7a8b-4369-9c1b-b782a4670658"	"asc"	"51417"	"usgs mayer quad; just nw of cordes junction, off of route 69"	34.33222	-112.11972	"united states"	"arizona"	"yavapai county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"288fd3f6-85f5-457d-8328-6a8a5198edca"	"asu"	NA	"guadalupe canyon"	31.3431	-109.063	"united states"	"arizona"	"cochise county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"2c3926c1-81c5-4c1e-b140-1277ba7347cd"	"asu"	NA	"tonto national forest, first water, canyon ca 1 km s of parking lot along grand enchantment trail and w of trail."	33.474253	-111.439697	"united states"	"arizona"	"maricopa"	NA	100	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"2d0ac5c1-5ec4-4ddb-914d-3efe3c03555d"	"asc"	"91733"	"montezuma well national monument"	34.651833	-111.753833	"united states"	"arizona"	"yavapai"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"2d1cfc1d-bdd6-4d0e-a2dd-dbcd5038d3cc"	"asu"	NA	"sycamore canyon wilderness; ca. 4k southwest of black mountain"	34.8669	-112.065	"united states"	"arizona"	"yavapai county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"2ec558e1-8ca6-41f8-9fdc-919f74f44025"	"asu"	"asu0058816"	"camp stop along grazed land"	31.14	-111.16	"mexico"	"sonora"	NA	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"31986763-e892-448f-a467-1793c172899a"	"asu"	NA	"sunflower, az"	33.8642	-111.467	"united states"	"arizona"	"maricopa county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"31c0bc8d-6d4c-4c2c-bc23-c18ff705c0a2"	"des"	"des00068505"	"i-17 n to carefree road, then w continuing on lake pleasant road to castle hot springs road then n to garfias wash."	33.956567	-112.408017	"united states"	"arizona"	"yavapai"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"33039d1e-334c-4ec7-996b-aae58a50f01b"	"obi"	"obi40349"	"just w of ivanpah rd on keystone cyn rd, new york mts"	35.2794	-115.2484	"united states"	"california"	"san bernardino"	NA	500	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"34ad9ed1-b645-4ef2-98a5-febcabf35227"	"asu"	NA	"tonto national forest; mesquite wash west of hwy 87"	33.084	-112.30307	"united states"	"arizona"	"maricopa county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"363d0c80-2901-4e35-a357-e8e513c68bd0"	"des"	"des00071090"	"arizona trail, ca 4 miles north of trailhead and tiger mine road, along pipeline road."	32.70045	-110.7578	"united states"	"arizona"	"pinal county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"37026489-8b18-431b-a8b6-98f1332f3601"	"asu"	NA	"organ pipe cactus national monument; upper reaches of alamo canyon"	32.0486	-112.691	"united states"	"arizona"	"pima county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"37bd6ac6-e9a4-4d87-9277-11368d348f20"	"asc"	"76198"	"sedona. upper loop rd;"	34.84111111	-111.825833	"united states"	"arizona"	"yavapai county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"382cb959-53cd-4482-8000-9cd22417bbea"	"asu"	NA	"badger spring turnoff on interstate 17; ca. 6 miles south of cordes junction"	34.55	-112.12	"united states"	"arizona"	"yavapai county"	NA	200	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"3a3b0a47-84bc-4586-93c1-6d5c3aba0d34"	"asu"	NA	"joshua tree parkway; along highway 93 northwest of wickenburg, az"	34.2272	-113.07	"united states"	"arizona"	"yavapai county"	NA	200	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
"3a5e030c-fd13-4fd8-bea1-904f67753f18"	"asu"	NA	"bradshaw mts, oak creek spring, ca 1/2 mile south of mlw windmill, southeast of wagoner"	34.1429	-112.472	"united states"	"arizona"	"yavapai county"	NA	NA	"berberidaceae"	"berberis"	"haematocarpa"	NA	"berberis haematocarpa"
