"001b1e83-f070-4467-a80b-3e34fd1a5419"	"cas"	"cas438716"	"main divide truck trail at saddle about 1 mile north of santiago peak - santa ana mountains"	33.7200191798241	-117.530879706476	"united states"	"california"	"orange"	NA	2805	"rosaceae"	"cercocarpus"	"betuloides"	NA	"cercocarpus betuloides"
"0025b346-cb5d-425c-82bf-c94ef9e017ac"	"uc"	"uc1746637"	"ca. 2 mi ne of thousand oaks (moorpark, hills s of tierra rejada valley, along read road ca. 1/2 mi e of moorpark road, just w of hwy. 23, ca. 1 mi nw of wood ranch reservoir)"	34.234444	-118.83444	"united states"	"california"	"ventura"	NA	NA	"rosaceae"	"cercocarpus"	"betuloides"	NA	"cercocarpus betuloides"
"00284480-0ab2-4f1c-b275-15a3a26e5015"	"sd"	"sd182417"	"lake morena county park, s of lake morena, along morena reservoir road, approx. 1 mi se of dam."	32.681	-116.5384	"united states"	"california"	"san diego"	NA	NA	"rosaceae"	"cercocarpus"	"betuloides"	"betuloides"	"cercocarpus betuloides var. betuloides"
"0043331a-effa-4dcd-81a1-11bc64e34baf"	"rsa"	"rsa453306"	"bakersfield."	35.3809	-119.0186	"united states"	"california"	"kern"	NA	10000	"rosaceae"	"cercocarpus"	"betuloides"	NA	"cercocarpus betuloides"
"007cac25-28fe-4dfe-9407-bf968df91036"	"la"	"la88755"	"santa catalina island, above avalon"	33.3329	-118.3335	"united states"	"california"	"los angeles"	NA	2000	"rosaceae"	"cercocarpus"	"betuloides"	"blancheae"	"cercocarpus betuloides var. blancheae"
"00cc0deb-5567-4643-8e96-d72f00d53712"	"sbbg"	"sbbg47426"	"santa cruz island: s of bosque mano (sherwood forest), w of uc field station, central valley"	33.9972049625681	-119.733662905835	"united states"	"california"	"santa barbara"	NA	1000	"rosaceae"	"cercocarpus"	"betuloides"	"blancheae"	"cercocarpus betuloides var. blancheae"
"00d54d1f-f6ae-4cf5-87f2-f91e8beac1c4"	"cas"	"cas966510"	"one mile down canyon del puerto from the stanton ranch headquarters, santa cruz island"	34.0053	-119.7045	"united states"	"california"	"santa barbara"	NA	500	"rosaceae"	"cercocarpus"	"betuloides"	NA	"cercocarpus betuloides"
"01086933-705a-4b65-9f47-1af7ce21b57a"	"uc"	"uc905260"	"behind california school for the deaf (berkeley); berkeley"	37.8633	-122.2499	"united states"	"california"	"alameda"	NA	100	"rosaceae"	"cercocarpus"	"betuloides"	"betuloides"	"cercocarpus betuloides var. betuloides"
"010cb81a-de0f-4211-ba5b-25119312d944"	"chsc"	"chsc79353"	"9 miles east of rutherford on state hwy. 128"	38.4872222222222	-122.311666666667	"united states"	"california"	"napa"	NA	1650	"rosaceae"	"cercocarpus"	"betuloides"	NA	"cercocarpus betuloides"
"01366e0a-7892-4938-9173-0b73c3ffe99e"	"ucd"	"ucd112961"	"solano county: vacaville"	38.361	-121.9702	"united states"	"california"	"solano"	NA	8808	"rosaceae"	"cercocarpus"	"betuloides"	NA	"cercocarpus betuloides"
