"0001288c-2ca8-4b3b-b7f3-d5952f0fd627"	"asu"	"asu0000178"	"w of galeana at the base el potosi."	24.839118	-100.319488	"mexico"	"nuevo leon"	NA	NA	30000	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"0161d59c-ddec-4c55-b5f7-971801b61188"	"mesa"	"mesa00546"	"6.4 miles south of junction of 181 and pinery canyon road, coranado national forest, t16s r30e sec 35"	31.9935	-109.2463	"united states"	"arizona"	"cochise"	NA	969	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"03c3f854-eeee-4224-8437-ac2e3788e22b"	"asu"	NA	"madera canyon."	31.7158	-110.875	"united states"	"arizona"	"santa cruz county"	NA	NA	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"04c11f0e-0b28-4382-83d9-c8711c0be66b"	"asu"	"asu0000188"	"cañón de la hacienda, sierra de la madera, nw of cuatro ciénegas."	27.0701319493333	-102.431373596191	"mexico"	"coahuila"	NA	NA	10000	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"06dedd9a-c737-47d7-a4e9-7dffffc9bf51"	"asu"	NA	"santa catalina mountains."	32.4303	-110.705	"united states"	"arizona"	"pima county"	NA	NA	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"1460fdbd-91c3-451f-8ed8-8a30713f7c7b"	"ny"	"277740"	"15 miles w of portal on fr 42"	31.9247	-109.2747	"united states"	"arizona"	"cochise co."	NA	NA	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides zucc."
"14827eaa-8dc3-4e6e-afb3-5f1dd12107f1"	"asu"	NA	"sweetwater spring."	31.715	-110.791	"united states"	"arizona"	"santa cruz county"	NA	NA	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"21b36a49-f786-45ba-aa92-d9578642f5de"	"asu"	NA	"parker canyon lake."	31.4269	-110.455	"united states"	"arizona"	"cochise county"	NA	NA	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"27f77d27-fc25-4079-b84c-b1e35dcf802c"	"asu"	NA	"picnic area at an igneous rock outcropping ca. 5 miles west of ft. davis along fm 118"	30.5343	-104.066	"united states"	"texas"	"jeff davis county"	NA	NA	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
"2a0256db-6e33-4a07-a85d-557a9c77d47d"	"asu"	NA	"mount lemon. geology vista lookout on santa catalina hwy."	32.3717	-110.709	"united states"	"arizona"	"pima county"	NA	NA	"pinaceae"	"pinus"	"cembroides"	NA	"pinus cembroides"
