"000373b9-4d38-402f-8d70-3c54d69d2d2a"	"rsa"	"rsa681788"	"sagebrush slopes appx. 2 air miles sse of kelty meadows. at intersection of 4wd ranch road leading down to clover patch, and turnoff ne to kelty mdws."	37.7408333333333	-118.648888888889	"united states"	"california"	"mono"	NA	NA	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
"013a5da4-96de-45d9-b3c2-e8d6ce45083d"	"hsc"	"hsc94993"	"bench between glass and deadman watersheds"	37.7204	-119.0738	"united states"	"california"	"mono"	NA	800	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"puberulus"	"chrysothamnus viscidiflorus subsp. puberulus"
"01461df2-2b90-4073-a977-3d4f4e9fadd8"	"cas"	"389788"	"at junction of crowley lake with state highway 120, about 2.5 mi. w of benton"	37.8232002258	-118.512802124	"united states"	"california"	"mono county"	NA	NA	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus  (hook.) nutt."
"01679fd9-de0f-4375-a0c5-71df29ac19b1"	"cas"	"cas1023394"	"beck cyn., 1.6 mi. sse of beck spring"	35.7634	-115.9332	"united states"	"california"	"san bernardino"	NA	900	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
"01c954f1-2460-4095-8590-befa4dfcd688"	"cas"	"cas918890"	"new sherwin hill grade on highway 395 at summit - sierra nevada"	37.5601	-118.6654	"united states"	"california"	"mono"	NA	3000	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
"01cbce3f-f5a4-4237-9550-8bd37a2d0845"	"cas"	"cas374510"	"jess valley, s warner mountains"	41.255	-120.322	"united states"	"california"	"modoc"	NA	236	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
"02006963-e54f-4ec2-b133-7d5ab5577266"	"ucr"	"ucr109007"	"san bernardino mtns. nw of horsethief flat, west of arrastre creek"	34.32694	-116.77694	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
"027d7510-5af6-4517-aea7-2a16f6d0b748"	"rsa"	"rsa67198"	"jess valley, s warner mts."	41.255	-120.322	"united states"	"california"	"modoc"	NA	236	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
"02aa2f93-293c-4dd0-b3a2-07602a384597"	"cas"	"cas901988"	"canyon of little last chance creek between chilcoot and frenchmans reservoir"	39.8732	-120.1785	"united states"	"california"	"plumas"	NA	2694	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
"02dca832-6862-4e3c-bc9a-b5555952089d"	"sbbg"	"sbbg63005"	"wildrose cyn"	36.233	-117.071	"united states"	"california"	"inyo"	NA	5000	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"puberulus"	"chrysothamnus viscidiflorus subsp. puberulus"
"03130d70-9abe-4868-ba43-44261291426d"	"cas"	"342003"	"at masonic, in hills 6 miles east of bridgeport."	38.3621	-119.1139	"united states"	"california"	"mono county"	NA	NA	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus  (hook.) nutt."
"0329172b-099c-41a5-aa2e-4704e509bd47"	"pom"	"pom352039"	"san bernardino mts. calif. below cactus flat."	34.342	-116.8409	"united states"	"california"	"san bernardino"	NA	2600	"asteraceae"	"chrysothamnus"	"viscidiflorus"	"viscidiflorus"	"chrysothamnus viscidiflorus subsp. viscidiflorus"
