"04a1bbb1-a46d-464c-ae3a-0eb2f1eb97d8"	"asu"	NA	"just south of hwy 60 about halfway between springerville and vernon"	34.215	-109.458	"united states"	"arizona"	"apache county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"061c2d7e-4ff4-424b-917f-ea22e5eeb4a0"	"utc"	"utc00258685"	"state route 128, about 6 km (3.7 mi) north of dewey bridge."	38.853889	-109.287778	"united states"	"utah"	"grand"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"07c0a2cd-97d9-4989-ab15-9ae54f9031d2"	"asu"	NA	"kaibab national forest; kanab creek wilderness area; ca. 1.75-2 miles below (s of) upper jump up spring in jump up canyon"	36.5533	-112.571	"united states"	"arizona"	"coconino county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"0a6e01b8-9bde-4401-90bb-96e4068fc22a"	"asu"	NA	"sedona. red canyon rd., about 4 mi n of highway 89a;"	34.8536	-111.916	"united states"	"arizona"	"yavapai county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"0c296cc9-0f29-4e83-9c78-a30360b13bb2"	"asu"	NA	"juniper mesa wildernss area; ca. 2k northwest of juniper spring"	34.9726	-112.866	"united states"	"arizona"	"yavapai county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"0dcee3f4-298b-48e0-b1f6-0175c563db73"	"asu"	NA	"nw of fort apache reservation"	33.7906	-109.988	"united states"	"arizona"	"navajo county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"13d220c6-3cfe-4f9f-8c62-b6d610104324"	"ku"	"362805"	"moab, ca 1.5 mi s, 13.25 mi w"	38.56168	-109.79704	"united states"	"utah"	"grand"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"14147959-3856-44b0-b2ab-87c4c41a69c7"	"asu"	NA	"23 miles north of williams, az"	35.5831	-112.19	"united states"	"arizona"	"coconino county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"14982607-d8ad-4bef-beff-37645f4c7a0e"	"asu"	NA	"10 miles northwest of prescott, az"	34.6425	-112.592	"united states"	"arizona"	"yavapai county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"168f2b9d-81ce-4681-a38c-7c3c5cce3092"	"des"	"des00056913"	"grand canyon national park, saddle canyon."	36.363797	-111.896189	"united states"	"arizona"	"coconino county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"181f260e-0c2f-4781-962e-130450c3d4b0"	"asc"	"59141"	"navajo indian reservation, 10 km n of chambers, in knoll"	35.278691	-109.4325	"united states"	"arizona"	"apache county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"19c33630-561a-4c35-a80d-7e6aa11afc6a"	"asc"	"81737"	"grand canyon national park, saddle canyon."	36.363797	-111.896189	"united states"	"arizona"	"coconino county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"1aa299a3-c976-469e-aaed-73a26a6c9926"	"asc"	"97360"	"co bar ranch, mesa butte on the northeast slope near the pipeline road"	35.654167	-111.754333	"united states"	"arizona"	"coconino county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"1ab5936b-0a6f-485c-8836-a36c35689056"	"asc"	"asc00106382"	"blye canyon, e of truxton"	35.461069	-113.439119	"united states"	"arizona"	"mohave county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"1fad3f31-a3eb-4a7a-9b51-32266a007e7c"	"cas"	"599060"	"rinajes de la chona"	28.4	-113.6	"mexico"	"baja california"	NA	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii  torr."
"21ab9512-47b4-4ea0-9b38-09308291ce13"	"asu"	NA	"along old canyon road between walnut canyon entrance and cosinino (exit 207 of hwy 40)."	35.18194	-111.4821	"united states"	"arizona"	"coconino"	NA	100	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"2316bd70-33fa-4086-bfa7-78fa71f0879a"	"asc"	"86899"	"near horse tank, 5 mi. n. of redlands camp"	35.913233	-112.470133	"united states"	"arizona"	"coconino county"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"24b22085-c9c8-43e0-b399-f5a564c5547d"	"asc"	"91732"	"dry creek"	34.665333	-111.8225	"united states"	"arizona"	"yavapai"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"2779f876-e578-4628-a84b-2773f7b030f0"	"uconn"	"conn00178761"	"elden mountain, flagstaff. along elden lookout trail to summit."	35.255	-111.60916	"united states"	"arizona"	"coconino county"	"flagstaff"	20000	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii torrey in w.h. emory"
"29127020-e677-407a-94fa-ef027fee3837"	"asc"	"asc00106739"	"colorado plateau, kaibab national forest tusayan district, upper basin, 33 km w of u.s. route 89 at cameron on highway 64, 9.7 km w on forest road 307, 1.8 km sw at sand tank on forest road 682."	35.91486	-111.85905	"united states"	"arizona"	"coconino county"	NA	30	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"2a664cb7-ad3b-48c2-9beb-514cd92a7881"	"asu"	"asu0061013"	"2 mi w of cosnino. flagstaff."	35.20632	-111.51212	"united states"	"arizona"	"coconino"	NA	2000	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"2bcab1f9-7f5f-4614-8c51-9a6bc0eeeb6e"	"uefs"	"141264"	"slate lands. just south of hwy 60 about halfway between springerville and vernon."	-109.45	34.2	"united states"	"arizona"	NA	"apache"	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"2c78f5e9-2210-4d04-b2ca-6ac5f527b3be"	"asu"	NA	"apache-sitgreaves national forest; plot 21; heber, az area"	34.4736	-110.635	"united states"	"arizona"	"navajo county"	NA	700	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"301bf52d-568d-41aa-9674-95399d4ae0ad"	"rsa"	"rsa58894"	"dubber, near jacumba"	32.6573	-116.1906	"united states"	"california"	"san diego"	NA	825	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"36c41d34-20ae-4822-a830-41ee9237b3ba"	"cas"	"cas380237"	"mojave desert, new york mountains 1 mile south of barnwell."	35.2806	-115.2481	"united states"	"california"	"san bernardino"	NA	350	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
"37e1ad8b-6cfd-4450-ba85-2e3b35a83d2c"	"rsa"	"rsa800444"	"new york mountains; east side of range, end of dirt road at old mine site, approximately 1 mile south of mouth to keystone canyon, 0.5 miles north of mouth to sagamore canyon."	35.2619444444444	-115.273888888889	"united states"	"california"	"san bernardino"	NA	NA	"berberidaceae"	"berberis"	"fremontii"	NA	"berberis fremontii"
