"00bde103-634c-4dc3-88f4-711f9104679f"	"pom"	"pom8075"	"bonanza mines, providence mts. rocky mountain side."	34.9808	-115.5067	"united states"	"california"	"san bernardino"	NA	2600	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"00c963f8-3537-4f43-a522-d99d8c07997c"	"ucsb"	"ucsb9248"	"at pinon flats, 20 miles west of palm springs on the pines to palms hwy."	33.585	-116.4567	"united states"	"california"	"riverside"	NA	1000	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"00f98b9a-fe21-4e4a-837c-943c31fcc1b5"	"cas"	"980173"	"above lucerne valley: private land n of national forest boundary; e of arctic [cyn] canyon wash specialty minerals inc. newly approved arctic [cyn] canyon quarry site. usgs fawnskin 7 1/2' quad. (1585-1645 m.) elev."	34.35	-116.8833333333	"united states"	"california"	"san bernardino county"	NA	NA	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla  torr. & frém."
"0152cbe8-b531-49af-a42f-1b2b2b444245"	"rsa"	"rsa660599"	"cactus springs trailhead, santa rosa mtns. twonship/range: t7s, r6e bm: m"	33.5773	-116.4463	"united states"	"california"	"riverside"	NA	600	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"01a17329-724d-41a4-805e-830baee73071"	"uc"	"uc204815"	"vicinity bissis<?> station; tehachapi mts."	35.0492	-118.3613	"united states"	"california"	"kern"	NA	12000	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"0221c640-e8bd-4589-bf91-d673e8fdcd63"	"rsa"	"rsa588866"	"santiago canyon at jct. of forest rd. 4n20 with santiago creek."	34.4394	-118.0541	"united states"	"california"	"los angeles"	NA	200	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"029c7aa9-db55-466d-8106-03a473c6617d"	"hsc"	"hsc1519"	"death valley national monument, charcoal kiln area"	36.2468	-117.0761	"united states"	"california"	"inyo"	NA	125	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"02ac26e6-8dcc-4ed9-a8cd-4a89fa83f424"	"cda"	"cda19158"	"san bernardino national forest fawnskin n side of big bear lake at big bear discovery center. individual #2."	34.2633	-116.9051	"united states"	"california"	"san bernardino"	NA	250	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"02e818d9-3a12-42a3-9a64-5d522e7594ae"	"cas"	"cas672210"	"bighorn basin"	34.8394	-115.6917	"united states"	"california"	"san bernardino"	NA	1423	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"02f1f105-8280-48a6-bede-e6212c287595"	"rsa"	"rsa798925"	"bighorn mountain area; collecting along rattlesnake canyon, approximately 0.75 air mile east of viscera spring."	34.27303	-116.66257	"united states"	"california"	"san bernardino"	NA	NA	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"030f7a83-cd9f-46b3-b9c5-f109c8fbef76"	"ny"	"743629"	"forest service. kingman, hualapai mountain road."	35.10617	-113.896217	"united states"	"arizona"	"mohave co."	NA	NA	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla torr. & frém."
"034f5ffd-86a1-4a25-9549-cd84d66492c7"	"rsa"	"rsa773885"	"kingston mountains; steep narrow canyons on the south side of excelsior mine road approximately 1.8 air miles west of horse thief springs."	35.77096	-115.91947	"united states"	"california"	"san bernardino"	NA	NA	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"038d8cc7-401d-4f22-8159-eff58640cc99"	"cas"	"cas484488"	"highway 2, 200 yards west of junction with highway 138."	34.3905	-117.5778	"united states"	"california"	"san bernardino"	NA	400	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"03d3d501-b330-42be-b10e-df3b272daf5c"	"cas"	"cas672779"	"along the pacific crest trail in the vicinity of mcivers spring off of fs road 27s11. scodie mountains sequoia national forest"	35.6212	-118.0774	"united states"	"california"	"kern"	NA	865	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"04085232-c583-4b59-89d0-eda42e7dcff0"	"rsa"	"rsa269214"	"clark mt range, e fork of fir cyn, at base of cliff, 4.6 miles nnw of mt pass"	35.5328	-115.5789	"united states"	"california"	"san bernardino"	NA	400	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"044584d8-6872-4aab-a75e-2654eb45dbc6"	"uc"	"uc1362035"	"near mono lake"	37.9945	-119.0585	"united states"	"california"	"mono"	NA	8850	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"0498a1fa-d5c8-4c09-b092-6bc28163a44e"	"ds"	"ds269657"	"[leevining] lee vining grade about 3 miles above [leevining] lee vining p.o. on tioga pass highway"	37.9313	-119.159	"united states"	"california"	"mono"	NA	1000	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"04b67e5f-102b-488c-b92e-1533642a78b5"	"ny"	"61761"	"bull valley mountains, ca. 5 airline miles southeast of enterprise, 0.25 mile south of summit along utah 18"	37.53	-113.65	"united states"	"utah"	"washington co."	NA	NA	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla torr. & frém."
"05e11c61-0d1e-4540-9e37-f628c26ef125"	"ku"	"354707"	"fallon, ca 16 mi s, 53.5 mi e"	39.2427	-117.7955	"united states"	"nevada"	"churchill"	NA	NA	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
"0637fbea-1c14-433d-9fe6-0535b8c0c074"	"uc"	"uc495397"	"near weldon; fay ranch"	35.6657831169664	-118.290353510356	"united states"	"california"	"kern"	NA	4138	"pinaceae"	"pinus"	"monophylla"	NA	"pinus monophylla"
