"0029db00-297f-4412-bd46-342a84225491"	"rsa"	"rsa192049"	"murrieta."	33.5081	-117.29	"united states"	"california"	"riverside"	NA	1650	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"005b497c-cfc5-4d27-9545-6a0b6e4403b8"	"jotr"	"jotr30053"	"jotr joshua tree national park: geo tour road, in the area burned in july 2006"	33.999558014641	-116.085347156864	"united states"	"california"	"riverside"	NA	10	"onagraceae"	"oenothera"	"californica"	"avita"	"oenothera californica subsp. avita"
"005f9f2e-60c3-4f5a-af1b-78e4fe5357bd"	"ucr"	"ucr222144"	"eastern mojave desert mid hills, mojave national preserve; northern pinto valley along new york mtns road, 2.5 mi north of cedar canyon road at junction with dirt road to bathtub spring"	35.2049	-115.34782	"united states"	"california"	"san bernardino"	NA	1000	"onagraceae"	"oenothera"	"californica"	"avita"	"oenothera californica subsp. avita"
"011541a4-d539-4a12-b9d6-b5626881f4fa"	"rsa"	"rsa355640"	"carrizo rd., north of hwy 74, santa rosa mts."	33.6101	-116.421	"united states"	"california"	"riverside"	NA	500	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"01281d54-a779-40d5-af86-e1722aa7a4af"	"chsc"	"chsc106852"	"rt 168 at w end deep springs valley on se side of white mts, mouth of payson canyon near antelope springs turnoff, granitic sand of roadside"	37.3191666666667	-118.090555555556	"united states"	"california"	"inyo"	NA	206	"onagraceae"	"oenothera"	"californica"	"avita"	"oenothera californica subsp. avita"
"017eae92-439a-45ff-8ab9-202c9597ed84"	"uc"	"uc1080634"	"mouth of marble canyon eureka valley (w side of valley)"	37.127613	-117.80107	"united states"	"california"	"inyo"	NA	868	"onagraceae"	"oenothera"	"californica"	"eurekensis"	"oenothera californica subsp. eurekensis"
"01d06eec-03a1-4f9a-81f9-34b927d5afd3"	"cas"	"1100101"	"mojave desert: west edge of town of joshua tree, corner of hwy 62 and sunny vista rd., joshua tree north 7.5' q"	34.1354333333	-116.3350166667	"united states"	"california"	"san bernardino county"	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica  (s. watson) s. watson"
"01d0f867-02be-48f1-9cdd-b38a73ef9a98"	"ny"	"00998538"	"six-mile flat, ca. 33 road km northeast of alamo"	37.59	-115.07	"united states"	"nevada"	"lincoln co."	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica (s.watson) s.watson"
"0258ee6b-ba24-463a-83b7-4ca19080dafd"	"rsa"	"rsa72195"	"pallett creek, north slope of san gabriel mountains"	34.4572	-117.8734	"united states"	"california"	"los angeles"	NA	1500	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"026879ff-8fa6-466c-af35-001a5f31b863"	"sd"	"sd217886"	"ranchita, 200 yds e of chimney rock rd along montezuma valley rd, 0.5 mi n of camel rock"	33.21056	-116.50139	"united states"	"california"	"san diego"	NA	NA	"onagraceae"	"oenothera"	"californica"	"avita"	"oenothera californica subsp. avita"
"0299d1c8-881e-429c-90e2-a61ef227d7ae"	"sd"	"sd114118"	"jacumba"	32.61756	-116.18974	"united states"	"california"	"san diego"	NA	1650	"onagraceae"	"oenothera"	"californica"	"avita"	"oenothera californica subsp. avita"
"03319486-2c18-483c-aac5-12ce04dbb212"	"ucr"	"ucr99643"	"san bernardino mtns city of big bear lake, c. 1 mi east of eagle point on the lake, nw of sandalwood road, east of old sewage ponds & west of rathbone creek"	34.25	-116.88333	"united states"	"california"	"san bernardino"	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"04729cc4-423b-4666-a78d-6b77d535013b"	"rsa"	"rsa717348"	"gorman area, valley & slopes along gorman creek, ne of i-5 fwy. and sw of gorman post rd."	34.7833333333333	-118.816666666667	"united states"	"california"	"los angeles"	NA	NA	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"04d1f167-f62e-4088-b007-1ae7bf4852dc"	"ucr"	"ucr98109"	"edwards air force base, nw corner, north of sopp road, c. 10 km ne of rosamond"	34.95	-118.125	"united states"	"california"	"kern"	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"055fa3e0-3e9e-49c7-bde6-9bcb7dd7bbc5"	"ny"	"01153754"	"cathedral gorge state park"	37.820917	-114.416367	"united states"	"nevada"	"lincoln co."	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica (s.watson) s.watson"
"058a99ef-6003-4c2a-b9e1-4a7800de8586"	"sd"	"sd190521"	"mccain valley: north of boulevard; at the end of mccain valley road, north of cottonwood campground"	32.82201	-116.34479	"united states"	"california"	"san diego"	NA	NA	"onagraceae"	"oenothera"	"californica"	"avita"	"oenothera californica subsp. avita"
"05de4471-1c9e-4eb0-bd41-46cc3a2ae1ed"	"ucr"	"ucr26104"	"san bernardino mtns. south fork public camp"	34.16972	-116.82667	"united states"	"california"	"san bernardino"	NA	1000	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"05e251fa-0adc-4e14-a046-b71692a722ff"	"sbbg"	"sbbg61324"	"piru crk, 5 mi above piru"	34.459	-118.759	"united states"	"california"	"ventura"	NA	2000	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"062493a8-340e-42da-96e8-06fb9ef38e08"	"sd"	"sd176604"	"warner springs area, vista irrigation district land, in wash south of s-2 (san felipe rd) ca. 1 mile se of s-2\'s intersection with sr-79."	33.2395	-116.6631	"united states"	"california"	"san diego"	NA	NA	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"0708bc67-8277-4b0c-97f5-9f7df93f5c6d"	"ny"	"00998520"	"fish lake valley, 2.2 road miles north of oasis on highway 3a"	37.54	-117.96	"united states"	"california"	"mono co."	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica (s.watson) s.watson"
"08321a44-a07b-4e2f-872a-c8b63dd4099d"	"pom"	"pom355283"	"on interstate hwy 10, 6 mi e of desert center, at rest stop; n side of hwy."	33.7015	-115.3094	"united states"	"california"	"riverside"	NA	1300	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"083d5a86-d9f5-43a3-9393-4b927a569e7e"	"rsa"	"rsa798802"	"cima dome: mojave national preserve. along cima road, 5.3 miles north of cima at kessler spring area."	35.3033333333333	-115.539444444444	"united states"	"california"	"san bernardino"	NA	NA	"onagraceae"	"oenothera"	"californica"	"avita"	"oenothera californica subsp. avita"
"08601812-4faf-442a-9b01-aa1f3619d0aa"	"cas"	"cas1097840"	"short canyon along l.a. aqueduct road"	35.7	-117.8916666667	"united states"	"california"	"kern"	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"0860c4e1-87b6-4b9b-9ad1-84cf3cf622d2"	"rsa"	"rsa788687"	"north side of the san bernardino mountains, approximately 1.4 air miles northwest of rattlesnake mountain and approximately 0.75 air mile north of rattlesnake spring."	34.37429	-117.09148	"united states"	"california"	"san bernardino"	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"08979efc-82a9-41f8-a20c-5eaa4a2f33ed"	"pom"	"pom158224"	"sawmill east of big pines, swartout valley."	34.3716	-117.6718	"united states"	"california"	"san bernardino"	NA	900	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"090b341f-1434-4a29-8ba5-f1a1424361aa"	"asu"	NA	"sierra estrella regional park."	33.3712	-112.377	"united states"	"arizona"	"maricopa county"	NA	NA	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"0a0e2e24-395e-41c1-922c-4a2487e73bed"	"sdsu"	"sdsu8841"	"roadside at jacumba motel in jacumba."	32.6173	-116.1885	"united states"	"california"	"san diego"	NA	1609	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"0a4b3d3a-b7de-41a3-b4e5-af2bd3a20eb5"	"cas"	"cas332943"	"ojai railroad near ventura oiol fields, ventura river basin"	34.315	-119.2908	"united states"	"california"	"ventura"	NA	2000	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"0aecb4d2-7c66-4272-aa44-1e598568e108"	"pom"	"pom159451"	"box s spring."	34.386	-116.8775	"united states"	"california"	"san bernardino"	NA	1200	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"0b0d2043-2964-4762-a7c8-661f208da350"	"sbbg"	"sbbg61334"	"chandler\'s"	34.809	-118.883	"united states"	"california"	"los angeles"	NA	1000	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"0bb9b01a-50f9-4fef-bc73-874ad8480322"	"uc"	"uc169615"	"near san bernardino; lytle creek"	34.1315	-117.3464	"united states"	"california"	"san bernardino"	NA	10000	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"0c5ad16b-f1fa-43bd-907e-0d3e53bf7369"	"pom"	"pom39314"	"colton"	34.0754	-117.3148	"united states"	"california"	"san bernardino"	NA	2100	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"0cc9fb2c-db58-43ff-8871-027daeacd3b4"	"ucsb"	"ucsb64069"	"roadside of hwy. 33; milepost 39, along the adobe creek drainage; just n of pine mtn. inn; western transverse ranges; wheeler springs quad.; nw1/4, sw1/4, s18, t6n, r24w, san bernardino bm"	34.6085	-119.3681667	"united states"	"california"	"ventura"	NA	NA	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"0d03ed4a-7a13-403e-a2a8-28d24af0972d"	"jeps"	"jeps43992"	"san jacinto"	33.784	-116.9586	"united states"	"california"	"riverside"	NA	3800	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"0d514b26-7091-4ec1-a8f4-9f711f489b6e"	"sbbg"	"sbbg114245"	"large flat ca. 1.25 mi se of pine springs cmpgrd"	34.6859839584302	-119.116439871466	"united states"	"california"	"ventura"	NA	1000	"onagraceae"	"oenothera"	"californica"	"californica"	"oenothera californica subsp. californica"
"0e6f0513-acfd-465d-b630-707ff4b3837d"	"pom"	"pom355288"	"green canyon, bear valley. san bernardino mountains."	34.2186	-116.8063	"united states"	"california"	"san bernardino"	NA	1100	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
"0edb4851-54fa-47c8-bdf6-8a2ee6c851ef"	"ds"	"ds113604"	"victorville, mojave desert"	34.5379	-117.2907	"united states"	"california"	"san bernardino"	NA	3500	"onagraceae"	"oenothera"	"californica"	NA	"oenothera californica"
