"0017c7df-a243-4d45-9b42-9a5c78ba2b9d"	"sd"	"sd226160"	"otay mesa area: east of i-805 and south of hwy 905; southwest of brown field airport; on city of san diego open space preserve property, on a north-facing slope of a canyon southwest of heritage road"	32.55753	-117.0066	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"004241e6-c43f-4c2b-8f3b-12ec53b67055"	"jeps"	"jeps110368"	"on the north side of the road, about 2 miles (by road) west of forest"	39.485832	-120.87889	"united states"	"california"	"sierra"	NA	NA	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"006279c4-68d4-4d2e-89ab-66c98ee3c782"	"msc"	"306666"	"quanicassee site, field unit qnc -1"	43.6	-83.7166667	"united states"	"michigan"	"bay"	NA	NA	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"00766824-6324-4628-aecd-5c9bc1cc4366"	"ucr"	"ucr216612"	"eastern mojave desert eastern end of granite mountains, uc granite mountains desert research center, upper granite cove in granite cove spring area"	34.78444	-115.65972	"united states"	"california"	"san bernardino"	NA	1000	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"007e5711-c2c6-434c-846d-41477542f9ea"	"ku"	"64510"	"baxter springs 2.0mi w"	37.02375	-94.7711	"united states"	"kansas"	"cherokee"	NA	NA	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"009e0bec-8399-4a90-9712-9c451198e2ae"	"sd"	"sd216379"	"cleveland national forest: ene of eagle peak; along a dirt road off of boulder creek road, in a side canyon above kelly creek"	32.98756	-116.68968	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"00d81ace-b93c-4ece-80e4-620f7fecd75e"	"sd"	"sd174626"	"laguna mountains: cleveland national forest; n of sunrise highway, between noble canyon trail and sunrise trail, n of crouch meadow"	32.86917	-116.47556	"united states"	"california"	"san diego"	NA	NA	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"0130db79-5b90-47f2-8adb-910007eb5dc7"	"sbbg"	"sbbg53939"	"santa cruz island: dirt rd back to uc field station from willows anchorage/coches prietos, 0.3 mi from stanton ranch"	33.9957	-119.7197	"united states"	"california"	"santa barbara"	NA	1000	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
"013553c8-08ed-4624-be06-49134e6910a1"	"ny"	"1577123"	"31 miles south of jordan valley. 1½ miles north of north fork owyhee river crossing and 2 miles southeast of cliffs. 1½ miles east of main road"	42.61	-116.95	"united states"	"idaho"	"owyhee co."	NA	NA	"rubiaceae"	"galium"	"aparine"	"echinospermum"	"galium aparine var. echinospermum (wallr.) farw."
"0139bd71-8ef6-47e7-ba3b-0997aef597b9"	"ku"	"64483"	"ks 150, ca 0.25 mi s"	38.88029	-94.60785	"united states"	"kansas"	"johnson"	NA	NA	"rubiaceae"	"galium"	"aparine"	NA	"galium aparine"
