"00b2d154-3f47-4186-8d7d-79fe944b7aba"	"sd"	"sd169252"	"chula vista wildlife reserve in southeast san diego bay: road intersection between basins (cvwr is accessed via electrical power plant and is a human made site constructed as mitigation for the adjacent j st. marina construction)."	32.6135	-117.1097	"united states"	"california"	"san diego"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"01cc9b09-d02b-4d93-9d4c-2c7fbf35f023"	"ucr"	"ucr194199"	"san bernardino valley city of ontario, south of sr-60 fwy and riverside drive, between hamner avenue and grove avenue"	34	-117.58333	"united states"	"california"	"san bernardino"	NA	10000	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"028d24a5-286c-4610-8a65-d9100b2a04fe"	"kstc"	"41681"	"t30s r2e sec 18 nw1/4"	37.4385	-97.2531	"united states"	"kansas"	"sumner"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"02b30eb9-4243-4815-872e-f47770d9eb9d"	"uconn"	"conn00129275"	"florida"	27.66972	-81.50444	"united states"	"florida"	NA	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata hill"
"02df97db-5bc9-4a40-b584-8868974f231d"	"ku"	"75696"	"unknown"	39.195065	-95.068116	"united states"	"kansas"	"leavenworth"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"037f5b27-342d-42e1-bf81-0da99191924f"	"des"	"des00020198"	"canyon creek campground."	34.259709	-110.832515	"united states"	"arizona"	"gila"	NA	1908	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"039bd03f-eab8-423f-b165-b07eef9c8162"	"ku"	"75731"	"salina, 7 mi w"	38.82759	-97.74206	"united states"	"kansas"	"saline"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"041919bd-7199-4f2b-92ca-bbaad0fed01b"	"ku"	"75698"	"lawrence, 3 mi e on 15th street"	38.957	-95.19447	"united states"	"kansas"	"douglas"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"04307c04-0dc0-47b2-ae61-b4680cdc7563"	"ku"	"75682"	"phillipsburg, 5 mi s, 2 mi e"	39.68348	-99.28141	"united states"	"kansas"	"phillips"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"04fcea7d-04f6-4cd6-8f80-e3d0843070d4"	"fsu"	"000082768"	"just north of sr 100 and just west of rice creek at sr 100; 5 miles northwest of sr 19 and palatka; palatka quad, sec 40, t9n, 26e."	29.6474314633	-81.8127397693	"united states"	"florida"	"putnam"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"05bd4994-6af3-4b3d-b7d0-035685a9159b"	"ills"	NA	"vicinity of fischer creek at its junction with route 373. apalachicola national forest."	30.3487	-84.4115	"united states"	"florida"	"leon"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
"0600499c-aef3-44da-ba16-04976fb9757b"	"kstc"	"41664"	"mena, 2 mi n"	34.61512	-94.23944	"united states"	"arkansas"	"polk"	NA	NA	"onagraceae"	"oenothera"	"laciniata"	NA	"oenothera laciniata"
