"0005e150-b4ee-4110-877d-95ddc9f71641"	"cas"	"cas95248"	"mt. eddy"	41.319859590966	-122.477866608676	"united states"	"california"	"siskiyou"	NA	4138	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"001e1178-72d2-47ea-bf5f-a7342ad1ada5"	"cas"	"cas412096"	"growing on a rocky hill at the west shore of square lake."	40.0419752436686	-122.851418825965	"united states"	"california"	"tehama"	NA	350	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"015a8aa6-4b69-4094-bad6-ca8c7b3b8f47"	"gmdrc"	"gmdrc3281"	"eastern sierra nevada: n. fork of big pine creek within area known as cienega mirth, approx. 1.3 mi. e. of first lake, 0.6 mi. w. of 2nd falls, 200 m. e. of lon chaney cabin. coyote flat 7.5 min. quad.. elev. 9234 ft."	34.9837388208654	-115.650245715123	"united states"	"california"	"inyo"	NA	30	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"02425d56-66ce-4e20-a578-7c827984ce21"	"uc"	"uc72492"	"near lake tenaya; yosemite national park"	37.8314403051677	-119.460293766873	"united states"	"california"	"mariposa"	NA	943	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"02a98667-952c-473c-a47d-2703cb220419"	"cas"	"cas233176"	"trapper creek, siskiyou mts."	41.9852	-122.8816	"united states"	"california"	"siskiyou"	NA	1991	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"02af5410-feed-4199-95d2-9445640606eb"	"rsa"	"rsa66444"	"north yolla bolly mountains: fisher ridge."	40.4581	-123.3993	"united states"	"california"	"trinity"	NA	87	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"03837e4c-5216-4abd-9580-e822e4f25f65"	"ucsb"	"ucsb106"	"along the old tioga road near snow flat, 1.4 miles southwest of the may lake trail junction, yosemite national park"	37.8262236262397	-119.50009574514	"united states"	"california"	"mariposa"	NA	174	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"03c5ed1e-3af1-4400-906d-b6ee9974f536"	"ny"	"61951"	NA	38.581545	-121.494345	"united states"	"california"	NA	NA	NA	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola douglas ex d.don"
"03f809e1-ca00-4254-9901-74881f757a8a"	"ds"	"ds61338"	"independence lake, sierra nevadas"	39.4425	-120.3073	"united states"	"california"	"nevada"	NA	2543	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
"04d2baef-2d17-4599-879b-e59b4c0be726"	"obi"	"obi23074"	"echo summit"	38.8102	-120.0287	"united states"	"california"	"el dorado"	NA	1137	"pinaceae"	"pinus"	"monticola"	NA	"pinus monticola"
