"002a7ae6-904d-466a-bbc1-32241c83ef15"	"asu"	NA	"schnebly hill road, 5.5 miles west of black canyon highway."	34.8819	-111.676	"united states"	"arizona"	"coconino county"	NA	NA	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"00314599-00e4-423e-b68a-6a7bfa0a33f9"	"cas"	"cas1122298"	"sierra nevada mtns.: yosemite national park, ca hwy 41 ca. 20 miles north of westfall ranger station and 3 miles south of chinquapin junction to glacier point elev. given as 5600 ft"	37.6241666667	-119.6888888889	"united states"	"california"	"mariposa"	NA	NA	"pinaceae"	"abies"	"concolor"	"lowiana"	"abies concolor var. lowiana"
"005e2af8-5928-4bcf-9e99-633a7a9f9b6f"	"ds"	"ds137077"	"seven oaks, san bernardino mts."	34.1863	-116.9137	"united states"	"california"	"san bernardino"	NA	1850	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"0065c78b-f26d-46f3-9c7b-e61bd3d3cd89"	"cas"	"cas94210"	"warner\'s hot springs"	33.314	-116.5832	"united states"	"california"	"san diego"	NA	8045	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"00e90ed7-07a1-4d4f-a4fb-15558ba811d3"	"asc"	"35027"	"nau campus,flagstaff"	35.19806	-111.65056	"united states"	"arizona"	"coconino county"	NA	NA	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"00ee8191-2ea2-45d2-9d5d-dc0f247ae8c1"	"obi"	"obi7563"	"n coast range, s fork mt, 3.5 mi s of cold spring lookout"	40.5030648837699	-123.50824616688	"united states"	"california"	"trinity"	NA	2125	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"020fb36f-b147-4460-bfd5-1450fcf9d45e"	"rsa"	"rsa384201"	"lytle creek, stockton flats"	34.2966	-117.5967	"united states"	"california"	"san bernardino"	NA	950	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"0211c2f3-89a7-43f3-99fd-a5f29395916e"	"cas"	"cas586441"	"tehachapi-kernville region - lookout point, piute mountains."	35.4798	-118.3594	"united states"	"california"	"kern"	NA	800	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"02441b50-e86a-4619-ac6c-be2a9f1ee184"	"ucr"	"ucr195283"	"southern sierra nevada owens peak eastern watershed, along the pacific crest trail, on the northeast side of mount jenkins"	35.71056	-117.98889	"united states"	"california"	"kern"	NA	1000	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"0250ebd4-4e1b-49c1-a105-3691c651523b"	"hsc"	"hsc67827"	"2 mi. n of little glass mtn., on road connecting fs rd. 45n05 with fs rd. 47n75"	41.5977	-121.6898	"united states"	"california"	"siskiyou"	NA	600	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
"0263bd1f-1915-4c97-a443-aae863e50b80"	"sdsu"	"sdsu1543"	"big bear lake"	34.242	-116.9179	"united states"	"california"	"san bernardino"	NA	5600	"pinaceae"	"abies"	"concolor"	NA	"abies concolor"
