"0011beed-9aca-4240-a822-f98d6990fa7e"	"uc"	"uc218102"	"morongo pass"	34.0197	-116.5807	"united states"	"california"	"riverside"	NA	1330	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0064128d-07f0-4146-a3b5-ffd855714ce1"	"rsa"	"rsa657190"	"east mojave desert: clark mtns. 4.9 miles northwest of i-15 & mountain pass exit."	35.5144	-115.5788	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"00c47c25-f3a4-42ef-a533-3c6faf3d31cb"	"asc"	"60232"	"grand canyon national park; shinumo (eleve's chasm) canyon"	36.197222	-112.450278	"united states"	"arizona"	"coconino county"	NA	NA	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0188c65d-ef44-4346-8de5-c39b20a878ec"	"cas"	"cas878088"	"spanish needle creek road to lamont meadow"	35.7734	-118.077	"united states"	"california"	"kern"	NA	1000	"rosaceae"	"prunus"	"fasciculata"	"fasciculata"	"prunus fasciculata var. fasciculata"
"01af3d93-bd51-4af6-95b2-80f010e896d6"	"hsc"	"hsc25254"	"mojave desert; at morongo pass near riverside co. line along hwy. 62"	34.0399	-116.5876	"united states"	"california"	"san bernardino"	NA	5000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"02167dfa-2792-42cc-8392-e86ee8ab7b50"	"enlc"	"enlc01701"	"tule desert. base of north slope of lime mountain ca. 1.4 miles north of summit on un-named road to bunker pass road."	37.25467	-114.13947	"united states"	"nevada"	"lincoln"	NA	NA	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0229090a-f9a6-4395-aa19-25e948594c82"	"pom"	"pom7851"	"cajon pass just above cajon station."	34.3252	-117.4284	"united states"	"california"	"san bernardino"	NA	2000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"02a8d3e0-2689-45b9-bf32-2d46f719248d"	"utc"	"utc00264227"	"mojave desert: tributary of welcome creek wash s of lytle ranch road, ca 3 road miles wnw of shivwits-beaver dam highway, ca 6.5 air miles e of the nv state line."	37.085427	-113.934115	"united states"	"utah"	"washington"	NA	NA	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"03095421-b33c-48e1-9907-fb1578fd1c88"	"rsa"	"rsa47538"	"southeastern base of clark mountain, eastern mojave desert."	35.5196	-115.5631	"united states"	"california"	"san bernardino"	NA	4000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0370f230-2d95-4c35-b6ec-9340e8dadf0b"	"asc"	"90026"	"navajo nation.  along the emminence break trail, ca. midway up through the redwall. colorado river mile 43."	36.493056	-111.839444	"united states"	"arizona"	"coconino county"	NA	5000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0405bfef-4f95-45da-bac6-9976adcbde69"	"des"	"des00027023"	"sugarloaf mountain, nw facing canyon."	33.6746	-113.0493	"united states"	"arizona"	"maricopa"	NA	969	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"043c3eac-2a1d-4b48-91bd-d9e3e61d5ee4"	"ucr"	"ucr53335"	"eastern mojave desert providence mtns., 0.5 mi north of silver (bonanza) king mine, ne of mitchell caverns rec. area."	34.98861	-115.50528	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0502f378-f14d-4952-bd7f-08951e90d77b"	"des"	NA	"grand canyon national park, ca 100 m north of south bass trail, 12 377223 e, 4007801 n, nad 83/84."	36.207255	-112.3658	"united states"	"arizona"	"coconino county"	NA	500	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"05e17278-4f58-420e-b57e-8f94467e9f99"	"la"	"la208118"	"providence mountains, base of old dad mt"	34.7363	-115.7454	"united states"	"california"	"san bernardino"	NA	10000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"08ec1b56-fdd9-4bc8-a514-8dacdc6bddc1"	"rsa"	"rsa123184"	"0.6 miles se of rock springs. deep creek (san bernardino) quadrangle. t4n r2w sec. 31."	34.3908333333333	-117.1225	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"08ff1bd2-017b-44f9-8ed0-3fe80d29d40a"	"ds"	"ds38235"	"lone pine canyon, desert slopes of the san gabriel mountains"	34.3185	-117.5483	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"prunus"	"fasciculata"	"fasciculata"	"prunus fasciculata var. fasciculata"
"0a1f9ce0-0dd9-4886-9e2a-c20ca285ca49"	"ucr"	"ucr215890"	"eastern mojave desert cima cinder cones, mojave national preserve, along black tank wash road (=aiken mine rd.) just south of button mountain, c. 10 miles north of kelbaker rd., 1 mile north of aiken mine"	35.25727	-115.71547	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0a302659-5249-4a9c-9061-62b71d9eca06"	"la"	"la37962"	"joshua tree national monument, jeager\'s cove, near keys ranch"	34.045	-116.1695	"united states"	"california"	"san bernardino"	NA	3000	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0a5cf767-5b53-4894-b8a0-4bd7edd7e162"	"rsa"	"rsa584426"	"san gabriel mountains. 1.2 miles south of lone pine road. at fs road #3n31, within 250 ft. of either side of road."	34.3180555555556	-117.581388888889	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"prunus"	"fasciculata"	"fasciculata"	"prunus fasciculata var. fasciculata"
"0ac060b5-7c21-4298-99e1-572b6bcbfc6b"	"la"	"la208115"	"san gabriel mountains, 3 mi. s vincent"	34.4565	-118.1115	"united states"	"california"	"los angeles"	NA	500	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0afc0045-bfa9-40f8-baaa-aa69db89b64e"	"uc"	"uc467882"	"daggett"	34.8621	-116.8852	"united states"	"california"	"san bernardino"	NA	1600	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0b13ded9-7920-4891-8db0-bd0a139a58c8"	"uc"	"uc193219"	NA	34.0629	-116.543	"united states"	"california"	"riverside"	NA	17518	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0b484e8c-6783-44b7-a9bf-36c36bf6bac7"	"ucr"	"ucr118463"	"san bernardino mtns. smarts ranch road, near turnoff to smarts ranch spring."	34.29583	-116.79167	"united states"	"california"	"san bernardino"	NA	NA	"rosaceae"	"prunus"	"fasciculata"	NA	"prunus fasciculata"
"0ba8364e-3d25-46ad-88ec-00b12b416ac4"	"ds"	"ds291620"	"east of quail spring, joshua tree national monument"	34.025	-116.1394	"united states"	"california"	"san bernardino"	NA	10400	"rosaceae"	"prunus"	"fasciculata"	"fasciculata"	"prunus fasciculata var. fasciculata"
