"000d22d9-61d6-436e-8917-062b55850aaa"	"uc"	"uc505696"	"near columbia; five-mile creek"	38.0609005374383	-120.30203514803	"united states"	"california"	"tuolumne"	NA	4718	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"0032f4f0-e714-41ce-a21c-118c66cf5a6c"	"cas"	"cas47408"	"mokelumne hill"	38.3008	-120.7153	"united states"	"california"	"calaveras"	NA	1750	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"004f989c-445e-42d8-9458-95ed63f2ccfd"	"ds"	"ds340214"	"on coal mine ridge"	37.3561	-122.2114	"united states"	"california"	"san mateo"	NA	1250	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"004fa15b-a143-4793-aab3-7366314d712e"	"csusb"	"csusb248"	"on banks street, adjacent to fairmount park in city of riverside."	33.9946	-117.3756	"united states"	"california"	"riverside"	NA	156	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"00511de7-997d-42d8-b0a6-f4a3a771dd7c"	"ucd"	"ucd105053"	"el dorado county: northern sierra nevada foothills. hiking trail, 3.5 miles nw of placerville along hwy. ca-49"	38.7597222225741	-120.842777777774	"united states"	"california"	"el dorado"	NA	NA	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"0104dcad-db56-43e9-b69b-007300674bb9"	"cas"	"cas478262"	"foothills trail, ojai valley"	34.42	-119.3	"united states"	"california"	"ventura"	NA	10000	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"0160bbcf-2019-49a2-9698-93e1e9dbdce7"	"sbbg"	"sbbg123888"	"santa lucia mtns: nacimiento river, ca. 3.25 km s of wizard gulch, ca. 3.8 km w of stony crk; usfs/ft hunter liggett interface"	35.9974640220528	-121.372042437209	"united states"	"california"	"monterey"	NA	1200	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"01f801f9-f91c-4c35-8ec5-f6b947fdcdf1"	"sbbg"	"sbbg81472"	"santa ynez mtns: santa barbara botanic garden, mission cyn [natural; not planted]"	34.457	-119.709	"united states"	"california"	"santa barbara"	NA	500	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"03871f3f-f234-4e37-9ac1-ff46c0bcfeef"	"cas"	"cas773538"	"along the green valley road at the mouth of spunky creek just north of bouquet reservoir, 1.7 mile west of the bouquet canyon road between palmdale and saugus, on steep limestone slopes above spunky creek"	34.5928	-118.383	"united states"	"california"	"los angeles"	NA	300	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
"03fb0236-0323-487e-adda-b54c60d4662f"	"ds"	"ds97195"	"ft. tejon"	34.8742	-118.8951	"united states"	"california"	"kern"	NA	1000	"onagraceae"	"clarkia"	"unguiculata"	NA	"clarkia unguiculata"
