"0098667b-33d5-4dc1-9c60-f1ea60c120a3"	"cas"	"204654"	"ingot"	40.7277793884	-122.0780563354	"united states"	"california"	"shasta county"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii  newberry"
"00b98ede-619a-4e7b-8af1-eb07f04c8a97"	"pgm"	"pgm1078"	"los padres dam - short distance from gate - santa lucia mountains"	36.3925	-121.6636	"united states"	"california"	"monterey"	NA	825	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"00bee8c7-c3ec-45a4-b89d-2f2d7466c0ea"	"cas"	"83480"	"mt. st. helena"	38.668465	-122.630209	"united states"	"california"	"napa county"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii  newberry"
"00d8903d-8dbb-4ceb-9c57-7e924552699e"	"chsc"	"chsc21079"	"buck\'s lake forest service survey"	39.8888888888889	-121.256666666667	"united states"	"california"	"plumas"	NA	825	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"00f1c3ac-da30-4021-903c-b4c0b53e41c0"	"cas"	"cas595814"	"piute mountains: mace meadow"	35.4057	-118.3149	"united states"	"california"	"kern"	NA	500	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"00f6a8df-4760-45da-b890-207ec8d4b1ba"	"rsa"	"rsa761236"	"idyllwild. the james san jacinto mountains reserve. located within 100 meters of the main research cabin."	33.81005	-116.77488	"united states"	"california"	"riverside"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"00fc012a-111b-4cd4-bfde-59f0db74bc36"	"cas"	"1200732"	"southern sierra nevada, scodie mountains, sequoia national forest. about 1.75 (air)miles nw (nww) of pinyon peak"	35.68428	-118.12049	"united states"	"california"	"kern county"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii  newberry"
"01154614-054a-42e9-a156-9c015c57a985"	"rsa"	"rsa758204"	"tahoe national forest. east side of mosquito ridge road (forest road 96), 0.6 miles southwest of the bridge over the north fork of the middle fork of the american river and about 10.1 miles east of the intersection of road 96 and forest hill road in forest hill."	39.0179451624215	-120.723814017674	"united states"	"california"	"placer"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"01b55678-de32-408b-919b-e8329445a443"	"pom"	"pom270202"	"soda bay grade, middle n coast mt. range, clear lake watershed."	39.0014	-122.7944	"united states"	"california"	"lake"	NA	2500	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"01c1e539-a576-4c54-bdb6-a230a3c0046c"	"chsc"	"chsc38445"	"upper bidwell park, chico, near yahi trail e of brown\'s hole"	39.7969444444444	-121.733055555556	"united states"	"california"	"butte"	NA	412	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"01f4ad9c-265b-42f7-9c27-22a033964815"	"ucr"	"ucr223854"	"sierra nevada mountains foothills omo ranch road, 3.9 miles west of omo ranch/junction with slug gulch road [problem]"	38.57889	-120.58083	"united states"	"california"	"el dorado"	NA	1000	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"01f4ec17-132f-4322-ba3f-429cbc09a37b"	"ucr"	"ucr146148"	"san gabriel mountains 0.5 mile west of big pines ranger station"	34.38222	-117.69694	"united states"	"california"	"los angeles"	NA	1000	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"021b64b1-9fff-4dea-b21f-a72371132053"	"ucd"	"ucd91217"	"san bernardino county: san bernardino mtns. los rios rancho, s of oak glen"	34.0347222222559	-116.934722222256	"united states"	"california"	"san bernardino"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"0283ef38-2144-45ce-b150-64b1c089fe79"	"ds"	"ds10177"	"canada valley near gilroy"	37.0345	-121.4492	"united states"	"california"	"santa clara"	NA	4000	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"02b823e9-c7e4-4564-893d-40771661c7ce"	"rsa"	"rsa758240"	"to the west side of laytonville-dos rios road, at a bend in the road just east from an old barn and farmhouse."	39.7046340875956	-123.370690719434	"united states"	"california"	"mendocino"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"03b5ee52-5a46-49eb-9384-9c973a8becf4"	"cas"	"cas83477"	"gasquets"	41.8455	-123.9693	"united states"	"california"	"del norte"	NA	1900	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"03d31e31-b767-46d6-9072-574f8b92f890"	"ucd"	"ucd46660"	"east road 4, l 1-21 project area, sierra foothill field station, yuba county, california"	39.24123	-121.31365	"united states"	"california"	"yuba"	NA	447	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"0455adac-d8e4-440c-a305-5ca41b0f6d92"	"jeps"	"jeps111963"	"franklin canyon - mcharry ranch rd. mcharry ranch road."	37.97028	-122.157776	"united states"	"california"	"contra costa"	NA	10	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"0457269e-5d58-44c6-95ee-a64658140b57"	"jeps"	"jeps99999"	"mt. wanda; martinez; john muir national historic site; mt. wanda, john muir national historic site"	37.98511	-122.13893	"united states"	"california"	"contra costa"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"047aa450-b1fb-4154-87c8-2b144285edbd"	"ucd"	"ucd46646"	"bonanza king mountain, ca. 8 miles (by road) northeast of trinity center, trinity county, california"	41.086075	-122.624105555556	"united states"	"california"	"trinity"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	"cibata"	"quercus kelloggii f. cibata"
"04bc4248-0f58-46c7-9ff6-a2592530a8e7"	"cas"	"1122786"	"san bernardino mtns.: oak glen, los rios rancho, along the ""stream trail"" near the ""wetlands trail"" in the ne part of the wildlands conservancy property elev. given as 4800 ft."	34.0408333333	-116.9425	"united states"	"california"	"san bernardino county"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii  newberry"
"0535af86-d305-489b-bc80-d753d8ef6553"	"ucd"	"ucd46724"	"mariposa county: approximately 1/3 mile from yosemite lodge, on road to camp curry, yosemite valley, yosemite national park"	37.74475	-119.582602777778	"united states"	"california"	"mariposa"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"05392ec3-c04d-44c6-b684-6d518bf9ff8d"	"ucd"	"ucd46705"	"st. helena, napa river basin"	38.5020388888888	-122.472161111111	"united states"	"california"	"napa"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"05c186a3-49b2-4b72-9f2d-f23c7946b3a3"	"mor"	"0059677mor"	"uc davis arboretum, eric e. conn acacia grove, grid 5-a3;"	38.532272	-121.755868	"united states"	"california"	"yolo"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"05c302a0-3f10-4383-aa25-5b9b0f8d2fd9"	"ucd"	"ucd46693"	"humboldt county: fort seward"	40.2228444444445	-123.641483333333	"united states"	"california"	"humboldt"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
"05f0fad3-c9b1-4fc9-993f-47e3add7db02"	"rsa"	"rsa572862"	"nw palomar mountains; agua tibia mountains; cleveland national forest, agua tibia wilderness. e slope of agua tibia mnt., w of arroyo seco drainage, along the crosley trail."	33.4058333333333	-116.964166666667	"united states"	"california"	"san diego"	NA	NA	"fagaceae"	"quercus"	"kelloggii"	NA	"quercus kelloggii"
