"00065f4d-84f3-49b2-832c-e09d253629c8"	"ucr"	"ucr162422"	"i-80 roadside"	39.33333	-120.5	"united states"	"california"	"placer"	NA	10000	"cupressaceae"	"juniperus"	"occidentalis"	"australis"	"juniperus occidentalis subsp. australis"
"000dd8cf-353b-4fd9-9575-f01506abac39"	"uc"	"uc91"	"bald mt. region of dinkey creek, bald mt."	37.0685065737767	-119.415079503171	"united states"	"california"	"fresno"	NA	1663	"cupressaceae"	"juniperus"	"occidentalis"	NA	"juniperus occidentalis"
"00433e01-323e-46ea-82db-091658a61b18"	"ucr"	"ucr3791"	"us hwy 395, at hwy rest area 12.2 mi south of ravendale"	40.6435	-120.256	"united states"	"california"	"lassen"	NA	1952	"cupressaceae"	"juniperus"	"occidentalis"	"occidentalis"	"juniperus occidentalis var. occidentalis"
"00903e40-da96-4631-a18f-a8c695fff449"	"ucsb"	"ucsb11175"	"small grove w side of bennett peak, panamint mountains"	36.2075	-117.0956	"united states"	"california"	"inyo"	NA	600	"cupressaceae"	"juniperus"	"occidentalis"	NA	"juniperus occidentalis"
"0186a5ec-fb7a-4646-abae-7df9df9e39fc"	"jeps"	"jeps99749"	"devils postpile national monument; crest of e-facing 60% granite hillside on w side of middle fork san joaquin river just w of postpile formation. granite substrate."	37.6249022545247	-119.086437529929	"united states"	"california"	"madera"	NA	NA	"cupressaceae"	"juniperus"	"occidentalis"	"australis"	"juniperus occidentalis var. australis"
"01d65bd0-e6d5-4303-8f20-94502da8bf56"	"rsa"	"rsa6216"	"clear lake"	41.8601	-121.1349	"united states"	"california"	"modoc"	NA	7600	"cupressaceae"	"juniperus"	"occidentalis"	"occidentalis"	"juniperus occidentalis var. occidentalis"
"01dc6507-ee38-4731-8f13-b7edd0be6a49"	"des"	"des00041312"	"kaiser pass, between huntington lake and florence lake."	37.197391	-119.247496	"united states"	"california"	"fresno"	NA	10000	"cupressaceae"	"juniperus"	"occidentalis"	"australis"	"juniperus occidentalis subsp. australis"
"021d856d-1946-463d-acaa-0c7f81255291"	"ds"	"ds98279"	"green lead mine, san bernardino mts."	34.3172	-116.9746	"united states"	"california"	"san bernardino"	NA	750	"cupressaceae"	"juniperus"	"occidentalis"	NA	"juniperus occidentalis"
"024b143c-d90b-42b9-aa7d-f51c25b8789b"	"cas"	"cas954347"	"san bernardino mts., north of baldwin lake at cal electric meter station"	34.3035	-116.8203	"united states"	"california"	"san bernardino"	NA	800	"cupressaceae"	"juniperus"	"occidentalis"	NA	"juniperus occidentalis"
"02798052-9c55-4bf8-b314-48ee3f394b98"	"rsa"	"rsa240064"	"ft. jones. salmon mountains. the high lake basins in the vicinity of english peak. marble mountain wilderness area."	41.608	-122.8429	"united states"	"california"	"siskiyou"	NA	750	"cupressaceae"	"juniperus"	"occidentalis"	"occidentalis"	"juniperus occidentalis var. occidentalis"
"028bce2f-0259-422b-9935-a4fbf1d4976e"	"cas"	"cas1126126"	"kern plateau along trail 34e05 north of troy meadows toward albanita meadows"	36.075	-118.2125	"united states"	"california"	"tulare"	NA	NA	"cupressaceae"	"juniperus"	"occidentalis"	NA	"juniperus occidentalis"
"02cefb5b-946a-49e7-8edd-ab943f0bd067"	"jeps"	"jeps35189"	"soldiers ridge"	40.0158747416953	-123.003121873531	"united states"	"california"	"trinity"	NA	825	"cupressaceae"	"juniperus"	"occidentalis"	NA	"juniperus occidentalis"
"033ce6fe-02a1-490b-8ea7-1c40afce3215"	"ucr"	"ucr137472"	"san benardino mtns west of upper holcomb valley, south of john peak"	34.31389	-116.91361	"united states"	"california"	"san bernardino"	NA	1000	"cupressaceae"	"juniperus"	"occidentalis"	"australis"	"juniperus occidentalis var. australis"
"03c00da0-2d5d-43f9-9836-fe016967926f"	"cda"	"cda714"	"roadside at edge of serpentine ridge 16 km south of fort jones on scott valley east side road."	41.6182	-122.5298	"united states"	"california"	"siskiyou"	NA	811	"cupressaceae"	"juniperus"	"occidentalis"	NA	"juniperus occidentalis"
