"009e2248-e9af-496c-9993-919ed7ab843c"	"asc"	"16210"	"prescott national forest, mingus mountains, cherry, prescott nf."	34.58333	-112.6	"united states"	"arizona"	"yavapai county"	NA	NA	"ericaceae"	"arctostaphylos"	"pringlei"	NA	"arctostaphylos pringlei"
"00bc4250-3baa-4baa-ac03-158806a1aa34"	"sd"	"sd229130"	"mt. san jacinto: vista grande, 1.1 mile northwest of u.s. forestry station on highway 243, north of idyllwild. high granite ridge overlooking gorgonio pass to the north and hemet to the west."	33.8453	-116.8246	"united states"	"california"	"riverside"	NA	NA	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei subsp. drupacea"
"01a739a4-7294-422b-8a56-4d2b4486029a"	"pom"	"pom367418"	"lily creek canyon above idyllwild, 5500 ft."	33.7453	-116.7241	"united states"	"california"	"riverside"	NA	1000	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei subsp. drupacea"
"01eda7b5-ac37-4335-86d6-29b342050261"	"rsa"	"rsa121271"	"head of mountain home creek."	34.1421	-116.9866	"united states"	"california"	"san bernardino"	NA	500	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei subsp. drupacea"
"020d6d0b-fede-4595-81d4-8206506ee1ed"	"csusb"	"csusb1372"	"side of road between banning and idyllwild, about 10 miles northwest of fuller mill creek; yellow pine forest."	33.8724	-116.8399	"united states"	"california"	"riverside"	NA	500	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei var. drupacea"
"02205076-145b-47e9-b13c-74c2fc5bd0b4"	"csusb"	"csusb1396"	"on banning- idllywild road, 2.8 miles north (below) of grande vista ranger station."	33.8606	-116.8389	"united states"	"california"	"riverside"	NA	600	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei var. drupacea"
"0378fa7f-bf69-4b4f-a97f-cfde70cab7cf"	"ds"	"ds27254"	"summit of cuyamaca mt."	32.9467	-116.606	"united states"	"california"	"san diego"	NA	402	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei subsp. drupacea"
"0461efae-9053-4961-8f68-2e21c07ed933"	"chsc"	"chsc90113"	"santa rosa mountain road, 1 km south of highway 74. [longitude on label is 117 degrees 30\' 71"".]"	33.5683333333333	-117.5	"united states"	"california"	"riverside"	NA	NA	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei subsp. drupacea"
"04edb923-1e61-4ae2-acda-f6c9b26809ca"	"ucr"	"ucr83546"	"san bernardino mtns mill creek canyon: momyer creek trail west of falls creek"	34.1	-116.9	"united states"	"california"	"san bernardino"	NA	NA	"ericaceae"	"arctostaphylos"	"pringlei"	NA	"arctostaphylos pringlei"
"04fce8b0-fbad-4888-8463-a942c011c0dd"	"la"	"la42377"	"san jacinto mountains, pine cove"	33.75	-116.74	"united states"	"california"	"riverside"	NA	NA	"ericaceae"	"arctostaphylos"	"pringlei"	"drupacea"	"arctostaphylos pringlei subsp. drupacea"
