"001ffa21-633d-4512-87e0-2f0f3d7e4a5d"	"sd"	"sd186557"	"hauser wilderness: cleveland national forest; sw of morena reservoir and e of barrett lake, along the creek that runs below morena lake dam north of its confluence with hauser creek"	32.67516	-116.56439	"united states"	"california"	"san diego"	NA	NA	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"00423b04-cca2-4da0-a39f-6c3a390afabb"	"obi"	"obi70807"	"between san luis obispo and arroyo grande. area southeast of intersection of california highway 227 (carpenter canyon road) and noyes road in vicinity of high tension line corridor. vic. 35&deg;9.9\'n x 120&deg;34.9\'w."	35.1655	-120.5817	"united states"	"california"	"san luis obispo"	NA	216	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"00714667-4f25-4ad7-85ad-e601798edbff"	"rsa"	"rsa678565"	"point mugu"	34.0864	-119.0606	"united states"	"california"	"ventura"	NA	165	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"016346f3-3232-426b-870e-16ec1e9f2e60"	"sd"	"sd14310"	"near top of lyons peak"	32.702	-116.76363	"united states"	"california"	"san diego"	NA	330	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"030115b0-08c4-4bcb-ab14-538d1773fd68"	"sd"	"sd15747"	"near southeast base of el capitan, el cajon mountain"	32.89784	-116.80784	"united states"	"california"	"san diego"	NA	1650	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"031895ee-ebf4-468c-89ed-bae1a5239e7d"	"la"	"la100204"	"santa monica mountains, cold creek canyon, along trail below murphy ranch site."	34.0831683940472	-118.645847576939	"united states"	"california"	"los angeles"	NA	100	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"03e10839-ee14-49fe-9764-da9ca8e1f397"	"sdsu"	"sdsu18827"	"0.1 miles south of del mar heights road, 0.2 miles east of coastline."	32.9466	-117.2599	"united states"	"california"	"san diego"	NA	241	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"043d18c6-0fae-49e9-87ed-404849604462"	"cas"	"cas53960"	"duarte"	34.1394	-117.9774	"united states"	"california"	"los angeles"	NA	2000	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"057c94f3-f600-472f-9288-bb37b57950b1"	"uc"	"uc70540"	"vicinity of san diego san diego"	32.7341	-117.1295	"united states"	"california"	"san diego"	NA	16090	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"059ccf49-8a77-402b-b61c-cbdb7f6cf2e5"	"rsa"	"rsa386399"	"santa catalina island."	33.3993	-118.4409	"united states"	"california"	"los angeles"	NA	16811	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"059d0f6e-883c-4df3-8b2b-9f3b9f350e0f"	"rsa"	"rsa18520"	"chevy chase drive between flintridge and glendale"	34.1696	-118.2034	"united states"	"california"	"los angeles"	NA	2500	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"059d5fd6-0597-4868-b6eb-a71f5368a913"	"rsa"	"rsa788389"	"the jacumba mountains, above the valley of the moon, collecting in the vicinity of blue angel peak, approximately 0.25 air mile north of the u.s./mexico border."	32.6234	-116.09769	"united states"	"california"	"imperial"	NA	NA	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"05ce3d12-f412-4615-a600-0ade2d518993"	"cas"	"cas172538"	"hills on north side of santa ana [ca&ntilde;on] canyon"	33.8763	-117.7425	"united states"	"california"	"orange"	NA	5000	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"06849f6c-59d3-4d67-b126-912ec9cc8a85"	"la"	"la62898"	"roadside, us 395, 5 mi w of temecula"	33.5514	-117.1816	"united states"	"california"	"riverside"	NA	2700	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"06a0cd05-5d42-41da-bca1-95e53c39e1af"	"irvc"	"irvc78"	"brawley; sycamore and west i street. sonoran desert"	32.9753	-115.547	"united states"	"california"	"imperial"	NA	805	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"0722d47a-5be3-48a4-a4ff-40390e803d47"	"sd"	"sd187583"	"chula vista, corner of e j st and paseo del rey, south slope trail near stream in del rey canyon, n of cordova ave."	32.63307	-117.01655	"united states"	"california"	"san diego"	NA	NA	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"077a78a6-6364-4925-b0fc-9d314ee4bc1a"	"ds"	"ds380599"	"pala"	33.3653	-117.0767	"united states"	"california"	"san diego"	NA	8250	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
"08511492-c9eb-4b19-b1e0-a968bd9b8502"	"sd"	"sd185412"	"oceanside. buena vista lagoon (western), on the north and east side of coast highway along the trail from the buena vista audubon nature center."	33.1695	-117.3563	"united states"	"california"	"san diego"	NA	NA	"anacardiaceae"	"malosma"	"laurina"	NA	"malosma laurina"
