"014b6a4a-70fd-465f-b140-b97ecdb2d2c1"	"asu"	NA	"arizona national guard pagago park military reservation; north perimeter; oak street"	33.4726	-111.969	"united states"	"arizona"	"maricopa county"	NA	NA	"malvaceae"	"sphaeralcea"	"emoryi"	NA	"sphaeralcea emoryi"
"01aedfd3-f49f-4f4b-bb7a-4030695cf740"	"des"	"des00048959"	"tonto national forest, south of superior along state highway 177, west side of highway."	33.24542	-111.0967	"united states"	"arizona"	"pinal county"	NA	NA	"malvaceae"	"sphaeralcea"	"emoryi"	NA	"sphaeralcea emoryi"
"01af1942-4a53-4e6f-9e6f-da4c6c76b7b8"	"asu"	NA	"bapchule"	33.1364	-111.872	"united states"	"arizona"	"pinal county"	NA	NA	"malvaceae"	"sphaeralcea"	"emoryi"	NA	"sphaeralcea emoryi"
"027d1796-772f-4a5a-aeef-066edbffafd5"	"sd"	"sd203709"	"spring valley, northwestern base of san miguel mountain,1/4 mile southwest from intersection of millar ranch road and highway 94 and 50 feet south of the sweetwater river bed"	32.73003	-116.94245	"united states"	"california"	"san diego"	NA	NA	"malvaceae"	"sphaeralcea"	"emoryi"	"emoryi"	"sphaeralcea emoryi var. emoryi"
"02949ac9-29d6-4ae5-a45d-decd23d028a6"	"sd"	"sd185260"	"sonoran (colorado) desert; indian (tumco) wash, where the powerline crosses ogilby road"	32.93213	-114.85188	"united states"	"california"	"imperial"	NA	412	"malvaceae"	"sphaeralcea"	"emoryi"	NA	"sphaeralcea emoryi"
"0381c389-faf7-4ce4-b684-88ff2c5911ef"	"uc"	"uc871580"	"upland"	34.0986	-117.643	"united states"	"california"	"san bernardino"	NA	3300	"malvaceae"	"sphaeralcea"	"emoryi"	"emoryi"	"sphaeralcea emoryi var. emoryi"
"03e154d5-9f14-4e39-a828-51b9e179cc1f"	"uc"	"uc667200"	"17 miles north of ogilby; colorado desert"	33.0284	-114.8998	"united states"	"california"	"imperial"	NA	4827	"malvaceae"	"sphaeralcea"	"emoryi"	"emoryi"	"sphaeralcea emoryi var. emoryi"
"04498051-abac-46b0-bacf-ecadc74949ae"	"asu"	NA	"0.9 miles east of white tank mountains regional park; 3.4 miles west of loop 303 on olive avenue"	33.5965	-112.557	"united states"	"arizona"	"maricopa county"	NA	NA	"malvaceae"	"sphaeralcea"	"emoryi"	NA	"sphaeralcea emoryi"
"04d90c6a-d1b6-4260-bf04-fd8676823095"	"kstc"	"40096"	"portal"	31.9137	-109.14145	"united states"	"arizona"	"cochise"	NA	NA	"malvaceae"	"sphaeralcea"	"emoryi"	NA	"sphaeralcea emoryi"
"0598d3a7-1b07-4e03-9d34-f3cb9e87e366"	"asu"	"asu0020272"	"pima county. organ pipe cactus national monument, quitobaquito."	31.943781	-113.018092	"united states"	"arizona"	"pima"	NA	1000	"malvaceae"	"sphaeralcea"	"emoryi"	NA	"sphaeralcea emoryi"
