"00819d68-6245-4184-997f-565a2fa7a251"	"ds"	"ds596098"	"near waterman, san gabriel mts."	34.2691	-118.1464	"united states"	"california"	"los angeles"	NA	1600	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"009f74fe-c9a9-422d-afe6-ed106063abcc"	"ucr"	"ucr143923"	"san bernardino mountains head of e fork of jacoby canyon, c. 100 m north of doble mine along holcomb valley road (3n16)"	34.30444	-116.82944	"united states"	"california"	"san bernardino"	NA	1000	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"00cfe358-9835-4339-b7c8-1c1b329c9f82"	"rsa"	"rsa1016"	"santa ynez, santa barbara county."	34.6157	-120.0892	"united states"	"california"	"santa barbara"	NA	1500	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"012f8f95-a602-41a9-b32c-d0d893237070"	"rsa"	"rsa598278"	"san gabriel mountains, in and near glendora wilderness park, in big dalton canyon and its tributaries. water pipe canyon, 1 mi. ne of glendora wilderness park."	34.1628	-117.8164	"united states"	"california"	"los angeles"	NA	300	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"01466ba1-181b-417b-bc9a-4fb5cb7328c8"	"pom"	"pom1906"	"mtns above claremont. (johnson\'s pasture)"	34.1354	-117.7284	"united states"	"california"	"los angeles"	NA	1600	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"01a62d3d-9ad0-455e-aaeb-d821bb96d6a0"	"asc"	"76007"	"sedona. log canyon trail. equal with ruin site on ne side of log butte;"	34.95194444	-111.923333	"united states"	"arizona"	"yavapai county"	NA	NA	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"01c254b9-9001-4bf6-9cdc-6cbb7d06749d"	"cas"	"cas479084"	"flat on sespe creek between lion and bear canyons, los padres nat. forest"	34.559	-119.1325	"united states"	"california"	"ventura"	NA	2500	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"020a5783-ab22-465a-9326-cebacbc81c0c"	"asu"	NA	"woodchute wilderness area; ca. 5k northwest of jerome; north base of woodchute mountain."	34.7809	-112.158	"united states"	"arizona"	"yavapai county"	NA	NA	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"023a7d15-2b36-4388-8729-d710d31b06f9"	"ds"	"ds35361"	"side of alamo mt."	34.667	-118.958	"united states"	"california"	"ventura"	NA	3000	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"028676c8-9412-4cb9-ab3b-d0b5be869108"	"uc"	"uc457181"	"cajon pass san gabriel mts."	34.3253	-117.427	"united states"	"california"	"san bernardino"	NA	900	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"02a03f34-b45b-44be-aa6d-ed718591e9f0"	"rsa"	"rsa128930"	"above cascade drive, mill valley"	37.9196	-122.5677	"united states"	"california"	"marin"	NA	950	"fabaceae"	"amorpha"	"californica"	"napensis"	"amorpha californica var. napensis"
"041b7bc7-9ec4-4c03-a46b-42dc15e52f92"	"ds"	"ds114758"	"edgar canyon, san bernardino mts."	34.0078	-116.9632	"united states"	"california"	"san bernardino"	NA	4000	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"051c8407-5a4e-4273-b630-6f7d04ae15ce"	"rsa"	"rsa567558"	"16.4 miles up burns canyon from junction of pipes canyon and pioneer town roads."	34.25549	-116.74427	"united states"	"california"	"san bernardino"	NA	NA	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"051ed066-ee53-47b1-8e85-7e1dfa0e814d"	"rsa"	"rsa771149"	"round cienaga creek, just above (southeast) of stetson creek road (1n86). just north of hill ranch road, off highway 38. near"	34.16792	-116.92193	"united states"	"california"	"san bernardino"	NA	NA	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"054853d8-b00b-43f1-8278-66627ee38fd4"	"uc"	"uc13281"	"mt. tamalpais"	37.9272251327048	-122.592780360554	"united states"	"california"	"marin"	NA	2983	"fabaceae"	"amorpha"	"californica"	"napensis"	"amorpha californica var. napensis"
"056a3fa9-b5a8-4741-859c-b8f57cdb0bb4"	"ucr"	"ucr13798"	"santa rosa mtns above garnet queen creek crossing of santa rosa mountain road, palm canyon drainage."	33.54167	-116.48333	"united states"	"california"	"riverside"	NA	NA	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"05b2c525-6a24-427b-85f6-53d1fc9a4aa3"	"asu"	NA	"crown king"	34.2056	-112.338	"united states"	"arizona"	"yavapai county"	NA	NA	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"05d0d981-a6c4-4a53-8038-0ff72f11d904"	"rsa"	"rsa415287"	"fawnskin valley road."	34.27641	-116.95898	"united states"	"california"	"san bernardino"	NA	NA	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"05ec4775-4576-4ac6-8166-5450532289dc"	"sbbg"	"sbbg3137"	"control rd, n of camp radford"	34.2029	-116.9025	"united states"	"california"	"san bernardino"	NA	3000	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"05fc2e8e-4181-4993-a450-8cc70562af28"	"ds"	"ds35380"	"jamesburg"	36.3697	-121.5891	"united states"	"california"	"monterey"	NA	500	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"060b22df-fe67-46ab-9fb0-f7b713095ec7"	"ds"	"ds113883"	"cert road, squirrel inn, south slope of san bernardino mts."	34.2276	-117.2501	"united states"	"california"	"san bernardino"	NA	800	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"06d90d18-2e8e-4a4f-9beb-39e6b5ffa622"	"sbbg"	"sbbg113206"	"santa lucia mtns: oro fino cyn, ca. 2.2 km w of san antonio river, ca. 3.75 km wsw of lower stony reservoir; ft hunter liggett"	35.9639672741888	-121.234035542528	"united states"	"california"	"monterey"	NA	1200	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"06e83a6f-2771-4477-a469-048c80eb04b3"	"ds"	"ds206578"	"cajon pass, san gabriel mts."	34.3252	-117.4284	"united states"	"california"	"san bernardino"	NA	2000	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"06ea7f31-03a6-4577-a742-32a7f70abc27"	"uc"	"uc570108"	"1 mi se pelona school; nipomo quadrangle"	35.0658764963246	-120.425496021886	"united states"	"california"	"san luis obispo"	NA	825	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"0719d630-02ee-494d-8a9a-e3ea5ed9ac76"	"ds"	"ds390613"	"1/2 mi. below (w.) head of canyon, trabuco canyon, santa ana mts."	33.6800204176126	-117.480877922369	"united states"	"california"	"orange"	NA	1650	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
"07556b18-c86d-4891-baae-4f0d24560a02"	"des"	"des00043268"	"coronado national forest, mt. lemmon, rose canyon campground, near entrance."	32.366667	-110.666667	"united states"	"arizona"	"pima county"	NA	NA	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"077a8ebf-9488-42ae-97c4-436d63c2c87e"	"asu"	NA	"garden canyon, within the ft.huachuca military base, about 2 mi. up from where the dirt road begins at the picnic area."	31.4445	-110.316	"united states"	"arizona"	"cochise county"	NA	NA	"fabaceae"	"amorpha"	"californica"	NA	"amorpha californica"
"07a2e0ce-e92c-492c-ac85-8a4eaac275d5"	"rsa"	"rsa191462"	"san bernardino national forest. w facing slope of ridge between cajon and lone pine canyon, ca. 2 miles w of cajon jct."	34.3066	-117.5035	"united states"	"california"	"san bernardino"	NA	900	"fabaceae"	"amorpha"	"californica"	"californica"	"amorpha californica var. californica"
