"01254cfe-9f45-46dc-8868-875a9abb98db"	"ny"	"43093"	"fort jackson army installation, w side of century division rd, n side of buffalo creek"	34.05	-80.78	"united states"	"south carolina"	"richland co."	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana (fisch. & c.a.mey.) small"
"0ac7fc69-ee11-4f5d-8e24-e48dbc6b0886"	"vsc"	"vsc0064457"	"attwater prairie chicken nwr, 3.27 airmi nnw (heading 340.25°) of refuge headquarters; between n29.71350 w96.28526 and n29.71247 w96.28363"	-96.28526	29.7135	"united states"	"texas"	"colorado"	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana"
"0b929956-9f63-457d-b070-2f81f7f8b199"	"lsu"	"lsu00114923"	"either side of mill creek road, 1.1 mi w of jct. w/la9 at a point ca 0.75 mi s of bienville."	32.3377778	-92.9952778	"united states"	"louisiana"	"bienville parish"	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana"
"3e1f55f4-d0c3-4df1-97fe-017199046f10"	"ny"	"02108493"	"4.5 air km nw of malvern"	34.395214	-92.841733	"united states"	"arkansas"	"hot spring co."	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana (fisch. & c.a.mey.) small"
"7da172f3-8bbe-4cdb-a8a5-6158d0fcb3a6"	"uconn"	"conn00048787"	"1.6 miles south of state route 202/fm 1760 along dirt road lying atop the nm-tx state line. old sand dunes on west side of road (not the more conspicuous dunes on the east side of the road)."	-103.39714	33.8801	"united states"	"new mexico"	"roosevelt county"	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana (fisch. & mey.) small"
"915e3114-7afe-43f9-b8a4-b9eb31df4e17"	"vsc"	"vsc0064346"	"1.4 mi e of berner on hwy. ga 83, 0.3 mi e of ocmulgee river"	33.162179	-83.81909	"united states"	"georgia"	"jasper"	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana"
"a0a89c78-f8c1-4fa4-b85c-a9d9bebe6d61"	"des"	"des00010754"	"west of edwards mill creek, southwest of bienville, la.; nw corner of coordinates."	32.35667	-92.98028	"united states"	"louisiana"	"bienville"	NA	5000	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana"
"cde3e805-052c-4fb4-a62a-00f4a2ffa4ac"	"uconn"	"conn00073172"	"1.6 miles south of state route 202/fm 1760 along dirt road lying atop the nm-tx state line. old sand dunes on west side of road (not the more conspicuous dunes on the east side of the road)."	33.8801	-103.39713	"united states"	"new mexico"	"roosevelt county"	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana (fisch. & mey.) small"
"d33e7020-4424-4e14-b04a-6ffe5bccf2e9"	"eky"	NA	"n bank obed river - 0.3 mi upstream from clar creek"	36.089722	-84.702778	"united states"	"tennessee"	"morgan"	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana"
"d6b83694-365e-43f3-8c21-a0d36b2af3a0"	"uconn"	"conn00150930"	"fort jackson, north side of firebreak 68, 0.75mi w of wildcat rd."	35.08555	-80.86222	"united states"	"south carolina"	"richland"	"fort jackson"	5000	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana (fisch. & mey.) small"
"e350a1b2-2db9-44c8-8f55-feb7e9da64b5"	"uconn"	"conn00073171"	"harlem. east side of us 221 0.5 miles south of mcduffie/jefferson county line, 6.2 miles north of junction of us 221 and us 1 in wrens and 9.3 miles south of junction of us 221 and us 78/us 278 in harlem. across us 221 from entrance to abbott mine (white clay). sandy area between road and edge of forest."	33.29753	-82.37651	"united states"	"georgia"	"jefferson county"	"harlem"	5000	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana (fisch. & mey.) small"
"eead7245-c260-4b21-890e-d422b5febf63"	"ttrs"	"ttrs_000008325"	"locally abundant in an old field, 11 mi. n of forsyth, by ga rt 83."	33.3160032257	-83.6884074344	"united states"	"georgia"	"jasper"	NA	NA	"polygonaceae"	"polygonella"	"americana"	NA	"polygonella americana"
