"0102e24b-22d6-4ccf-83b0-aa2dfa826361"	"uc"	"uc930779"	"12 mie centerville (on grade to squaw valley); sierra nevada"	36.7231488892676	-119.298833610739	"united states"	"california"	"fresno"	NA	2075	"onagraceae"	"clarkia"	"cylindrica"	"clavicarpa"	"clarkia cylindrica subsp. clavicarpa"
"0114fb2c-d442-42f4-ae91-4208fad443f7"	"rsa"	"rsa734507"	"kings river, east of pine flat reservoir, on roadcut ca. 1.0 miles west of point where road crosses to the north side of the river and just west of the jct. with the north fork."	36.8734976773141	-119.143027948099	"united states"	"california"	"fresno"	NA	NA	"onagraceae"	"clarkia"	"cylindrica"	"clavicarpa"	"clarkia cylindrica subsp. clavicarpa"
"018d2845-8604-465f-aa4d-ac61d3021430"	"uc"	"uc69135"	"vicinity old fort tejon"	34.8735411278679	-118.893331473507	"united states"	"california"	"kern"	NA	2075	"onagraceae"	"clarkia"	"cylindrica"	"cylindrica"	"clarkia cylindrica subsp. cylindrica"
"01bd0223-1771-43fe-b61a-23cd00c28225"	"uc"	"uc20308"	"bakersfield head of the san joaquin valley"	35.4305	-118.9628	"united states"	"california"	"kern"	NA	8250	"onagraceae"	"clarkia"	"cylindrica"	"cylindrica"	"clarkia cylindrica subsp. cylindrica"
"01f372e6-29f2-4afa-91a9-8aff3dc18c72"	"jeps"	"jeps43733"	"polonio pass"	35.7263	-120.1934	"united states"	"california"	"kern"	NA	2600	"onagraceae"	"clarkia"	"cylindrica"	"clavicarpa"	"clarkia cylindrica subsp. clavicarpa"
"0244288b-fca5-4b4a-af9f-067a5d5e9570"	"ds"	"ds309163"	"coloring fields on northeast slopes of tehachapi mountains, tejon pass, thirty miles from bakersfield"	34.8024	-118.8766	"united states"	"california"	"kern"	NA	1500	"onagraceae"	"clarkia"	"cylindrica"	"cylindrica"	"clarkia cylindrica subsp. cylindrica"
"02662fdb-960a-41ba-af5e-c91570476fd0"	"rsa"	"rsa580313"	"lower ne slope of grass mountain: northeasterly draw and adjacent northerly slope dissected by burns truck trail and draining to the upper central area of burns canyon"	34.6465	-118.4066	"united states"	"california"	"los angeles"	NA	500	"onagraceae"	"clarkia"	"cylindrica"	"cylindrica"	"clarkia cylindrica subsp. cylindrica"
"02da6f4c-2ac3-4c1d-9495-e5306a5430bb"	"ds"	"ds29609"	"oak camp, vicinity of poso creek valley"	35.5324	-118.7177	"united states"	"california"	"kern"	NA	5000	"onagraceae"	"clarkia"	"cylindrica"	"clavicarpa"	"clarkia cylindrica subsp. clavicarpa"
"02f2fb35-4d30-4605-9e34-b293d53a73a5"	"la"	"la105049"	"santa monica mountains, ca 0.4 mi e of junction of mulholland hwy and old topanga rd, across hwy from calabasas high school"	34.1357344662937	-118.62593675913	"united states"	"california"	"los angeles"	NA	50	"onagraceae"	"clarkia"	"cylindrica"	"cylindrica"	"clarkia cylindrica subsp. cylindrica"
"041d00dc-4480-4260-a401-8b8e342a7f3a"	"rsa"	"rsa750040"	"far west end of the san emigdio mountains: bitter creek national wildlife refuge, south end, within map units 6, and 11. south and southwest of cerro noroeste road. just north of ventura county line. collections started in section 36, near 34.90241n 119.38576w, and ended in section 34, near 34.90862n 119.43329w. the end was along a dirt road that runs east back to the cerro noroeste road, and is across from pelato peak. this collection closest to"	34.9058	-119.40911	"united states"	"california"	"kern"	NA	NA	"onagraceae"	"clarkia"	"cylindrica"	"cylindrica"	"clarkia cylindrica subsp. cylindrica"
