"002fdb6b-1f85-4546-9ba2-fb89c2bfb959"	"sbbg"	"sbbg88348"	"st hwy 33 ca. 1 block s of summit at lakes ridge"	34.542	-119.2413	"united states"	"california"	"ventura"	NA	400	"boraginaceae"	"eriodictyon"	"crassifolium"	"crassifolium"	"eriodictyon crassifolium var. crassifolium"
"0036aa86-ab0d-42d2-acaf-8853d8f5716a"	"sbbg"	"sbbg114251"	"large flat ca. 1.25 mi se of pine springs cmpgrd"	34.6859839584302	-119.116439871466	"united states"	"california"	"ventura"	NA	1000	"boraginaceae"	"eriodictyon"	"crassifolium"	"nigrescens"	"eriodictyon crassifolium var. nigrescens"
"00735b94-6f9b-4991-84ea-6617e39d4d7d"	"ucd"	"ucd119243"	"los angeles county: san gabriel mountains: intersection of angeles crest highway & angeles forest highway on ridge between arroyo seco and tujunga canyon"	34.2703	-118.1541	"united states"	"california"	"los angeles"	NA	1600	"boraginaceae"	"eriodictyon"	"crassifolium"	"nigrescens"	"eriodictyon crassifolium var. nigrescens"
"007a4304-1c81-47ab-acfd-3ecd45ae2ebf"	"rsa"	"rsa592780"	"liebre mountains, ridgeline and adjacent slopes of side canyon to charlie canyon, west of san francisquito canyon off angeles national forest road 5n17, ca 1.4 road miles south of jtn with 5n16. near 34&deg;30.978\'n, 118&deg;32.748\'w. t5n r16w sec. 15."	34.5161111111111	-118.545555555556	"united states"	"california"	"los angeles"	NA	NA	"boraginaceae"	"eriodictyon"	"crassifolium"	"nigrescens"	"eriodictyon crassifolium var. nigrescens"
"00cc7fe4-00d8-41c9-b745-7254730013a3"	"cas"	"cas35746"	"roscoe"	34.2205	-118.3707	"united states"	"california"	"kern"	NA	1600	"boraginaceae"	"eriodictyon"	"crassifolium"	NA	"eriodictyon crassifolium"
"00cd7ef1-729a-4c3c-aaf5-806e39740299"	"la"	"la205574"	"elderberry canyon, siteof future castaic reservoir"	34.571	-118.6266	"united states"	"california"	"los angeles"	NA	2000	"boraginaceae"	"eriodictyon"	"crassifolium"	NA	"eriodictyon crassifolium"
"00d9c462-15da-45e8-a3be-3e103f00c68c"	"rsa"	"rsa717222"	"gorman area, valley and slopes along gorman creek, ne of i-5 fwy. and sw of gorman post rd."	34.7833333333333	-118.816666666667	"united states"	"california"	"los angeles"	NA	NA	"boraginaceae"	"eriodictyon"	"crassifolium"	NA	"eriodictyon crassifolium"
"018019a9-75f0-4266-a610-d4a38c255ea3"	"la"	"la99374"	"san gabriel mountains, sand canyon, santa clara river valley, w part of range"	34.377	-118.3934	"united states"	"california"	"los angeles"	NA	4500	"boraginaceae"	"eriodictyon"	"crassifolium"	NA	"eriodictyon crassifolium"
"02fd81c6-9436-405d-95de-eb0bf6c962cb"	"sd"	"sd138156"	"near grassland at east side of trail just below saddle before peak, south end of mcginty mountain near jamul, nw corner of usgs 7.5 minute dulzura quadrangle"	32.74361	-116.85958	"united states"	"california"	"san diego"	NA	412	"boraginaceae"	"eriodictyon"	"crassifolium"	NA	"eriodictyon crassifolium"
"03319777-edcc-4c35-8ff3-e426cac77a12"	"ds"	"ds168797"	"san diego"	32.7341	-117.1295	"united states"	"california"	"san diego"	NA	9654	"boraginaceae"	"eriodictyon"	"crassifolium"	"crassifolium"	"eriodictyon crassifolium var. crassifolium"
