"00f584e8-34a4-44bb-b9f6-da2c1c2aa570"	"ypm"	"cbs.002511"	"bethany bog"	41.4261	-72.9928	"united states"	"connecticut"	"new haven county"	"bethany"	5764	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"00f964e7-8c9c-4f4f-9499-2e5a349521a6"	"uconn"	"conn00073234"	"devil's hopyard state park. field by lower parking lot."	41.47611	-72.34166	"united states"	"connecticut"	"middlesex county"	"east haddam"	5000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"0215b353-25c5-4cbd-aff8-f0aea5b1e8ac"	"eiu"	NA	"kenora district: lake of the woods: scotty island."	49.666667	-94.466667	"canada"	"ontario"	"kenora dis."	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"048254f0-b3bf-416b-a961-9a8cd80ee7ec"	"wis"	"v0198485wis"	"[tr added by editor]"	46.96667	-90.66667	"united states"	"wisconsin"	"ashland"	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"04be0901-3164-4bda-9c7c-12c67ba51956"	"ny"	"01126852"	"town of patterson, sterling farm preserve, cornwall hill, s of couch road, ca. 0.4 mi e of cornwall hill road"	41.485	-73.5978	"united states"	"new york"	"putnam co."	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"05ca7f28-9c65-49e4-b16f-428eda3f34f4"	"wis"	"v0198476wis"	"site 1."	46.98333	-90.6	"united states"	"wisconsin"	"ashland"	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"063beb0b-2db7-4310-927b-4e74c8c05ac1"	"ny"	"02236124"	"central park, hallett nature sanctuary, between 61st and 62nd sts and between 5th and 6th avenues"	40.7670556	-73.9745331	"united states"	"new york"	"new york co."	NA	25	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"087ed683-1cb3-4dd6-adf4-51cca59e8bf4"	"uconn"	"conn00043260"	NA	41.81416	-72.22166	"united states"	"connecticut"	"tolland county"	"mansfield, gurleyville"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"08c90b3d-a556-4ca1-a278-1c8e605452b1"	"ny"	"01268875"	"new york city, grounds of the new york botanical garden, n of waring avenue and w of the bronx river"	40.865292	-73.878494	"united states"	"new york"	"bronx co."	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"0a5d4aab-e41c-4a67-b527-b1b4d8ac47d7"	"ypm"	"cbs.002516"	"corner of old turnpike and mulberry st"	41.605	-72.88	"united states"	"connecticut"	"hartford county"	"southington"	7725	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"0bf0265d-7ebf-466b-977a-ec2bc9af2a05"	"utc"	"utc00212637"	"orono"	44.883	-68.673	"united states"	"maine"	"penobscot"	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"0e126439-e917-4be3-b145-09bf7a7e7c51"	"uconn"	"conn00012483"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus 'nana'"
"0e2b7640-41b5-4547-8bd8-f4b5f5bfb605"	"uconn"	"conn00012495"	NA	42.36666	-72.51666	"united states"	"massachusetts"	"hampshire county"	"amherst"	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"0e96d291-75b6-450a-8db1-739d3e191c51"	"uconn"	"conn00174187"	"hopedale"	42.13333	-71.55	"united states"	"massachusetts"	"worcester county"	"hopedale"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"0f1407f5-7229-4c7b-8e24-13a8d6f0f522"	"uconn"	"conn00012496"	NA	41.6	-70.58333	"united states"	"massachusetts"	"barnstable county"	"falmouth"	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"0fcb0571-f472-4a7d-a0fc-9288dca52082"	"uconn"	"conn00012479"	NA	41.72777	-72.84083	"united states"	"connecticut"	"hartford county"	"farmington"	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"10e92152-7e5e-4667-86d4-74b4774bfe96"	"uconn"	"conn00012490"	"mount monadnock"	42.86111	-72.10972	"united states"	"new hampshire"	"cheshire county"	"jaffrey"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"1160f98a-02c6-4600-bd99-b2ccdf23b37b"	"uconn"	"conn00038169"	"owls head, richmond"	44.37388	-73.00777	"united states"	"vermont"	"chittenden county"	"richmond"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"11955afa-db46-4110-bdc7-be5c042476dd"	"uconn"	"conn00174209"	"drumlin farm santuary, south lincoln, lincoln"	42.40722	-71.33305	"united states"	"massachusetts"	"middlesex county"	"lincoln, south lincoln"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"12413750-178d-4f91-bd4a-8b8e66c4ad5a"	"uconn"	"conn00175517"	"west boylston"	42.36666	-71.78555	"united states"	"massachusetts"	"worcester county"	"west boylston"	5000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"12f2c836-64ef-47dc-a660-570657f95bdc"	"uconn"	"conn00012465"	NA	41.77527	-72.52472	"united states"	"connecticut"	"hartford county"	"manchester"	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"13245c52-ab00-4f33-961b-a8f0720b7b36"	"mwi"	"mwi00050178"	"niota, 5 miles south, 1.7 miles west of highway 96 on 2650e county road"	40.66111	-90.58889	"united states"	"illinois"	"hancock"	"niota"	31	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"136d1e39-ef30-4e69-9d8b-054c694197ff"	"ypm"	"yu.024399"	"pine swamp"	41.3961	-72.9217	"united states"	"connecticut"	"new haven county"	"hamden"	7925	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"156468b5-b20f-49ec-a4c4-9647d8017197"	"ny"	"1288107"	"froehlich farm preserve, town of huntington, long island, new york.  north of west rouges path (road), near a community garden."	40.841794	-73.435675	"united states"	"new york"	"suffolk co."	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"16048b9f-c0a7-46c3-91b0-17080ce080dc"	"ypm"	"yu.024405"	NA	41.6153	-72.1432	"united states"	"connecticut"	"new london county"	"franklin"	6011	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1698aedd-a0d4-44f8-81d5-ce8e3a4334ec"	"ypm"	"yu.024411"	NA	41.7413	-73.1931	"united states"	"connecticut"	"litchfield county"	"litchfield"	11151	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"16a8b92a-457e-4293-9ed2-38470002ed80"	"msc"	"292120"	"to north and west of junction of blue-green loop and second crossing of power lines, lake lansing park north, ingham county"	42.7646944	-84.3730833	"united states"	"michigan"	NA	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"174abc55-1fee-48a1-be25-8a66a33190c7"	"uconn"	"conn00174190"	"harvard"	42.51666	-72.58277	"united states"	"massachusetts"	"worcester county"	"harvard"	5000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus l."
"194e16ff-94bc-4a18-8fac-b77d63f791c1"	"uconn"	"conn00127643"	NA	41.80833	-72.25	"united states"	"connecticut"	"tolland county"	"mansfield, storrs"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"1951953c-ed42-4d8f-9a61-af8a02f1850d"	"cmc"	"cmc00001716"	"[no precise location]"	43.618698	-84.818046	"united states"	"michigan"	"isabella"	NA	969	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"19fffd97-1e7b-4b3a-9993-78cfbf0b2e2e"	"ypm"	"yu.024408"	NA	41.3113	-72.9246	"united states"	"connecticut"	"new haven county"	"new haven"	7484	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1ae19749-2c78-438d-88fd-b516d0d2365c"	"cmc"	"cmc00001768"	"[no precise location]"	43.589753	-84.797609	"united states"	"michigan"	"isabella"	NA	969	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1b203bef-3ac0-4b30-91e1-d59964d01de0"	"mwi"	"mwi00018150"	"macomb, 90 emmy road, south of driveway"	43.15556	-92.17222	"united states"	"illinois"	"mcdonough"	"macomb"	10	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1bcf057c-3d5f-4b33-932e-5a7e3ace43b8"	"vsc"	"vsc0066074"	"sewanee, se hwy us 41, hat rock rd, 0.2 mi se hat rock rd and lake o'donnell rd"	35.19566	-85.90783	"united states"	"tennessee"	"franklin"	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1c16ab49-b2e7-49d2-9234-127b52f3f803"	"mwi"	"mwi00050172"	"colchester, argyle lake state park, edge of the pine woods near the playground"	40.45	-90.8	"united states"	"illinois"	"mcdonough"	"colchester"	111130	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1c420a26-1c9e-49dc-bb2d-b59f139d84a9"	"wis"	"v0198487wis"	"or-257a waukamo rd, about 8 mi. by air nnw of village of iron river, orienta"	46.68333	-91.46667	"united states"	"wisconsin"	"bayfield"	NA	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1c4829ce-4211-4e09-aa9a-32269ccc2bb6"	"ypm"	"yu.024410"	"woods on deer island, bantam lake"	41.6897	-73.2081	"united states"	"connecticut"	"litchfield county"	"morris"	6002	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1c6ad2a1-0192-44d7-8fc3-5900000439b5"	"sdc"	"0002356"	"alfred centre"	42.25417	-77.79083	"united states"	"new york"	"allegany"	NA	1745	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"1fb3a390-3d3b-4581-b167-c52f247dd20b"	"ypm"	"yu.024396"	NA	41.7413	-73.1931	"united states"	"connecticut"	"litchfield county"	"litchfield"	11151	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"2050c832-d569-445d-bd04-10c62e6b45de"	"ypm"	"yu.101320"	"""cathedral pines"" on calhoun estate"	41.8475	-73.3297	"united states"	"connecticut"	"litchfield county"	"cornwall"	10100	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"217bd11b-d6bf-469e-9642-534aae417860"	"ypm"	"yu.024409"	"woods"	41.4061	-72.4831	"united states"	"connecticut"	"middlesex county"	"chester"	4835	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus"
"24ee42a3-1c1f-4c1b-9389-2972f860cc85"	"uconn"	"conn00043258"	NA	41.7575	-72.18638	"united states"	"connecticut"	"tolland county"	"mansfield, mansfield hollow"	20000	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
"24fc935c-a2bc-4a35-8de1-988250c71577"	"uconn"	"conn00012473"	NA	41.38166	-72.85888	"united states"	"connecticut"	"new haven county"	"north haven"	NA	"pinaceae"	"pinus"	"strobus"	NA	"pinus strobus linnaeus"
