"00207119-156e-4bdb-b174-384151ef4348"	"utc"	"utc00230473"	"cultivated; kennett square.  longwood gardens.  intersection of route 1 and route 52.  quad g-10 on main fountain drive below conser"	39.8716667	-75.675	"united states"	"pennsylvania"	"chester"	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"04f99958-c3bc-45e3-97c4-a9d11a6ebad6"	"ny"	"29942"	"in kennewick"	46.21139	-119.13611	"united states"	"washington"	"benton co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"0a3f0c9b-32bd-4592-b736-f18c2bfc92ec"	"uconn"	"conn00012148"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'arnold dwarf'"
"14b4be9d-9321-437d-8793-278d486a4eee"	"uconn"	"conn00012135"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"16546c61-0c71-4ff4-bc3f-43c786a61106"	"ny"	"01116413"	"ca 7 km w of new york/connecticut border and ca 10 km n of putnam/westchester border, ice pond conservation area, e of ice pond rd, w of co. rd 62 (farm to market rd), n of rte 312 and s of rte 164"	41.4465981	-73.6075731	"united states"	"new york"	"putnam co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"1960b859-3ca1-4101-99e8-ed19f0af8eb1"	"bhsc"	"21446"	"nemo road going northwest, right gravel road. se1/4 s28"	44.27759933	-103.6432037	"united states"	"south dakota"	"lawrence"	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"28bbe296-3b72-43d3-9745-0f1d74f9a9fa"	"bhsc"	"29941"	"windy flats"	44.292099	-103.6632996	"united states"	"south dakota"	"lawrence"	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"2c684aca-ca34-453b-9da9-58b504762031"	"uconn"	"conn00012140"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'maxwellii'"
"2e0bf531-0bab-429a-8a1d-c8b81f11bafc"	"uconn"	"conn00012137"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'gregoryana'"
"2fe78634-fa5c-47a3-bcae-a9d78f2c4a01"	"uconn"	"conn00012183"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'nidiformis'"
"38c45045-01ce-42e1-bf74-e0d476d030df"	"uconn"	"conn00073182"	"northwest park. dry sandy roadside near parking lot by soccer fields."	41.905	-72.70194	"united states"	"connecticut"	"hartford county"	"windsor"	5000	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"39e9e9c9-a1ac-46fc-bd84-d06db7152e53"	"uconn"	"conn00012144"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'crippsii'"
"3b131712-e125-43fd-8721-974c5fcea9c0"	"dek"	"dek000091042"	"allerton park"	39.998517	-88.651531	"united states"	"illinois"	"piatt"	"monticello"	3380	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"3b2378c9-5dce-4eba-a3e1-f8e91be47927"	"cmc"	"cmc00001553"	"[no precise location]"	43.589829	-84.777617	"united states"	"michigan"	"isabella"	NA	969	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"3ee85431-7aa5-4a49-8255-68cef79c814f"	"cmc"	"cmc00001551"	"[no precise location]"	43.95486	-86.28907	"united states"	"michigan"	"mason"	NA	969	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"4fad3f81-98ca-4604-b5d6-a4eae7d789ee"	"uconn"	"conn00012138"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'maxwellii'"
"5046c97f-6f28-4b81-afbe-aeb809bc77d7"	"ny"	"1583835"	"1.25 km ne of center of turin, turin cemetery"	43.6333	-74.3981	"united states"	"new york"	"lewis co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"52266625-c930-4a1e-af56-efdada5eff8a"	"mwi"	"mwi00050192"	"roseville, east corner of chamberlin and broadway street"	40.75	-89.5	"united states"	"illinois"	"warren"	"roseville"	1852	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"5235b867-8586-46a8-82c8-82d13604d730"	"mwi"	"mwi00028491"	"macomb, western illinois university, north of western hall"	41.32778	-88.93611	"united states"	"illinois"	"mcdonough"	"macomb"	10	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"52d6c39c-11c4-4b79-baa9-ebbf62443351"	"uconn"	"conn00012184"	NA	41.17583	-73.2725	"united states"	"connecticut"	"fairfield county"	"fairfield"	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"533661de-ad88-4270-84c6-80ade7b3c934"	"uconn"	"conn00012136"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'ellwangeriana'"
"55468217-c1d3-44d1-8910-a137fab45371"	"ny"	"29940"	"gyrodyne, inc."	40.83	-73	"united states"	"new york"	"suffolk co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"57579ef2-e193-46ea-92f6-f944189832f5"	"dek"	"dek000091039"	"krempna, the magura national park"	49.516667	21.5	"poland"	"malopolska"	"jas?o"	NA	10851	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"59ec5771-8f96-4b8a-ad8f-295b09d10569"	"uconn"	"conn00012177"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'pygmaea'"
"5ccaa351-d686-4a26-9777-80e47a450419"	"mwi"	"mwi00051911"	"mildred, 2 miles southwest, joe stabryla's property"	42.23056	-74.3	"united states"	"pennsylvania"	"sullivan"	"mildred"	10	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"5d72faa3-256c-48a3-9201-8a4516340f74"	"cmc"	"cmc00001558"	"[no precise location]"	43.590136	-84.897745	"united states"	"michigan"	"isabella"	NA	969	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"5e4fb5f2-adde-43db-ac2c-731bb20cebda"	"cmc"	"cmc00001550"	"[no precise location]"	43.589829	-84.777617	"united states"	"michigan"	"isabella"	NA	969	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"63d777dc-8ab9-4a17-8dd1-0b728ef98afb"	"uconn"	"conn00175369"	"oakham. north brookfield road across from cemetery"	42.35277	-72.04527	"united states"	"massachusetts"	"worcester county"	"oakham"	5000	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"644acef8-10ca-45ce-bf08-0237642e5ba1"	"uconn"	"conn00012143"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'mucronata'"
"6d80647d-ce7e-4ae0-9c03-02bda6f41aad"	"uconn"	"conn00054870"	"hop river trail state park, just north of elm hill rd."	41.82083	-72.49472	"united states"	"connecticut"	"tolland county"	"vernon, talcottville"	5000	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"7271c2e9-9726-49e5-8f5a-9bc364b085c9"	"ny"	"29939"	"gyrodyne, inc."	40.83	-73	"united states"	"new york"	"suffolk co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"73e9327f-0fa4-4e63-b185-bf000aeb9be0"	"ypm"	"yu.029304"	"branford and guilford, yale university peabody museum natural area. (richards property)"	41.2858	-72.7986	"united states"	"connecticut"	"new haven county"	"branford"	6620	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"7bea134a-b657-4846-a358-16c388fa80ad"	"ny"	"30146"	"selinsgrove"	40.798972	-76.862194	"united states"	"pennsylvania"	"snyder co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"80b469a9-08dc-4a4a-a70b-c37c15419aae"	"uconn"	"conn00012178"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'pumila nigra'"
"80cd2344-e25e-4e72-b36e-1723322449d2"	"ny"	"01116410"	"ca 7 km w of new york/connecticut border and ca 10 km n of putnam/westchester border, ice pond conservation area, e of ice pond rd, w of co. rd 62 (farm to market rd), n of rte 312 and s of rte 164"	41.4465981	-73.6075731	"united states"	"new york"	"putnam co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"8278e2b3-33e9-437b-aec3-dc3aca1069b2"	"ku"	"345002"	"fort leavenworth military reservation, nw part"	39.3708333	-94.9216667	"united states"	"kansas"	"leavenworth"	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"849ec30a-a6b9-4fa8-8a0c-144ce1b0a737"	"ills"	NA	"river basin alamedin. site no: kgp_00037. 42?_50.00'n, 74?_38.00'e (converted to decimal degrees). 800 m elevation (converted to ft.)"	42.83333	74.63333	"kyrgyzstan"	"chui"	NA	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"896a8236-e207-4dfd-a7e6-308b80d20b8e"	"uconn"	"conn00153110"	"nipmuck state forest"	42.01416	-72.17416	"united states"	"connecticut"	"tolland county"	"willington"	20000	"pinaceae"	"picea"	"abies"	"glauca"	"picea abies x glauca"
"8bdbc9da-a696-46e9-8318-7ecd0aa0bbee"	"ny"	"29941"	"in kennewick"	46.21139	-119.13611	"united states"	"washington"	"benton co."	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies (l.) h.karst."
"903d002e-2e56-45d0-86cb-3bbe003e798f"	"uconn"	"conn00012142"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'minima'"
"9a2ab84e-51f9-4385-a5c6-28922d156c1a"	"bhsc"	"11390"	"nw1/4 s10"	44.49560165	-103.8604965	"united states"	"south dakota"	"lawrence"	NA	NA	"pinaceae"	"picea"	"abies"	NA	"picea abies"
"a6ddca19-3aff-4820-ad6f-6564e7936c4c"	"uconn"	"conn00012139"	"bartlett arboretum"	41.13472	-73.55	"united states"	"connecticut"	"fairfield county"	"stamford"	20000	"pinaceae"	"picea"	"abies"	NA	"picea abies 'maxwellii'"
