"002096ca-b36d-465d-9e8f-5b86eb73a82b"	"cas"	"cas177917"	"cushenberry grade, desert side of san bernardino mountains."	34.366	-116.8586	"united states"	"california"	"san bernardino"	NA	1200	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"007800ec-ec2e-466f-8f4b-6f9889b01c2f"	"des"	"des00038846"	"red rock."	32.698	-108.7237	"united states"	"new mexico"	"grant"	NA	969	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"00828f15-afc9-4af8-a2cc-3a52cb330642"	"sbbg"	"sbbg125133"	"santa rosa island: water cyn"	33.9854	-120.0504	"united states"	"california"	"santa barbara"	NA	4000	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"0088584d-d282-4033-b68c-4a1aa97cf27b"	"asu"	NA	"pinal mountains.  pioneer pass recreation area, off fs road 112."	33.2822	-110.821	"united states"	"arizona"	"gila county"	NA	NA	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"00a1e677-cb69-4b98-b085-aa00b92bb613"	"la"	"la207207"	"san bernardino mountains, seven oaks"	34.1863	-116.9137	"united states"	"california"	"san bernardino"	NA	1850	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"00ca1712-d84c-4298-8ff6-211a53ed7e85"	"asc"	"76891"	"cliff spring. grand canyon national park. 5.6 mi ne of the n rim at end of highway 67."	36.125	-111.933333	"united states"	"arizona"	"coconino county"	NA	NA	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"00cb28a0-534a-4088-992e-a625d174eff1"	"ds"	"ds96480"	"del mar."	32.9587	-117.2682	"united states"	"california"	"san diego"	NA	2062	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"00f547c9-b809-4e84-840e-6f40e669a223"	"sjsu"	"sjsu9054"	"grapevine canyon at s end of drainage of saline valley"	36.5578	-117.5804	"united states"	"california"	"inyo"	NA	1500	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"01010d21-34d7-46d5-aa0b-9898d53cf35e"	"rsa"	"rsa386267"	"oak glen."	34.04831	-116.94549	"united states"	"california"	"san bernardino"	NA	NA	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"014e9468-c36e-4b98-af80-0464e0c3dfb5"	"rsa"	"rsa239285"	"n bank of s fork of salmon river, 100 yards downstreaam from cecilville dump"	41.1395	-123.136	"united states"	"california"	"siskiyou"	NA	1200	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
"016497a0-3bed-4cbb-8c87-31fd76e886ee"	"des"	"des00003398"	"rte 87 north of payson at the east verde crossing."	34.296415	-111.355076	"united states"	"arizona"	"gila"	NA	301	"ranunculaceae"	"clematis"	"ligusticifolia"	NA	"clematis ligusticifolia"
