"00c986a1-38f3-4884-b2fe-16fc81f72694"	"kstc"	"21710"	"emporia"	38.40531	-96.18015	"united states"	"kansas"	"lyon"	NA	NA	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"015cb617-0946-4ab6-9bbe-9c374778eb57"	"ypm"	"cbs.035740"	NA	41.867	-71.9834	"united states"	"connecticut"	"windham county"	"pomfret"	8006	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"015fb46d-bdc9-4e9d-b80a-68083b3825f2"	"ypm"	"cbs.035735"	"macedonia brook state park"	41.73	-73.4539	"united states"	"connecticut"	"litchfield county"	"kent"	8916	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"016dd0e8-71ee-4bd3-ac5d-7919cbe20af8"	"ku"	"24274"	"republic, 2 mi sw"	39.90321	-97.84836	"united states"	"kansas"	"republic"	NA	NA	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"01756829-f1e5-4ad4-bcab-2c1739bd420e"	"ku"	"24281"	"emporia, 1 mi n, 2 mi w"	38.4184	-96.21867	"united states"	"kansas"	"lyon"	NA	NA	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"01915ec2-e5cd-42d2-a28c-3a1602344768"	"dbg"	"khd00035763"	"denver"	39.737256	-104.981094	"united states"	"colorado"	"denver county"	NA	NA	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"0246dbd8-9c73-4233-8240-2c6a77e5630c"	"mwi"	"mwi00050215"	"cambridge, southeast corner, along roadside by highway department, west side of highway 82"	41.3	-89.81667	"united states"	"illinois"	"henry"	"cambridge"	1852	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"02a48258-d5f3-4c84-a3c5-bbb5eee74028"	"ku"	"120417"	"fairbury, 5 mi s"	40.05249	-97.17529	"united states"	"nebraska"	"jefferson"	NA	NA	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"02c9a848-0e26-42aa-acbd-f3312122026c"	"ku"	"24310"	"butler county state lake area"	37.550346	-96.684687	"united states"	"kansas"	"butler"	NA	NA	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
"02f231d2-5300-4e5c-806a-7de093f4f522"	"kstc"	"21733"	"leavenworth, 1 1/2 mi ne"	39.34465	-94.89733	"united states"	"kansas"	"leavenworth"	NA	NA	"asteraceae"	"ambrosia"	"artemisiifolia"	NA	"ambrosia artemisiifolia"
