"02c532ac-f7b8-47e5-b506-1e660b4c441d"	"uam"	"13253"	"yukon-tanana uplands, s of ft. wainwright birch hill ski area, 50 m w of roadside utility building"	64.85	-147.61	"united states"	"alaska"	NA	NA	3615	"pinaceae"	"larix"	"laricina"	NA	"larix laricina"
"038173fa-e9bb-46d5-ae78-22a1d31964ef"	"ny"	"01132394"	"ca 500m ne of hub city"	43.4757439	-90.3522231	"united states"	"wisconsin"	"richland co."	NA	NA	"pinaceae"	"larix"	"laricina"	NA	"larix laricina (du roi) k.koch"
"05ec04ae-f179-4687-b359-a28984bda3ce"	"uconn"	"conn00012116"	NA	41.78833	-72.22944	"united states"	"connecticut"	"tolland county"	"mansfield"	NA	"pinaceae"	"larix"	"laricina"	NA	"larix laricina (du roi) k.koch"
"070033ac-428a-4209-83e7-6f1b8fa630d1"	"wis"	"v0216992wis"	"otter island"	46.96667	-90.66667	"united states"	"wisconsin"	"ashland"	NA	NA	"pinaceae"	"larix"	"laricina"	NA	"larix laricina"
"0a02516a-4209-42e4-8cdd-39da2754d332"	"cmc"	"cmc00001531"	"[no precise location]"	43.589885	-84.757621	"united states"	"michigan"	"isabella"	NA	969	"pinaceae"	"larix"	"laricina"	NA	"larix laricina"
"0badc1c5-9d7d-46e6-9453-b0478742f6fc"	"ny"	"312879"	"comté lac st-jean, canton bolbeau, mistassini, tourbière sainte-marguerite-marie"	48.8014	-72.1514	"canada"	"quebec"	NA	NA	NA	"pinaceae"	"larix"	"laricina"	NA	"larix laricina (du roi) k.koch"
"0bcb6d0f-004b-483b-bf27-c36c23c01586"	"dek"	"dek000091026"	"saddle lake"	42.38139	-86.05056	"united states"	"michigan"	"van buren"	"bloomingdale"	1250	"pinaceae"	"larix"	"laricina"	NA	"larix laricina"
"0da5a047-10f9-4acd-8308-6f05315e77bb"	"ny"	"335764"	"1 mile s of freedom on st 137"	44.525	-69.3086	"united states"	"maine"	"waldo co."	NA	NA	"pinaceae"	"larix"	"laricina"	NA	"larix laricina (du roi) k.koch"
"10938dcf-0f87-4b77-9d6f-0ce4a61228ed"	"uconn"	"conn00175348"	"hubbardston. aitti laitenen farm."	42.47361	-72.00611	"united states"	"massachusetts"	"worcester county"	"hubbardston"	5000	"pinaceae"	"larix"	"laricina"	NA	"larix laricina (du roi) k.koch"
"1206264d-aba8-4152-991a-1e7f795f91cc"	"uconn"	"conn00038216"	NA	44.81833	-67.61333	"united states"	"maine"	"washington county"	"northfield"	NA	"pinaceae"	"larix"	"laricina"	NA	"larix laricina (du roi) k.koch"
"1221329f-de62-4d69-a512-b4c84ccfd1b0"	"dek"	"dek000091020"	"west of south meadow brook"	44.194861	-73.934802	"united states"	"new york"	"essex"	NA	210	"pinaceae"	"larix"	"laricina"	NA	"larix laricina"
"12e00441-b244-4e66-97c0-25f510cfe386"	"ny"	"29794"	"south slopes of peace river valley, vicinity of hudson hope"	56.02	-121.88	"canada"	"british columbia"	NA	NA	NA	"pinaceae"	"larix"	"laricina"	NA	"larix laricina (du roi) k.koch"
"1314a60f-e89c-4b5b-92da-232d7a3f1d95"	"dek"	"dek000091025"	"mud lake bog"	41.82917	-86.43278	"united states"	"michigan"	"berrien"	"buchanan township"	587	"pinaceae"	"larix"	"laricina"	NA	"larix laricina"
"16eb4c99-4927-4f92-95aa-80f69e3971c0"	"uam"	"87143"	"tanana lowlands, fairbanks"	64.84	-147.72	"united states"	"alaska"	NA	NA	3615	"pinaceae"	"larix"	"laricina"	NA	"larix laricina"
