"003083b5-dca5-4ea9-b222-2505213c9a08"	"cas"	"cas354250"	"lost creek - san bernardino mts."	34.1653	-116.8264	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"004c0a1d-1925-4105-8f2a-b61d2d91e2db"	"rsa"	"rsa685373"	"clark canyon: along fs rd. 1s47 near sw mouth of canyon."	37.7663888888889	-118.920833333333	"united states"	"california"	"mono"	NA	NA	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"0054390b-f682-437d-86b6-f22b6daa7af0"	"cas"	"299575"	"upper st. helena creek"	38.674998	-122.591199	"united states"	"california"	"napa county"	NA	NA	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis  koehne"
"00940f00-8f8f-4794-aa4b-452d79c4a65e"	"ucr"	"ucr91259"	"eastern san gabriel mtns. upper lytle creek divide, 1.2 mi south of lone pine road on forest service road 3n31"	34.31806	-117.58139	"united states"	"california"	"san bernardino"	NA	1000	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"0094e0dd-b460-4969-b5ae-775e4f20b8b1"	"jeps"	"jeps8557"	"3 mi nw mountain pass station (on u.s. highway 91, s base of clark mountain); mohave desert, clark mountain"	35.468815	-115.48133	"united states"	"california"	"san bernardino"	NA	750	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"009f148c-19e7-4fb2-903f-83c9772d136c"	"cas"	"cas690271"	"in canyons off of fs road 22s82 at the southeast base of the needles, lloyd meadows basin, kern river drainage, sequoia national forest - southern sierra nevada"	36.1173	-118.4701	"united states"	"california"	"tulare"	NA	2000	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"009fdb5b-3ba7-439c-a91d-a514752d8d5c"	"des"	"des00018490"	"lone pine saddle area, four peaks mountain range."	33.70139	-111.3425	"united states"	"arizona"	"maricopa"	NA	301	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"00e85725-078a-4dd6-bf98-7df49b0d0525"	"des"	"des00049645"	"tonto national forest, superstition mountains, superstition wilderness area, along the arizona trail and reevis trail no. 109, just northeast of reevis saddle along reavis creek, ca 1.75 miles northeast of rogers canyon and trail junction."	33.4583	-111.1719	"united states"	"arizona"	"pinal county"	NA	NA	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"00ef0791-13ee-4b9e-a27a-229bd0c607da"	"ds"	"ds159401"	"in low ground 1 mile south of crescent city"	41.746	-124.1747	"united states"	"california"	"del norte"	NA	1500	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"00fbe536-c45e-4090-b8ee-9e7411d68be0"	"cas"	"cas68016"	"aspengrove - lake tahoe region"	38.8125	-120.0822	"united states"	"california"	"el dorado"	NA	2374	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"01611b09-dad3-4df8-b8df-3cf800e23d6a"	"ds"	"ds83961"	"san antonio mountains. prairie fk of san gabriel r."	34.3317	-117.6546	"united states"	"california"	"san bernardino"	NA	900	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"01725070-87da-48dd-b833-0e412884d1cb"	"pom"	"pom11550"	"sawmill, swartout valley."	34.3731	-117.6796	"united states"	"california"	"los angeles"	NA	800	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"01dbcce7-33ae-4b1b-b0d3-e288c5440c79"	"uc"	"uc466786"	"crescent meadow; kaweah river basin"	36.5588205138441	-118.747501083698	"united states"	"california"	"tulare"	NA	682	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"02231a9b-77e0-4f74-b116-09e3f0162387"	"cas"	"cas211858"	"right near ruby lake"	37.4148	-118.7704	"united states"	"california"	"inyo"	NA	600	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"023d14a4-b5b6-404b-bccb-5fa2e03e64b4"	"ds"	"ds343928"	"emerson creek, s of eagleville, warner mts."	41.2902984619	-120.0990982056	"united states"	"california"	"modoc"	NA	NA	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"0249cad7-dcd6-4e8d-9424-bc3d302face7"	"cas"	"1198186"	"mount tamalpais. marin municipal water district lands: across the bridge from leo t. cronin fish viewing area, near gate along lower peters dam road."	38.00328	-122.70965	"united states"	"california"	"marin county"	NA	NA	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis  koehne"
"024abb5c-dfe2-4965-9e50-eca907754ded"	"uc"	"uc144390"	"between shasta retreat and shasta springs; ; between shasta retreat & shasta springs, siskiyou co."	41.2395458396558	-122.268979592325	"united states"	"california"	"siskiyou"	NA	1993	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"0272f6a9-398d-4c7f-8661-96253fb677aa"	"cas"	"cas592191"	"tejon ranch, near the head of catskin creek - tehachapi mountains"	34.9637	-118.5693	"united states"	"california"	"kern"	NA	1000	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"02a2ecdf-86d2-4302-a6a2-a0da4a9fe72f"	"cas"	"cas369833"	"rock spring, mt. tamalpais"	37.9111	-122.6131	"united states"	"california"	"marin"	NA	300	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"02e23c52-c1e7-45d1-b4ba-c485f0561196"	"asc"	"93210"	"twin springs canyon, upstream of twin springs"	36.0957150004273	-113.602184489834	"united states"	"arizona"	"mohave county"	NA	NA	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"0307b762-4d4c-461b-b585-1b7d1f6ff176"	"uc"	"uc472696"	"mt. tahquitz; san jacinto mts."	33.7554	-116.6772	"united states"	"california"	"riverside"	NA	477	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"031f36b0-7433-416c-9707-4ab8f1065da9"	"rsa"	"rsa247137"	"along the south shore of big bear lake on north facing slope"	34.2414	-116.9185	"united states"	"california"	"san bernardino"	NA	5400	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"03286388-47ce-48be-8188-9dd1793072a3"	"cas"	"cas68048"	"yosemite valley"	37.7264	-119.6116	"united states"	"california"	"tuolumne"	NA	6000	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"032bc494-c76f-48eb-b4de-dba2132a2f4a"	"uc"	"uc481572"	"homewood; lake tahoe"	39.086	-120.1592	"united states"	"california"	"placer"	NA	2629	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"033d0991-d853-4fa2-ba54-9c8620f9ad82"	"blmar"	"blmar519"	"red mountain, in serpentine meadow s of school section creek"	39.9219	-123.6359	"united states"	"california"	"mendocino"	NA	200	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
"03571a3f-300e-417d-98c0-7b4829935d7a"	"ds"	"ds247068"	"steelbridge camp, sacramento river just above confluence with ney creek"	41.2692	-122.3171	"united states"	"california"	"siskiyou"	NA	725	"rosaceae"	"amelanchier"	"utahensis"	NA	"amelanchier utahensis"
