"0319457d-af17-4f21-86bd-c4cde32b72f0"	"ny"	"29320"	"along road between liberty and beehive mountain"	47.28	-120.55	"united states"	"washington"	"kittitas co."	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis (douglas ex d.don) lindl."
"04d3e31e-5b49-41eb-8f24-48b38b033cc3"	"ds"	"ds182822"	"bucksport - near eureka"	40.7752087179642	-124.191289616266	"united states"	"california"	"humboldt"	NA	1663	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"0806a6fd-c528-41be-8c05-fe7df61a72d9"	"ds"	"ds61596"	"eureka peninsula"	40.8087	-124.196	"united states"	"california"	"humboldt"	NA	6576	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"0aaa3f72-b4ce-45d7-a985-de7b60b395c6"	"cas"	"94218"	"samoa"	40.8176	-124.1901	"united states"	"california"	"humboldt county"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis  (douglas ex d. don) lindl."
"0af279eb-dac3-4a28-8a39-0d83ec4775e0"	"ny"	"29283"	NA	38.581545	-121.494345	"united states"	"california"	NA	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis (douglas ex d.don) lindl."
"0b9e9484-6572-42d0-b011-f47ba934466d"	"cas"	"994172"	"along old logging road, south of lundbar hills section of eureka"	40.7434	-124.1574	"united states"	"california"	"humboldt county"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis  (douglas ex d. don) lindl."
"0cebf94c-b8af-4c9a-b14b-5c12a3903b90"	"sbbg"	"sbbg11073"	"us hwy 299, 3.1 mi e of the n fork of the mad river"	40.9468515141066	-123.899171382101	"united states"	"california"	"humboldt"	NA	1000	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"0e19c159-00db-4405-bd60-1beb80797ec3"	"uc"	"uc637119"	"0.25 mi w of the mouth walker creek (s side of the klamath river, e end of seiad valley); seiad valley"	41.8326105936457	-123.172008759891	"united states"	"california"	"siskiyou"	NA	1102	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"0f9578c0-5fcf-446f-8c1e-9cc9953e03c3"	"cda"	"cda19007"	"north coast ranges forested area along u.s.f.s rd 1, in the vicinity of blue lake. surveyed for balsam fir gall midge. some introgression from a. concolor."	40.7869	-123.6733	"united states"	"california"	"humboldt"	NA	725	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"10286157-1aa2-4eb3-b500-b9554b496af3"	"obi"	"obi36630"	"patrick\'s point"	41.1335	-124.1532	"united states"	"california"	"humboldt"	NA	1136	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"140a52cc-3c02-4302-8a80-2375439ccd9f"	"ds"	"ds165372"	"near shasta peak"	41.4087539891951	-122.196638634296	"united states"	"california"	"shasta"	NA	7322	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"14a91ab9-178d-4c5e-8140-69660275a05e"	"sdc"	"0002226"	"just e of emigrant gap, at laing road"	39.299364	-120.669452	"united states"	"california"	"placer"	NA	459	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"1559fbd3-b3a8-4ce0-8cdd-bbdf24caf10c"	"ny"	"622216"	"caspar, along caspar little lake rd. (route 409), ca. 1/8 mile east of route 1"	39.3575	-123.8066667	"united states"	"california"	"mendocino co."	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis (douglas ex d.don) lindl."
"1a282a8e-79ae-4d88-8ac9-6d13c47f4d2f"	"hsc"	"hsc31505"	"hwy 299 ca. 1.0 mi. e of blue lake"	40.888	-123.9773	"united states"	"california"	"humboldt"	NA	638	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"1e312554-43a3-400a-94d8-35605019ec68"	"cas"	"cas803701"	"jackson state forest, road 408 ca. 5 mi. s. of hwy. 20, on little lake road"	39.3388	-123.7256	"united states"	"california"	"mendocino"	NA	1000	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"20fa818d-f1b7-45a8-8b08-ec689791fc09"	"ds"	"ds90034"	"brannan mt. near willow creek"	40.9673	-123.6894	"united states"	"california"	"humboldt"	NA	1470	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"22f554f6-6e61-490a-ae94-a01c53cb9fac"	"uc"	"uc1193117"	"salmon creek 1 mi upstream from mill creek salmon creek, quad. 29c1"	40.2247	-123.8726	"united states"	"california"	"humboldt"	NA	416	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"25fb58d4-db79-4b0f-8d81-c62dca831445"	"cas"	"61598"	"albion"	39.2233	-123.7686	"united states"	"california"	"mendocino county"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis  (douglas ex d. don) lindl."
"27dd6a3d-caad-4622-9c43-ae3f2cb4412e"	"ny"	"29329"	"hurricane ridge, olympic mountains"	47.87222	-123.66667	"united states"	"washington"	"clallam co."	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis (douglas ex d.don) lindl."
"2831d492-7c82-4e1e-bd65-0df54c8853b2"	"ds"	"ds518840"	"albion"	39.2233	-123.7686	"united states"	"california"	"mendocino"	NA	219	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"2a7a97bf-72fb-4b1a-9970-2b94c3a9ccc0"	"uc"	"uc502904"	"trinidad northern coast region, trinidad"	41.0598465896569	-124.143180252618	"united states"	"california"	"humboldt"	NA	10000	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"2b6751bc-2f48-4c03-9999-b692d6bc32b6"	"asc"	"94576"	"bitterroot nf"	46.85	-114	"united states"	"montana"	"missoula"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"2c8569e3-b15d-43fa-98e4-5aa27615fd72"	"sd"	"sd136394"	"arcata"	40.8664	-124.0828	"united states"	"california"	"humboldt"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"2cbe941b-5a84-4d1b-8bfa-e329c6f3100a"	"uc"	"uc502902"	"valley of south yager creek northern coast ranges, valley of south yager creek"	40.553	-123.8407	"united states"	"california"	"humboldt"	NA	847	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"2d711372-9b08-4fba-832c-602cf24b3c53"	"ds"	"ds161234"	"alton hill"	40.5515	-124.1365	"united states"	"california"	"humboldt"	NA	453	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"302e7279-8371-4375-b335-06c6b76e148f"	"cas"	"165372"	"near shasta peak"	41.4087539891951	-122.196638634296	"united states"	"california"	"shasta county"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis  (douglas ex d. don) lindl."
"30d1859f-2ab7-4f9b-8b0e-0f3f336704dc"	"ku"	"362906"	"albee, ca 3 air mi ene on forest roads 5425 and 100"	45.2475	-118.8277778	"united states"	"oregon"	"umatilla"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"3198e9c0-f265-4dc6-9c9a-86ab83fabb08"	"uc"	"uc400131"	"fort bragg"	39.4453697610654	-123.803181748534	"united states"	"california"	"mendocino"	NA	1828	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"32f1b15d-62fa-4b23-8b6b-cbd10a730885"	"cas"	"cas94218"	"samoa"	40.8176	-124.1901	"united states"	"california"	"humboldt"	NA	120	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"362d1bf8-4fb4-467d-8780-595da8efee31"	"rsa"	"rsa22"	"near mendocino city."	39.3091	-123.7982	"united states"	"california"	"mendocino"	NA	1300	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"3819b040-fdf3-4e7b-9f78-0153d476110f"	"pom"	"pom194533"	"fort bragg"	39.4533	-123.81	"united states"	"california"	"mendocino"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"3949bb54-c1c7-4eb1-8067-a52214bb6906"	"rsa"	"rsa257014"	"van damme state park along the coast in a low stream valley."	39.2757	-123.7885	"united states"	"california"	"mendocino"	NA	430	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"39d9e137-47fe-4c6b-815f-4a05e0bead9c"	"cas"	"16188"	"stage road, divide west of burney valley"	40.7528	-122.0246	"united states"	"california"	"shasta county"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis  (douglas ex d. don) lindl."
"3b6c999f-b09a-40c2-9c05-9cf190d15984"	"cda"	"cda17963"	"northern california tree, usfs rd. 1, blue lake."	40.7869	-123.6733	"united states"	"california"	"humboldt"	NA	725	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"3bccd90d-2658-4738-b634-f8f7b2bce4cc"	"cas"	"cas503552"	"west of hilt, near oregon border"	41.993	-122.6483	"united states"	"california"	"siskiyou"	NA	2433	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"3e6ac970-a049-4cda-88dc-dfe583e35f3d"	"ucr"	"ucr143278"	"north coast arcata"	40.86639	-124.08278	"united states"	"california"	"humboldt"	NA	10000	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"421db20c-5733-4f59-b5ef-a5ed7190721e"	"cas"	"161176"	"korbel hill at angel's ranch"	40.8548	-123.924	"united states"	"california"	"humboldt county"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis  (douglas ex d. don) lindl."
"422be664-9427-4420-9719-2d2a2e88d7fb"	"ny"	"29288"	"near mouth of bullion creek wheer it empties into the north fork of the st. joe river"	47.38	-115.77	"united states"	"idaho"	"shoshone co."	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis (douglas ex d.don) lindl."
"43b9de02-8c89-4050-9cdc-e51fd212048e"	"uc"	"uc1349527"	NA	39.4089	-123.3625	"united states"	"california"	"mendocino"	NA	72760	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"4592e207-5b81-4e0d-8b38-603a960239ef"	"ucd"	"ucd134231"	"mendocino county: beside highway 1, 6.3 miles south of mendocino"	39.2371	-123.7718	"united states"	"california"	"mendocino"	NA	250	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"4685d7db-0636-4487-ae4d-d29ebe5446ca"	"ku"	"362954"	"high ridge lookout, ca 6.5 mi s of tollgate work center"	45.6802778	-118.1030556	"united states"	"oregon"	"union"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"4b435d7f-d81d-450a-8ade-c92a5e01e250"	"cas"	"803704"	"masonite demonstration forest, navarro, hwy 128"	39.1593	-123.5688	"united states"	"california"	"mendocino county"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis  (douglas ex d. don) lindl."
"4c5e56ed-b925-43ed-8019-ed26719501db"	"ku"	"363049"	"walla walla, ca 10 air mi e"	46.0877778	-117.9011111	"united states"	"washington"	"columbia"	NA	NA	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"4ea29ba2-87a9-49e7-bbd8-c35abf5de5d2"	"rsa"	"rsa170000"	"redwood forest, 2.2 miles up navarro river valley from hwy 1."	39.1864	-123.7175	"united states"	"california"	"mendocino"	NA	200	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"4f2be41b-8818-41d0-96d9-bf9c5196c3ae"	"cda"	"cda469"	"usfs rd. 1, blue lake."	40.7869	-123.6733	"united states"	"california"	"humboldt"	NA	725	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
"4f59a988-8df7-40cd-ad4e-f0dee3dffc90"	"ucd"	"ucd134226"	"del norte county: along trail on west side of smith river; in jedediah smith redwoods state park, ca. 1 mile south of u.s. highway 199"	41.7964	-124.0921	"united states"	"california"	"del norte"	NA	200	"pinaceae"	"abies"	"grandis"	NA	"abies grandis"
