"0059de6e-1990-4ace-b457-e0398dd7a1fe"	"des"	"des00030590"	"in ruth giff's fields. near komatke."	33.29333	-112.17472	"united states"	"arizona"	"maricopa"	NA	3036	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"007c8a45-8a27-4172-b5ba-4ae3a76f44eb"	"ucr"	"ucr199620"	"san jacinto mountain foothills soboba indian reservation, poppet creek canyon"	33.79167	-116.89167	"united states"	"california"	"riverside"	NA	1000	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"00cf042e-ee0b-4e02-a168-00c354c3c693"	"ucr"	"ucr75507"	"san bernardino valley yucaipa, alluvial fan at sw foot of yucaipa ridge, 2 mi. east of bryant st. on carter st., ne corner of intersection of carter and spring st."	34.06667	-116.99167	"united states"	"california"	"san bernardino"	NA	NA	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"00e6ce2b-687d-47ff-a8e8-7a57ae2e3c9e"	"ucr"	"ucr223825"	"transverse range; san gabriel mtns. ridge north of big pine hwy and shoemaker canyon, 1.2 air miles east of big rock creek rd."	34.43028	-117.81278	"united states"	"california"	"los angeles"	NA	1000	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"010fbc22-a3c1-4d0d-a117-b626ec8341fe"	"rsa"	"rsa788900"	"lomas de santiago: loma ridge, shoestring canyon, shoestring road near jct. with santiago cyn. rd."	33.7630555555556	-117.712777777778	"united states"	"california"	"orange"	NA	NA	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"014b6769-453f-4396-9a1c-76ee3f3902dc"	"rsa"	"rsa716000"	"riverside, east of gage canal near end of massachusetts ave."	33.9866666666667	-117.33	"united states"	"california"	"riverside"	NA	NA	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"01527886-c6a0-48be-80aa-a8689b5b02b7"	"ucr"	"ucr133224"	"san bernardino mtns burns canyon, in the vicinity of burns spring"	34.20472	-116.58278	"united states"	"california"	"san bernardino"	NA	1000	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"01a14a15-596b-4d79-8ef2-79cbfabed485"	"ucr"	"ucr121305"	"the badlands summit of mt. eden, sw of beaumont"	33.8925	-117.0425	"united states"	"california"	"riverside"	NA	NA	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"021a152e-e19a-4779-91ab-f9dc6492176f"	"rsa"	"rsa718116"	"south of pinyon hills, c. 0.75 mi. nw of oak spring ranch, c. 0.25 mi. e of los angeles co. line."	34.4013888888889	-117.647222222222	"united states"	"california"	"san bernardino"	NA	NA	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"026691bf-d388-473f-aa61-350ce1e6c8ed"	"ucr"	"ucr194041"	"san gabriel mtns. east side of big john peak, west of mescal creek above big john flat"	34.42056	-117.72472	"united states"	"california"	"los angeles"	NA	1000	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"0293a3ed-9d57-4602-a7f1-5e860238e304"	"rsa"	"rsa817513"	"bighorn mountain wilderness. south of blm road rc3208."	34.25883	-116.55469	"united states"	"california"	"san bernardino"	NA	NA	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"03f3c909-ad2e-4489-b3ac-7131aafd55ed"	"ucr"	"ucr221445"	"los angeles basin region puente hills, powder canyon, c. 400 ft. east of skyline dr. and 1500 ft. north of fullerton rd."	33.96583	-117.92944	"united states"	"california"	"los angeles"	NA	1000	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
"040942a8-ef53-4156-b6b3-05c764d6e7c5"	"rsa"	"rsa747328"	"big rock creek at paradise springs"	34.3958333333333	-117.807777777778	"united states"	"california"	"los angeles"	NA	NA	"euphorbiaceae"	"euphorbia"	"albomarginata"	NA	"euphorbia albomarginata"
